no_trees,depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,logloss,rmse,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,max_trees
9,5,8,202,118,10234,12416,0,0.781708,0.5336824533996136,0.0625,1.0,10
9,7,8,213,125,20168,13200,0,0.789039,0.524894397,0.0625,1.0,10
14,3,7,157,103,6596,10336,0,0.0,0.5709737904505209,0.0625,1.0,15
14,5,8,231,139,13319,14368,0,0.734583,0.5882112987887065,0.0625,1.0,15
14,7,8,243,147,29591,15264,0,0.737194,0.5852781936978508,0.0625,1.0,15
19,3,7,185,124,7942,12288,0,0.0,0.6099439382795661,0.0625,1.0,20
19,5,8,254,156,15852,15872,0,0.705808,0.6198406476980736,0.0625,1.0,20
19,7,8,262,162,37275,16544,0,0.713962,0.6110058759221144,0.0625,1.0,20
21,3,7,195,133,8612,13136,0,0.0,0.6302415099039336,0.0625,1.0,30
19,5,8,254,156,15852,15872,0,0.705808,0.6198406476980736,0.0625,1.0,30
19,7,8,262,162,37275,16544,0,0.713962,0.6110058759221144,0.0625,1.0,30
21,3,7,195,133,8612,13136,0,0.0,0.6302415099039336,0.0625,1.0,40
19,5,8,254,156,15852,15872,0,0.705808,0.6198406476980736,0.0625,1.0,40
19,7,8,262,162,37275,16544,0,0.713962,0.6110058759221144,0.0625,1.0,40
21,3,7,195,133,8612,13136,0,0.0,0.6302415099039336,0.0625,1.0,50
19,5,8,254,156,15852,15872,0,0.705808,0.6198406476980736,0.0625,1.0,50
19,7,8,262,162,37275,16544,0,0.713962,0.6110058759221144,0.0625,1.0,50
21,3,7,195,133,8612,13136,0,0.0,0.6302415099039336,0.0625,1.0,100
19,5,8,254,156,15852,15872,0,0.705808,0.6198406476980736,0.0625,1.0,100
19,7,8,262,162,37275,16544,0,0.713962,0.6110058759221144,0.0625,1.0,100
21,3,7,208,131,9111,12912,0,0.701157,0.6248334705899095,0.0625,1.0,200
19,5,8,254,156,15852,15872,0,0.705808,0.6198406476980736,0.0625,1.0,200
19,7,8,262,162,37275,16544,0,0.713962,0.6110058759221144,0.0625,1.0,200
21,3,7,195,133,8612,13136,0,0.0,0.6302415099039336,0.0625,1.0,500
19,5,8,254,156,15852,15872,0,0.705808,0.6198406476980736,0.0625,1.0,500
19,7,8,262,162,37275,16544,0,0.713962,0.6110058759221144,0.0625,1.0,500
21,3,7,208,131,9111,12912,0,0.701157,0.6248334705899095,0.0625,1.0,1000
19,5,8,254,156,15852,15872,0,0.705808,0.6198406476980736,0.0625,1.0,1000
19,7,8,262,162,37275,16544,0,0.713962,0.6110058759221144,0.0625,1.0,1000
21,3,7,208,131,9111,12912,0,0.701157,0.6248334705899095,0.0625,1.0,5000
19,5,8,254,156,15852,15872,0,0.705808,0.6198406476980736,0.0625,1.0,5000
19,7,8,262,162,37275,16544,0,0.713962,0.6110058759221144,0.0625,1.0,5000
21,3,7,208,131,9111,12912,0,0.701157,0.6248334705899095,0.0625,1.0,10000
19,5,8,254,156,15852,15872,0,0.705808,0.6198406476980736,0.0625,1.0,10000
19,7,8,262,162,37275,16544,0,0.713962,0.6110058759221144,0.0625,1.0,10000
21,3,7,208,131,9111,12912,0,0.701157,0.6248334705899095,0.0625,1.0,100000
19,5,8,254,156,15852,15872,0,0.705808,0.6198406476980736,0.0625,1.0,100000
19,7,8,262,162,37275,16544,0,0.713962,0.6110058759221144,0.0625,1.0,100000
4,3,6,67,40,2658,4080,0,0.0,0.3533154772742178,0.0625,2.0,5
4,5,7,119,66,5705,6992,0,0.904273,0.3759888656252022,0.0625,2.0,5
4,7,7,129,70,10843,7440,0,0.903375,0.3772278870185087,0.0625,2.0,5
9,3,7,113,72,4703,7264,0,0.0,0.4947242347538594,0.0625,2.0,10
9,5,7,160,91,8766,9392,0,0.806862,0.5031879871519064,0.0625,2.0,10
9,7,7,164,93,18452,9616,0,0.805227,0.5051997027383396,0.0625,2.0,10
14,3,7,143,93,6113,9216,0,0.0,0.5575216045290767,0.0625,2.0,15
14,5,7,178,105,10972,10560,0,0.769532,0.5480957879972324,0.0625,2.0,15
14,7,7,183,108,25538,10896,0,0.765686,0.5526018619088636,0.0625,2.0,15
18,3,7,156,103,6858,10016,0,0.0,0.5783429265649265,0.0625,2.0,20
17,5,7,187,113,12233,11216,0,0.752441,0.5679462748802535,0.0625,2.0,20
17,7,7,193,116,29712,11552,0,0.748662,0.5722754758900879,0.0625,2.0,20
18,3,7,156,103,6858,10016,0,0.0,0.5783429265649265,0.0625,2.0,30
17,5,7,187,113,12233,11216,0,0.752441,0.5679462748802535,0.0625,2.0,30
17,7,7,193,116,29712,11552,0,0.748662,0.5722754758900879,0.0625,2.0,30
18,3,7,156,103,6858,10016,0,0.0,0.5783429265649265,0.0625,2.0,40
17,5,7,187,113,12233,11216,0,0.752441,0.5679462748802535,0.0625,2.0,40
17,7,7,193,116,29712,11552,0,0.748662,0.5722754758900879,0.0625,2.0,40
18,3,7,156,103,6858,10016,0,0.0,0.5783429265649265,0.0625,2.0,50
17,5,7,187,113,12233,11216,0,0.752441,0.5679462748802535,0.0625,2.0,50
17,7,7,193,116,29712,11552,0,0.748662,0.5722754758900879,0.0625,2.0,50
18,3,7,156,103,6858,10016,0,0.0,0.5783429265649265,0.0625,2.0,100
17,5,7,187,113,12233,11216,0,0.752441,0.5679462748802535,0.0625,2.0,100
17,7,7,193,116,29712,11552,0,0.748662,0.5722754758900879,0.0625,2.0,100
18,3,7,162,100,7067,9680,0,0.745386,0.5760097938379782,0.0625,2.0,200
17,5,7,187,113,12233,11216,0,0.752441,0.5679462748802535,0.0625,2.0,200
17,7,7,193,116,29712,11552,0,0.748662,0.5722754758900879,0.0625,2.0,200
18,3,7,156,103,6858,10016,0,0.0,0.5783429265649265,0.0625,2.0,500
17,5,7,187,113,12233,11216,0,0.752441,0.5679462748802535,0.0625,2.0,500
17,7,7,193,116,29712,11552,0,0.748662,0.5722754758900879,0.0625,2.0,500
18,3,7,162,100,7067,9680,0,0.745386,0.5760097938379782,0.0625,2.0,1000
17,5,7,187,113,12233,11216,0,0.752441,0.5679462748802535,0.0625,2.0,1000
17,7,7,193,116,29712,11552,0,0.748662,0.5722754758900879,0.0625,2.0,1000
18,3,7,162,100,7067,9680,0,0.745386,0.5760097938379782,0.0625,2.0,5000
17,5,7,187,113,12233,11216,0,0.752441,0.5679462748802535,0.0625,2.0,5000
17,7,7,193,116,29712,11552,0,0.748662,0.5722754758900879,0.0625,2.0,5000
18,3,7,162,100,7067,9680,0,0.745386,0.5760097938379782,0.0625,2.0,10000
17,5,7,187,113,12233,11216,0,0.752441,0.5679462748802535,0.0625,2.0,10000
17,7,7,193,116,29712,11552,0,0.748662,0.5722754758900879,0.0625,2.0,10000
18,3,7,162,100,7067,9680,0,0.745386,0.5760097938379782,0.0625,2.0,100000
17,5,7,187,113,12233,11216,0,0.752441,0.5679462748802535,0.0625,2.0,100000
17,7,7,193,116,29712,11552,0,0.748662,0.5722754758900879,0.0625,2.0,100000
4,3,5,60,36,2413,3632,0,0.0,0.3490158533213292,0.0625,4.0,5
4,5,6,88,49,4476,5088,0,0.916632,0.3588154866520272,0.0625,4.0,5
4,7,6,89,50,8832,5200,0,0.916028,0.3596605017836987,0.0625,4.0,5
9,3,7,90,57,3829,5584,0,0.0,0.4700490273939582,0.0625,4.0,10
9,5,7,118,69,7259,6928,0,0.825783,0.4796140903950525,0.0625,4.0,10
9,7,7,119,70,16896,7040,0,0.825998,0.4793438262284027,0.0625,4.0,10
14,3,7,110,72,4968,6864,0,0.0,0.5218902880351644,0.0625,4.0,15
14,5,7,132,79,9317,7648,0,0.799928,0.5116906122925705,0.0625,4.0,15
14,7,7,134,81,23787,7872,0,0.794354,0.5184726701183147,0.0625,4.0,15
16,3,7,119,78,5437,7376,0,0.0,0.5408420165178962,0.0625,4.0,20
15,5,7,136,82,9768,7904,0,0.789721,0.5240727809299097,0.0625,4.0,20
15,7,7,137,83,25165,8016,0,0.790802,0.522768666,0.0625,4.0,20
16,3,7,119,78,5437,7376,0,0.0,0.5408420165178962,0.0625,4.0,30
15,5,7,136,82,9768,7904,0,0.789721,0.5240727809299097,0.0625,4.0,30
15,7,7,137,83,25165,8016,0,0.790802,0.522768666,0.0625,4.0,30
16,3,7,119,78,5437,7376,0,0.0,0.5408420165178962,0.0625,4.0,40
15,5,7,136,82,9768,7904,0,0.789721,0.5240727809299097,0.0625,4.0,40
15,7,7,137,83,25165,8016,0,0.790802,0.522768666,0.0625,4.0,40
16,3,7,119,78,5437,7376,0,0.0,0.5408420165178962,0.0625,4.0,50
15,5,7,136,82,9768,7904,0,0.789721,0.5240727809299097,0.0625,4.0,50
15,7,7,137,83,25165,8016,0,0.790802,0.522768666,0.0625,4.0,50
16,3,7,119,78,5437,7376,0,0.0,0.5408420165178962,0.0625,4.0,100
15,5,7,136,82,9768,7904,0,0.789721,0.5240727809299097,0.0625,4.0,100
15,7,7,137,83,25165,8016,0,0.790802,0.522768666,0.0625,4.0,100
16,3,7,123,76,5560,7152,0,0.779707,0.5360662741295377,0.0625,4.0,200
15,5,7,136,82,9768,7904,0,0.789721,0.5240727809299097,0.0625,4.0,200
15,7,7,137,83,25165,8016,0,0.790802,0.522768666,0.0625,4.0,200
16,3,7,119,78,5437,7376,0,0.0,0.5408420165178962,0.0625,4.0,500
15,5,7,136,82,9768,7904,0,0.789721,0.5240727809299097,0.0625,4.0,500
15,7,7,137,83,25165,8016,0,0.790802,0.522768666,0.0625,4.0,500
16,3,7,123,76,5560,7152,0,0.779707,0.5360662741295377,0.0625,4.0,1000
15,5,7,136,82,9768,7904,0,0.789721,0.5240727809299097,0.0625,4.0,1000
15,7,7,137,83,25165,8016,0,0.790802,0.522768666,0.0625,4.0,1000
16,3,7,123,76,5560,7152,0,0.779707,0.5360662741295377,0.0625,4.0,5000
15,5,7,136,82,9768,7904,0,0.789721,0.5240727809299097,0.0625,4.0,5000
15,7,7,137,83,25165,8016,0,0.790802,0.522768666,0.0625,4.0,5000
16,3,7,123,76,5560,7152,0,0.779707,0.5360662741295377,0.0625,4.0,10000
15,5,7,136,82,9768,7904,0,0.789721,0.5240727809299097,0.0625,4.0,10000
15,7,7,137,83,25165,8016,0,0.790802,0.522768666,0.0625,4.0,10000
16,3,7,123,76,5560,7152,0,0.779707,0.5360662741295377,0.0625,4.0,100000
15,5,7,136,82,9768,7904,0,0.789721,0.5240727809299097,0.0625,4.0,100000
15,7,7,137,83,25165,8016,0,0.790802,0.522768666,0.0625,4.0,100000
4,3,5,55,33,2242,3296,0,0.0,0.3429302980743408,0.0625,8.0,5
4,5,6,74,41,4002,4192,0,0.926367,0.3451229839939653,0.0625,8.0,5
4,7,6,72,41,8248,4192,0,0.924897,0.3472002608846899,0.0625,8.0,5
9,3,7,78,50,3416,4800,0,0.0,0.4573401790066589,0.0625,8.0,10
9,5,6,91,53,6006,5136,0,0.862228,0.4326680581250532,0.0625,8.0,10
9,7,6,89,53,14572,5136,0,0.860626,0.4347736353485668,0.0625,8.0,10
13,3,7,89,58,4064,5376,0,0.0,0.4860231396123066,0.0625,8.0,15
12,5,6,99,59,7132,5568,0,0.844562,0.4556777475930225,0.0625,8.0,15
12,7,6,97,59,18290,5568,0,0.84293,0.4577790314051578,0.0625,8.0,15
13,3,7,89,58,4064,5376,0,0.0,0.4860231396123066,0.0625,8.0,20
12,5,6,99,59,7132,5568,0,0.844562,0.4556777475930225,0.0625,8.0,20
12,7,6,97,59,18290,5568,0,0.84293,0.4577790314051578,0.0625,8.0,20
13,3,7,89,58,4064,5376,0,0.0,0.4860231396123066,0.0625,8.0,30
12,5,6,99,59,7132,5568,0,0.844562,0.4556777475930225,0.0625,8.0,30
12,7,6,97,59,18290,5568,0,0.84293,0.4577790314051578,0.0625,8.0,30
13,3,7,89,58,4064,5376,0,0.0,0.4860231396123066,0.0625,8.0,40
12,5,6,99,59,7132,5568,0,0.844562,0.4556777475930225,0.0625,8.0,40
12,7,6,97,59,18290,5568,0,0.84293,0.4577790314051578,0.0625,8.0,40
13,3,7,89,58,4064,5376,0,0.0,0.4860231396123066,0.0625,8.0,50
12,5,6,99,59,7132,5568,0,0.844562,0.4556777475930225,0.0625,8.0,50
12,7,6,97,59,18290,5568,0,0.84293,0.4577790314051578,0.0625,8.0,50
13,3,7,89,58,4064,5376,0,0.0,0.4860231396123066,0.0625,8.0,100
12,5,6,99,59,7132,5568,0,0.844562,0.4556777475930225,0.0625,8.0,100
12,7,6,97,59,18290,5568,0,0.84293,0.4577790314051578,0.0625,8.0,100
13,3,6,92,55,4148,5040,0,0.827042,0.478027241364914,0.0625,8.0,200
12,5,6,99,59,7132,5568,0,0.844562,0.4556777475930225,0.0625,8.0,200
12,7,6,97,59,18290,5568,0,0.84293,0.4577790314051578,0.0625,8.0,200
13,3,7,89,58,4064,5376,0,0.0,0.4860231396123066,0.0625,8.0,500
12,5,6,99,59,7132,5568,0,0.844562,0.4556777475930225,0.0625,8.0,500
12,7,6,97,59,18290,5568,0,0.84293,0.4577790314051578,0.0625,8.0,500
13,3,6,92,55,4148,5040,0,0.827042,0.478027241364914,0.0625,8.0,1000
12,5,6,99,59,7132,5568,0,0.844562,0.4556777475930225,0.0625,8.0,1000
12,7,6,97,59,18290,5568,0,0.84293,0.4577790314051578,0.0625,8.0,1000
13,3,6,92,55,4148,5040,0,0.827042,0.478027241364914,0.0625,8.0,5000
12,5,6,99,59,7132,5568,0,0.844562,0.4556777475930225,0.0625,8.0,5000
12,7,6,97,59,18290,5568,0,0.84293,0.4577790314051578,0.0625,8.0,5000
13,3,6,92,55,4148,5040,0,0.827042,0.478027241364914,0.0625,8.0,10000
12,5,6,99,59,7132,5568,0,0.844562,0.4556777475930225,0.0625,8.0,10000
12,7,6,97,59,18290,5568,0,0.84293,0.4577790314051578,0.0625,8.0,10000
13,3,6,92,55,4148,5040,0,0.827042,0.478027241364914,0.0625,8.0,100000
12,5,6,99,59,7132,5568,0,0.844562,0.4556777475930225,0.0625,8.0,100000
12,7,6,97,59,18290,5568,0,0.84293,0.4577790314051578,0.0625,8.0,100000
4,3,4,45,26,1814,2512,0,0.0,0.3205312735107698,0.0625,16.0,5
4,5,6,54,31,3130,3072,0,0.943866,0.3201490318276729,0.0625,16.0,5
4,7,6,54,31,6970,3072,0,0.943866,0.3201490318276729,0.0625,16.0,5
9,3,4,60,38,2694,3456,0,0.0,0.4102949915797015,0.0625,16.0,10
9,5,6,69,42,5247,3904,0,0.8817,0.4067541177249589,0.0625,16.0,10
9,7,6,69,42,13887,3904,0,0.8817,0.4067541177249589,0.0625,16.0,10
11,3,4,66,42,3020,3744,0,0.0,0.4292632715769224,0.0625,16.0,15
10,5,6,72,44,5633,4048,0,0.8737,0.4174710102962639,0.0625,16.0,15
10,7,6,72,44,15137,4048,0,0.8737,0.4174710102962639,0.0625,16.0,15
11,3,4,66,42,3020,3744,0,0.0,0.4292632715769224,0.0625,16.0,20
10,5,6,72,44,5633,4048,0,0.8737,0.4174710102962639,0.0625,16.0,20
10,7,6,72,44,15137,4048,0,0.8737,0.4174710102962639,0.0625,16.0,20
11,3,4,66,42,3020,3744,0,0.0,0.4292632715769224,0.0625,16.0,30
10,5,6,72,44,5633,4048,0,0.8737,0.4174710102962639,0.0625,16.0,30
10,7,6,72,44,15137,4048,0,0.8737,0.4174710102962639,0.0625,16.0,30
11,3,4,66,42,3020,3744,0,0.0,0.4292632715769224,0.0625,16.0,40
10,5,6,72,44,5633,4048,0,0.8737,0.4174710102962639,0.0625,16.0,40
10,7,6,72,44,15137,4048,0,0.8737,0.4174710102962639,0.0625,16.0,40
11,3,4,66,42,3020,3744,0,0.0,0.4292632715769224,0.0625,16.0,50
10,5,6,72,44,5633,4048,0,0.8737,0.4174710102962639,0.0625,16.0,50
10,7,6,72,44,15137,4048,0,0.8737,0.4174710102962639,0.0625,16.0,50
11,3,4,66,42,3020,3744,0,0.0,0.4292632715769224,0.0625,16.0,100
10,5,6,72,44,5633,4048,0,0.8737,0.4174710102962639,0.0625,16.0,100
10,7,6,72,44,15137,4048,0,0.8737,0.4174710102962639,0.0625,16.0,100
11,3,4,68,41,3087,3632,0,0.870187,0.4221451003030694,0.0625,16.0,200
10,5,6,72,44,5633,4048,0,0.8737,0.4174710102962639,0.0625,16.0,200
10,7,6,72,44,15137,4048,0,0.8737,0.4174710102962639,0.0625,16.0,200
11,3,4,66,42,3020,3744,0,0.0,0.4292632715769224,0.0625,16.0,500
10,5,6,72,44,5633,4048,0,0.8737,0.4174710102962639,0.0625,16.0,500
10,7,6,72,44,15137,4048,0,0.8737,0.4174710102962639,0.0625,16.0,500
11,3,4,68,41,3087,3632,0,0.870187,0.4221451003030694,0.0625,16.0,1000
10,5,6,72,44,5633,4048,0,0.8737,0.4174710102962639,0.0625,16.0,1000
10,7,6,72,44,15137,4048,0,0.8737,0.4174710102962639,0.0625,16.0,1000
11,3,4,68,41,3087,3632,0,0.870187,0.4221451003030694,0.0625,16.0,5000
10,5,6,72,44,5633,4048,0,0.8737,0.4174710102962639,0.0625,16.0,5000
10,7,6,72,44,15137,4048,0,0.8737,0.4174710102962639,0.0625,16.0,5000
11,3,4,68,41,3087,3632,0,0.870187,0.4221451003030694,0.0625,16.0,10000
10,5,6,72,44,5633,4048,0,0.8737,0.4174710102962639,0.0625,16.0,10000
10,7,6,72,44,15137,4048,0,0.8737,0.4174710102962639,0.0625,16.0,10000
11,3,4,68,41,3087,3632,0,0.870187,0.4221451003030694,0.0625,16.0,100000
10,5,6,72,44,5633,4048,0,0.8737,0.4174710102962639,0.0625,16.0,100000
10,7,6,72,44,15137,4048,0,0.8737,0.4174710102962639,0.0625,16.0,100000
4,3,4,37,21,1542,1952,0,0.0,0.2890327454091917,0.0625,32.0,5
4,5,5,39,23,2617,2176,0,0.960663,0.2957361195223563,0.0625,32.0,5
4,7,5,39,23,6457,2176,0,0.960663,0.2957361195223563,0.0625,32.0,5
9,3,4,49,31,2216,2672,0,0.0,0.3752333310057533,0.0625,32.0,10
8,5,5,51,31,4029,2752,0,0.911229,0.3663521200874626,0.0625,32.0,10
8,7,5,51,31,10941,2752,0,0.911229,0.3663521200874626,0.0625,32.0,10
9,3,4,49,31,2216,2672,0,0.0,0.3752333310057533,0.0625,32.0,15
8,5,5,51,31,4029,2752,0,0.911229,0.3663521200874626,0.0625,32.0,15
8,7,5,51,31,10941,2752,0,0.911229,0.3663521200874626,0.0625,32.0,15
9,3,4,49,31,2216,2672,0,0.0,0.3752333310057533,0.0625,32.0,20
8,5,5,51,31,4029,2752,0,0.911229,0.3663521200874626,0.0625,32.0,20
8,7,5,51,31,10941,2752,0,0.911229,0.3663521200874626,0.0625,32.0,20
9,3,4,49,31,2216,2672,0,0.0,0.3752333310057533,0.0625,32.0,30
8,5,5,51,31,4029,2752,0,0.911229,0.3663521200874626,0.0625,32.0,30
8,7,5,51,31,10941,2752,0,0.911229,0.3663521200874626,0.0625,32.0,30
9,3,4,49,31,2216,2672,0,0.0,0.3752333310057533,0.0625,32.0,40
8,5,5,51,31,4029,2752,0,0.911229,0.3663521200874626,0.0625,32.0,40
8,7,5,51,31,10941,2752,0,0.911229,0.3663521200874626,0.0625,32.0,40
9,3,4,49,31,2216,2672,0,0.0,0.3752333310057533,0.0625,32.0,50
8,5,5,51,31,4029,2752,0,0.911229,0.3663521200874626,0.0625,32.0,50
8,7,5,51,31,10941,2752,0,0.911229,0.3663521200874626,0.0625,32.0,50
9,3,4,49,31,2216,2672,0,0.0,0.3752333310057533,0.0625,32.0,100
8,5,5,51,31,4029,2752,0,0.911229,0.3663521200874626,0.0625,32.0,100
8,7,5,51,31,10941,2752,0,0.911229,0.3663521200874626,0.0625,32.0,100
9,3,4,51,31,2280,2672,0,0.90482,0.3752333310057533,0.0625,32.0,200
8,5,5,51,31,4029,2752,0,0.911229,0.3663521200874626,0.0625,32.0,200
8,7,5,51,31,10941,2752,0,0.911229,0.3663521200874626,0.0625,32.0,200
9,3,4,49,31,2216,2672,0,0.0,0.3752333310057533,0.0625,32.0,500
8,5,5,51,31,4029,2752,0,0.911229,0.3663521200874626,0.0625,32.0,500
8,7,5,51,31,10941,2752,0,0.911229,0.3663521200874626,0.0625,32.0,500
9,3,4,51,31,2280,2672,0,0.90482,0.3752333310057533,0.0625,32.0,1000
8,5,5,51,31,4029,2752,0,0.911229,0.3663521200874626,0.0625,32.0,1000
8,7,5,51,31,10941,2752,0,0.911229,0.3663521200874626,0.0625,32.0,1000
9,3,4,51,31,2280,2672,0,0.90482,0.3752333310057533,0.0625,32.0,5000
8,5,5,51,31,4029,2752,0,0.911229,0.3663521200874626,0.0625,32.0,5000
8,7,5,51,31,10941,2752,0,0.911229,0.3663521200874626,0.0625,32.0,5000
9,3,4,51,31,2280,2672,0,0.90482,0.3752333310057533,0.0625,32.0,10000
8,5,5,51,31,4029,2752,0,0.911229,0.3663521200874626,0.0625,32.0,10000
8,7,5,51,31,10941,2752,0,0.911229,0.3663521200874626,0.0625,32.0,10000
9,3,4,51,31,2280,2672,0,0.90482,0.3752333310057533,0.0625,32.0,100000
8,5,5,51,31,4029,2752,0,0.911229,0.3663521200874626,0.0625,32.0,100000
8,7,5,51,31,10941,2752,0,0.911229,0.3663521200874626,0.0625,32.0,100000
4,3,4,28,17,1226,1504,0,0.0,0.2660086780713725,0.0625,64.0,5
4,5,4,28,17,2066,1504,0,0.980729,0.2660086780713725,0.0625,64.0,5
4,7,4,28,17,5426,1504,0,0.980729,0.2660086780713725,0.0625,64.0,5
7,3,4,36,23,1668,1936,0,0.0,0.3283733217375604,0.0625,64.0,10
7,5,4,37,23,3044,1936,0,0.938139,0.3283733217375604,0.0625,64.0,10
7,7,4,37,23,8420,1936,0,0.938139,0.3283733217375604,0.0625,64.0,10
7,3,4,36,23,1668,1936,0,0.0,0.3283733217375604,0.0625,64.0,15
7,5,4,37,23,3044,1936,0,0.938139,0.3283733217375604,0.0625,64.0,15
7,7,4,37,23,8420,1936,0,0.938139,0.3283733217375604,0.0625,64.0,15
7,3,4,36,23,1668,1936,0,0.0,0.3283733217375604,0.0625,64.0,20
7,5,4,37,23,3044,1936,0,0.938139,0.3283733217375604,0.0625,64.0,20
7,7,4,37,23,8420,1936,0,0.938139,0.3283733217375604,0.0625,64.0,20
7,3,4,36,23,1668,1936,0,0.0,0.3283733217375604,0.0625,64.0,30
7,5,4,37,23,3044,1936,0,0.938139,0.3283733217375604,0.0625,64.0,30
7,7,4,37,23,8420,1936,0,0.938139,0.3283733217375604,0.0625,64.0,30
7,3,4,36,23,1668,1936,0,0.0,0.3283733217375604,0.0625,64.0,40
7,5,4,37,23,3044,1936,0,0.938139,0.3283733217375604,0.0625,64.0,40
7,7,4,37,23,8420,1936,0,0.938139,0.3283733217375604,0.0625,64.0,40
7,3,4,36,23,1668,1936,0,0.0,0.3283733217375604,0.0625,64.0,50
7,5,4,37,23,3044,1936,0,0.938139,0.3283733217375604,0.0625,64.0,50
7,7,4,37,23,8420,1936,0,0.938139,0.3283733217375604,0.0625,64.0,50
7,3,4,36,23,1668,1936,0,0.0,0.3283733217375604,0.0625,64.0,100
7,5,4,37,23,3044,1936,0,0.938139,0.3283733217375604,0.0625,64.0,100
7,7,4,37,23,8420,1936,0,0.938139,0.3283733217375604,0.0625,64.0,100
7,3,4,37,23,1700,1936,0,0.938139,0.3283733217375604,0.0625,64.0,200
7,5,4,37,23,3044,1936,0,0.938139,0.3283733217375604,0.0625,64.0,200
7,7,4,37,23,8420,1936,0,0.938139,0.3283733217375604,0.0625,64.0,200
7,3,4,36,23,1668,1936,0,0.0,0.3283733217375604,0.0625,64.0,500
7,5,4,37,23,3044,1936,0,0.938139,0.3283733217375604,0.0625,64.0,500
7,7,4,37,23,8420,1936,0,0.938139,0.3283733217375604,0.0625,64.0,500
7,3,4,37,23,1700,1936,0,0.938139,0.3283733217375604,0.0625,64.0,1000
7,5,4,37,23,3044,1936,0,0.938139,0.3283733217375604,0.0625,64.0,1000
7,7,4,37,23,8420,1936,0,0.938139,0.3283733217375604,0.0625,64.0,1000
7,3,4,37,23,1700,1936,0,0.938139,0.3283733217375604,0.0625,64.0,5000
7,5,4,37,23,3044,1936,0,0.938139,0.3283733217375604,0.0625,64.0,5000
7,7,4,37,23,8420,1936,0,0.938139,0.3283733217375604,0.0625,64.0,5000
7,3,4,37,23,1700,1936,0,0.938139,0.3283733217375604,0.0625,64.0,10000
7,5,4,37,23,3044,1936,0,0.938139,0.3283733217375604,0.0625,64.0,10000
7,7,4,37,23,8420,1936,0,0.938139,0.3283733217375604,0.0625,64.0,10000
7,3,4,37,23,1700,1936,0,0.938139,0.3283733217375604,0.0625,64.0,100000
7,5,4,37,23,3044,1936,0,0.938139,0.3283733217375604,0.0625,64.0,100000
7,7,4,37,23,8420,1936,0,0.938139,0.3283733217375604,0.0625,64.0,100000
4,3,4,26,16,1119,1392,0,0.0,0.2562046346346366,0.0625,128.0,5
4,5,4,26,16,1839,1392,0,0.987257,0.2562046346346366,0.0625,128.0,5
4,7,4,26,16,4719,1392,0,0.987257,0.2562046346346366,0.0625,128.0,5
4,3,4,26,16,1119,1392,0,0.0,0.2562046346346366,0.0625,128.0,10
4,5,4,26,16,1839,1392,0,0.987257,0.2562046346346366,0.0625,128.0,10
4,7,4,26,16,4719,1392,0,0.987257,0.2562046346346366,0.0625,128.0,10
4,3,4,26,16,1119,1392,0,0.0,0.2562046346346366,0.0625,128.0,15
4,5,4,26,16,1839,1392,0,0.987257,0.2562046346346366,0.0625,128.0,15
4,7,4,26,16,4719,1392,0,0.987257,0.2562046346346366,0.0625,128.0,15
4,3,4,26,16,1119,1392,0,0.0,0.2562046346346366,0.0625,128.0,20
4,5,4,26,16,1839,1392,0,0.987257,0.2562046346346366,0.0625,128.0,20
4,7,4,26,16,4719,1392,0,0.987257,0.2562046346346366,0.0625,128.0,20
4,3,4,26,16,1119,1392,0,0.0,0.2562046346346366,0.0625,128.0,30
4,5,4,26,16,1839,1392,0,0.987257,0.2562046346346366,0.0625,128.0,30
4,7,4,26,16,4719,1392,0,0.987257,0.2562046346346366,0.0625,128.0,30
4,3,4,26,16,1119,1392,0,0.0,0.2562046346346366,0.0625,128.0,40
4,5,4,26,16,1839,1392,0,0.987257,0.2562046346346366,0.0625,128.0,40
4,7,4,26,16,4719,1392,0,0.987257,0.2562046346346366,0.0625,128.0,40
4,3,4,26,16,1119,1392,0,0.0,0.2562046346346366,0.0625,128.0,50
4,5,4,26,16,1839,1392,0,0.987257,0.2562046346346366,0.0625,128.0,50
4,7,4,26,16,4719,1392,0,0.987257,0.2562046346346366,0.0625,128.0,50
4,3,4,26,16,1119,1392,0,0.0,0.2562046346346366,0.0625,128.0,100
4,5,4,26,16,1839,1392,0,0.987257,0.2562046346346366,0.0625,128.0,100
4,7,4,26,16,4719,1392,0,0.987257,0.2562046346346366,0.0625,128.0,100
4,3,4,26,16,1119,1392,0,0.987257,0.2562046346346366,0.0625,128.0,200
4,5,4,26,16,1839,1392,0,0.987257,0.2562046346346366,0.0625,128.0,200
4,7,4,26,16,4719,1392,0,0.987257,0.2562046346346366,0.0625,128.0,200
4,3,4,26,16,1119,1392,0,0.0,0.2562046346346366,0.0625,128.0,500
4,5,4,26,16,1839,1392,0,0.987257,0.2562046346346366,0.0625,128.0,500
4,7,4,26,16,4719,1392,0,0.987257,0.2562046346346366,0.0625,128.0,500
4,3,4,26,16,1119,1392,0,0.987257,0.2562046346346366,0.0625,128.0,1000
4,5,4,26,16,1839,1392,0,0.987257,0.2562046346346366,0.0625,128.0,1000
