no_trees,depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,logloss,rmse,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,max_trees
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00195312,200
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00195312,200
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00195312,30
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00195312,30
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00195312,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00195312,40
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00195312,40
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00195312,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00195312,5
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00195312,5
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00195312,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00195312,50
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00195312,50
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00195312,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00195312,500
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00195312,500
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00195312,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00195312,5000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00195312,5000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00195312,5000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,10
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,10
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,100
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,100
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,1000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,1000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,1000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,10000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,10000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,10000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,100000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,100000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,100000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,15
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,15
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,20
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,20
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,200
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,200
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,200
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,30
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,30
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,40
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,40
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,5
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,5
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,50
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,50
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,500
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,500
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,5000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,5000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.00390625,5000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,10
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,10
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,100
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,100
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,1000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,1000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,1000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,10000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,10000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,10000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,100000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,100000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,100000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,15
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,15
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,20
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,20
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,200
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,200
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,200
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,30
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,30
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,40
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,40
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,5
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,5
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,50
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,50
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,500
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,500
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,5000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,5000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0078125,5000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,10
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,10
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,100
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,100
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,1000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,1000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,1000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,10000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,10000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,10000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,100000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,100000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,100000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,15
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,15
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,20
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,20
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,200
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,200
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,200
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,30
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,30
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,40
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,40
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,5
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,5
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,50
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,50
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,500
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,500
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,5000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,5000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.015625,5000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,10
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,10
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,100
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,100
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,1000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,1000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,1000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,10000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,10000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,10000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,100000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,100000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,100000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,15
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,15
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,20
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,20
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,200
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,200
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,200
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,30
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,30
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,40
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,40
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,5
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,5
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,50
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,50
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,500
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,500
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,5000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,5000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.03125,5000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,10
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,10
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,10
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,100
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,100
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,100
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,1000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,1000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,1000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,10000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,10000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,10000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,100000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,100000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,100000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,15
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,15
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,15
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,20
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,20
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,20
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,200
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,200
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,200
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,30
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,30
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,30
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,40
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,40
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,40
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,5
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,5
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,5
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,50
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,50
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,50
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,500
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,500
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,500
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,5000
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,5000
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.0625,5000
0.0,3.0,1.0,1.0,1.0,47.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,10
0.0,5.0,1.0,1.0,1.0,95.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,10
0.0,7.0,1.0,1.0,1.0,287.0,32.0,0.0,0.0,-0.00021908719740171279,4096.0,0.125,10
