model,dataset,max_trees,no_trees,depth,alpha,train_loss,test_accuracy,val_acc,nodes,meankfold
lgbm_quant,kr-vs-kp,8,8,1,0.0,0.9025821596244131,0.0,0.9109375,24,0.9025830173679059
cegb,breastcancer,4,4,2,0.0625,0.9384615384615385,0.0,0.8771929824561403,26,0.9142857142857143
ccp,kr-vs-kp,16,16,4,0.25,1.3853145796888613,0.0,0.5484375,16,0.515644110812133
cegb,kr-vs-kp,4,1,1,0.25,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
ccp,kr-vs-kp,16,16,2,0.0,0.6986085944293088,0.0,0.94375,110,0.9401380565068493
cegb,kr-vs-kp,1,1,8,0.25,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
cegb,kr-vs-kp,16,1,4,0.25,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
cegb,breastcancer,256,19,4,0.0625,0.967032967032967,0.0,0.8859649122807017,97,0.9494505494505494
ccp,kr-vs-kp,2,2,2,0.015625,1.2296600767827401,0.0,0.9109375,10,0.9025830173679061
ccp,kr-vs-kp,1,1,8,0.25,1.3853145796888613,0.0,0.5484375,1,0.515644110812133
cegb,breastcancer,8,7,2,0.25,0.9538461538461539,0.0,0.8859649122807017,21,0.9230769230769231
ccp,kr-vs-kp,4,4,2,0.0625,1.3853145796888613,0.0,0.5484375,4,0.515644110812133
cegb,kr-vs-kp,512,512,2,0.0,0.9835680751173709,0.0,0.9859375,3584,0.9773078216731899
cegb,kr-vs-kp,256,1,2,0.25,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
cegb,breastcancer,128,19,2,0.0625,0.967032967032967,0.0,0.8771929824561403,87,0.9494505494505494
cegb,kr-vs-kp,8,8,8,0.015625,0.9616588419405321,0.0,0.9625,228,0.9542265472113503
cegb,kr-vs-kp,1,1,1,0.015625,0.5156494522691706,0.0,0.5484375,3,0.515644110812133
cegb,kr-vs-kp,64,64,8,0.0,0.9886541471048513,0.0,0.984375,3788,0.9776999755381605
cegb,breastcancer,1,1,8,0.25,0.6087912087912087,0.0,0.7017543859649122,3,0.6087912087912087
cegb,kr-vs-kp,16,16,2,0.0,0.9025821596244131,0.0,0.9109375,112,0.9362241621819962
cegb,breastcancer,256,256,1,0.0,1.0,0.0,0.956140350877193,768,0.9692307692307693
cegb,kr-vs-kp,32,1,8,0.25,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
cegb,kr-vs-kp,16,8,8,0.0625,0.9401408450704225,0.0,0.94375,114,0.9405286815068493
cegb,breastcancer,128,30,4,0.015625,0.9912087912087912,0.0,0.956140350877193,246,0.9582417582417582
ccp,kr-vs-kp,1,1,4,0.0,1.2345321901171178,0.0,0.94375,27,0.9401380565068493
cegb,kr-vs-kp,64,34,2,0.015625,0.9401408450704225,0.0,0.94375,212,0.9401380565068493
cegb,breastcancer,1024,49,1,0.015625,0.9802197802197802,0.0,0.9210526315789473,147,0.9538461538461538
ccp,kr-vs-kp,8,8,2,0.25,1.3853145796888613,0.0,0.5484375,8,0.515644110812133
cegb,kr-vs-kp,128,19,4,0.015625,0.9401408450704225,0.0,0.94375,219,0.9401380565068493
cegb,breastcancer,64,33,2,0.015625,0.9868131868131869,0.0,0.9210526315789473,199,0.9582417582417582
cegb,kr-vs-kp,256,256,1,0.0,0.9440532081377152,0.0,0.9453125,768,0.9417051431017611
cegb,kr-vs-kp,256,19,8,0.015625,0.9737871674491393,0.0,0.9671875,543,0.9612707925636007
ccp,breastcancer,1,1,4,0.0625,1.197458854580067,0.0,0.7017543859649122,3,0.6087912087912087
cegb,breastcancer,512,7,4,0.25,0.9538461538461539,0.0,0.8859649122807017,21,0.9230769230769231
ccp,kr-vs-kp,8,8,1,0.0,1.1614246458422395,0.0,0.9109375,24,0.9025830173679061
ccp,kr-vs-kp,16,16,8,0.0625,1.3853145796888613,0.0,0.5484375,16,0.515644110812133
cegb,breastcancer,512,512,2,0.0,1.0,0.0,0.9473684210526315,3380,0.9714285714285715
ccp,breastcancer,1,1,8,0.015625,1.197458854580067,0.0,0.7017543859649122,3,0.6087912087912087
ccp,kr-vs-kp,32,32,4,0.0,0.25721709648693564,0.0,0.959375,798,0.952270364481409
cegb,breastcancer,1024,1024,4,0.0,1.0,0.0,0.9473684210526315,6096,0.9648351648351647
ccp,breastcancer,2,2,2,0.0,1.0490398719331777,0.0,0.8859649122807017,14,0.8241758241758241
lgbm_base,kr-vs-kp,256,256,2,0.0,0.9687010954616588,0.0,0.9703125,1792,0.9655707252935422
lgbm_quant,kr-vs-kp,256,256,2,0.0,0.9687010954616588,0.0,0.9703125,1792,0.9655707252935422
ccp,kr-vs-kp,64,64,1,0.0625,1.3853145796888613,0.0,0.5484375,64,0.515644110812133
ccp,kr-vs-kp,32,32,8,0.25,1.3853145796888613,0.0,0.5484375,32,0.515644110812133
ccp,kr-vs-kp,64,64,2,0.015625,0.8791195463296455,0.0,0.9109375,106,0.9025830173679061
cegb,breastcancer,256,7,2,0.25,0.9538461538461539,0.0,0.8859649122807017,21,0.9230769230769231
cegb,breastcancer,256,30,8,0.015625,0.9912087912087912,0.0,0.956140350877193,248,0.9582417582417582
cegb,kr-vs-kp,512,1,4,0.25,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
ccp,breastcancer,2,2,4,0.25,1.3385714481617517,0.0,0.7017543859649122,2,0.6087912087912087
ccp,kr-vs-kp,128,128,2,0.0625,1.3853145796888613,0.0,0.5484375,128,0.515644110812133
cegb,kr-vs-kp,1024,88,1,0.015625,0.9374021909233177,0.0,0.9421875,264,0.9373998593444227
ccp,breastcancer,2,2,8,0.0625,1.0821201308048947,0.0,0.7017543859649122,6,0.7318681318681319
cegb,kr-vs-kp,1024,1024,4,0.0,0.9945226917057903,0.0,0.9859375,25028,0.9788710861056751
ccp,kr-vs-kp,64,64,8,0.0,0.04461595204572921,0.0,0.9890625,8672,0.9827857448630137
ccp,kr-vs-kp,128,128,1,0.25,1.3853145796888613,0.0,0.5484375,128,0.515644110812133
ccp,kr-vs-kp,128,128,4,0.015625,0.7766622875864138,0.0,0.94375,176,0.9401380565068493
ccp,breastcancer,128,128,2,0.0625,0.7728772496936827,0.0,0.868421052631579,140,0.9252747252747253
ccp,breastcancer,4,4,1,0.015625,0.9038254767637213,0.0,0.8771929824561403,12,0.9252747252747252
ccp,kr-vs-kp,256,256,2,0.25,1.3853145796888613,0.0,0.5484375,256,0.515644110812133
ccp,breastcancer,128,128,1,0.25,1.3385714481617517,0.0,0.7017543859649122,128,0.6087912087912087
ccp,kr-vs-kp,512,512,2,0.0,0.1097149748792884,0.0,0.978125,3542,0.9730033023483365
cegb,breastcancer,1,1,1,0.015625,0.6087912087912087,0.0,0.7017543859649122,3,0.6087912087912087
ccp,kr-vs-kp,256,256,4,0.0625,1.3853145796888613,0.0,0.5484375,256,0.515644110812133
ccp,breastcancer,256,256,2,0.25,1.3385714481617517,0.0,0.7017543859649122,256,0.6087912087912087
ccp,kr-vs-kp,256,256,1,0.0,0.35240188856331667,0.0,0.9484375,768,0.9424879219667319
ccp,breastcancer,128,128,4,0.015625,0.4360931054976574,0.0,0.8771929824561403,162,0.9406593406593406
ccp,breastcancer,512,512,2,0.0,6.109472448015482e-05,0.0,0.9473684210526315,3478,0.9604395604395604
ccp,kr-vs-kp,512,512,4,0.25,1.3853145796888613,0.0,0.5484375,512,0.515644110812133
ccp,breastcancer,256,256,1,0.0,0.04312518188137471,0.0,0.956140350877193,768,0.9670329670329672
ccp,kr-vs-kp,1024,1024,1,0.015625,0.990644840058208,0.0,0.9109375,1060,0.9025830173679061
ccp,breastcancer,256,256,4,0.0625,0.7728772496936825,0.0,0.868421052631579,268,0.9252747252747253
ccp,kr-vs-kp,1,1,1,0.015625,1.3462450122771599,0.0,0.5484375,3,0.515644110812133
lgbm_base,kr-vs-kp,512,512,4,0.0,0.9945226917057903,0.0,0.984375,12394,0.9704569777397261
lgbm_quant,kr-vs-kp,512,512,4,0.0,0.9945226917057903,0.0,0.984375,12394,0.9704569777397261
ccp,breastcancer,4,4,4,0.0,0.7914431185944665,0.0,0.9122807017543859,102,0.9274725274725274
ccp,kr-vs-kp,256,256,8,0.015625,0.7766622875864136,0.0,0.94375,304,0.9401380565068493
ccp,kr-vs-kp,1024,1024,4,0.0,0.012492095799570287,0.0,0.9859375,29204,0.9800444899706457
ccp,breastcancer,512,512,4,0.25,1.3385714481617517,0.0,0.7017543859649122,512,0.6087912087912087
ccp,breastcancer,4,4,8,0.25,1.3385714481617517,0.0,0.7017543859649122,4,0.6087912087912087
ccp,breastcancer,256,256,8,0.015625,0.436093105497657,0.0,0.8771929824561403,290,0.9406593406593406
ccp,breastcancer,8,8,1,0.0625,0.7728837975675193,0.0,0.868421052631579,20,0.9252747252747253
ccp,breastcancer,8,8,2,0.015625,0.646048696446665,0.0,0.8947368421052632,28,0.9274725274725275
ccp,breastcancer,1024,1024,1,0.015625,0.4529331177042515,0.0,0.8771929824561403,1054,0.9384615384615385
ccp,breastcancer,1,1,1,0.25,1.3385714481617517,0.0,0.7017543859649122,1,0.6087912087912087
ccp,breastcancer,1024,1024,4,0.0,1.2360038350689655e-08,0.0,0.9473684210526315,8264,0.9494505494505494
ccp,breastcancer,8,8,8,0.0,0.4739028880975295,0.0,0.9035087719298246,392,0.9296703296703297
cegb,breastcancer,8,3,1,0.5,0.9318681318681319,0.0,0.8771929824561403,9,0.7780219780219781
cegb,breastcancer,2,2,1,0.03125,0.6087912087912087,0.0,0.7017543859649122,6,0.6615384615384616
cegb,kr-vs-kp,2,1,8,0.5,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
ccp,kr-vs-kp,2,2,8,0.5,1.3853145796888613,0.0,0.5484375,2,0.515644110812133
cegb,kr-vs-kp,8,8,4,0.03125,0.9401408450704225,0.0,0.94375,86,0.9401380565068493
cegb,breastcancer,4,4,1,0.125,0.9318681318681319,0.0,0.8771929824561403,12,0.9186813186813187
cegb,breastcancer,2,2,2,0.0078125,0.9120879120879121,0.0,0.9035087719298246,14,0.8175824175824177
cegb,kr-vs-kp,32,1,4,0.5,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
lgbm_base,breastcancer,2,2,4,0.0,0.8725274725274725,0.0,0.8859649122807017,30,0.8131868131868132
lgbm_quant,breastcancer,2,2,4,0.0,0.8725274725274725,0.0,0.8859649122807017,30,0.8131868131868132
cegb,breastcancer,64,3,8,0.5,0.9318681318681319,0.0,0.8771929824561403,9,0.7780219780219781
cegb,breastcancer,1,1,4,0.5,0.6087912087912087,0.0,0.7017543859649122,3,0.6087912087912087
cegb,breastcancer,2,2,8,0.5,0.6087912087912087,0.0,0.7017543859649122,6,0.6615384615384616
cegb,kr-vs-kp,1,1,4,0.5,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
cegb,kr-vs-kp,128,7,1,0.125,0.9025821596244131,0.0,0.9109375,21,0.9025830173679061
cegb,breastcancer,32,3,4,0.5,0.9318681318681319,0.0,0.8771929824561403,9,0.7780219780219781
cegb,breastcancer,8,8,8,0.0078125,0.9692307692307692,0.0,0.8947368421052632,62,0.9318681318681319
cegb,breastcancer,4,4,4,0.0078125,0.9384615384615385,0.0,0.8771929824561403,32,0.9142857142857143
cegb,breastcancer,8,8,4,0.03125,0.9714285714285714,0.0,0.8947368421052632,60,0.9296703296703297
cegb,kr-vs-kp,2,2,2,0.0078125,0.9025821596244131,0.0,0.9109375,14,0.9025830173679061
cegb,breastcancer,32,32,1,0.0078125,0.967032967032967,0.0,0.8859649122807017,96,0.9472527472527472
cegb,breastcancer,16,13,4,0.125,0.9626373626373627,0.0,0.8771929824561403,45,0.9362637362637363
cegb,breastcancer,64,32,1,0.03125,0.967032967032967,0.0,0.8859649122807017,96,0.945054945054945
cegb,kr-vs-kp,4,4,4,0.0078125,0.9401408450704225,0.0,0.94375,56,0.9401380565068493
ccp,kr-vs-kp,4,4,1,0.125,1.3853145796888613,0.0,0.5484375,4,0.515644110812133
cegb,breastcancer,16,16,8,0.03125,0.9758241758241758,0.0,0.8947368421052632,108,0.9472527472527472
ccp,kr-vs-kp,32,32,1,0.0078125,0.8440538882805926,0.0,0.9109375,96,0.9057156616927593
cegb,kr-vs-kp,8,1,1,0.5,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
cegb,kr-vs-kp,256,13,4,0.03125,0.9401408450704225,0.0,0.94375,135,0.9401380565068493
lgbm_base,breastcancer,32,32,2,0.0,0.989010989010989,0.0,0.9298245614035088,224,0.9582417582417582
lgbm_quant,breastcancer,32,32,2,0.0,0.989010989010989,0.0,0.9298245614035088,224,0.9582417582417582
lgbm_base,breastcancer,1,1,2,0.0,0.6087912087912087,0.0,0.7017543859649122,7,0.6087912087912087
lgbm_quant,breastcancer,1,1,2,0.0,0.6087912087912087,0.0,0.7017543859649122,7,0.6087912087912087
cegb,breastcancer,16,3,2,0.5,0.9318681318681319,0.0,0.8771929824561403,9,0.7780219780219781
cegb,breastcancer,32,13,8,0.125,0.9626373626373627,0.0,0.8771929824561403,45,0.9362637362637363
lgbm_base,breastcancer,64,64,4,0.0,1.0,0.0,0.9385964912280702,1176,0.9714285714285713
lgbm_quant,breastcancer,64,64,4,0.0,1.0,0.0,0.9385964912280702,1176,0.9714285714285713
lgbm_base,breastcancer,16,16,1,0.0,0.9626373626373627,0.0,0.8771929824561403,48,0.9384615384615385
lgbm_quant,breastcancer,16,16,1,0.0,0.9626373626373627,0.0,0.8771929824561403,48,0.9384615384615385
ccp,kr-vs-kp,8,8,4,0.03125,1.0614125075986762,0.0,0.9109375,26,0.9025830173679061
cegb,kr-vs-kp,2,2,1,0.03125,0.6639280125195618,0.0,0.646875,6,0.6744710127201565
ccp,kr-vs-kp,8,8,8,0.0078125,0.683026182920468,0.0,0.94375,74,0.9401380565068493
ccp,kr-vs-kp,1,1,8,0.125,1.3853145796888613,0.0,0.5484375,1,0.515644110812133
cegb,kr-vs-kp,4,4,2,0.03125,0.9025821596244131,0.0,0.9109375,26,0.9025830173679061
cegb,kr-vs-kp,64,49,1,0.03125,0.9401408450704225,0.0,0.94375,147,0.9201955418297455
ccp,kr-vs-kp,2,2,1,0.03125,1.3141573561340887,0.0,0.646875,6,0.6744710127201565
ccp,kr-vs-kp,4,4,4,0.0078125,0.9271768879738906,0.0,0.94375,36,0.9401380565068493
cegb,kr-vs-kp,128,18,2,0.03125,0.9401408450704225,0.0,0.94375,110,0.9362241621819962
cegb,kr-vs-kp,32,32,1,0.0078125,0.9025821596244131,0.0,0.9109375,96,0.9025830173679061
lgbm_base,breastcancer,128,128,8,0.0,1.0,0.0,0.9473684210526315,5038,0.9692307692307691
lgbm_quant,breastcancer,128,128,8,0.0,1.0,0.0,0.9473684210526315,5038,0.9692307692307691
ccp,breastcancer,1,1,2,0.0625,1.197458854580067,0.0,0.7017543859649122,3,0.6087912087912087
cegb,breastcancer,128,25,2,0.03125,0.9802197802197802,0.0,0.8947368421052632,137,0.9538461538461538
cegb,breastcancer,256,25,4,0.03125,0.9802197802197802,0.0,0.8947368421052632,161,0.9538461538461538
ccp,kr-vs-kp,2,2,2,0.0078125,1.2296600767827401,0.0,0.9109375,10,0.9025830173679061
cegb,breastcancer,128,14,1,0.125,0.9560439560439561,0.0,0.8859649122807017,42,0.9406593406593406
cegb,kr-vs-kp,4,4,1,0.125,0.6639280125195618,0.0,0.646875,12,0.7057821673189824
cegb,breastcancer,8,8,2,0.125,0.9538461538461539,0.0,0.8859649122807017,30,0.9318681318681318
cegb,kr-vs-kp,64,1,8,0.5,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
lgbm_base,breastcancer,512,512,1,0.0,1.0,0.0,0.956140350877193,1536,0.9692307692307691
ccp,kr-vs-kp,16,16,2,0.5,1.3853145796888613,0.0,0.5484375,16,0.515644110812133
lgbm_quant,breastcancer,512,512,1,0.0,1.0,0.0,0.956140350877193,1536,0.9692307692307691
cegb,kr-vs-kp,16,3,4,0.125,0.9401408450704225,0.0,0.94375,31,0.9401380565068493
cegb,kr-vs-kp,8,8,8,0.0078125,0.965962441314554,0.0,0.965625,260,0.9573553693737769
cegb,breastcancer,1,1,8,0.125,0.6087912087912087,0.0,0.7017543859649122,3,0.6087912087912087
cegb,kr-vs-kp,1,1,8,0.125,0.9401408450704225,0.0,0.94375,13,0.9401380565068493
ccp,kr-vs-kp,16,16,4,0.125,1.3853145796888613,0.0,0.5484375,16,0.515644110812133
cegb,kr-vs-kp,8,3,2,0.125,0.9025821596244131,0.0,0.9109375,19,0.9025830173679061
cegb,breastcancer,4,4,2,0.03125,0.9384615384615385,0.0,0.8771929824561403,28,0.9142857142857143
cegb,kr-vs-kp,1,1,1,0.0078125,0.5156494522691706,0.0,0.5484375,3,0.515644110812133
cegb,kr-vs-kp,16,1,2,0.5,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
cegb,kr-vs-kp,32,3,8,0.125,0.9401408450704225,0.0,0.94375,31,0.9401380565068493
cegb,kr-vs-kp,16,13,8,0.03125,0.9616588419405321,0.0,0.9625,267,0.9553999510763209
ccp,kr-vs-kp,1,1,4,0.5,1.3853145796888613,0.0,0.5484375,1,0.515644110812133
ccp,kr-vs-kp,8,8,2,0.125,1.3853145796888613,0.0,0.5484375,8,0.515644110812133
cegb,kr-vs-kp,512,1,2,0.5,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
ccp,kr-vs-kp,4,4,2,0.03125,1.1191322611135297,0.0,0.9109375,20,0.9025830173679061
cegb,breastcancer,128,37,4,0.0078125,0.9934065934065934,0.0,0.9649122807017544,375,0.9604395604395604
cegb,breastcancer,256,3,1,0.5,0.9318681318681319,0.0,0.8771929824561403,9,0.7780219780219781
cegb,kr-vs-kp,256,3,2,0.125,0.9025821596244131,0.0,0.9109375,19,0.9025830173679061
cegb,kr-vs-kp,64,52,2,0.0078125,0.9401408450704225,0.0,0.94375,330,0.9401380565068493
cegb,breastcancer,64,43,2,0.0078125,0.9912087912087912,0.0,0.956140350877193,257,0.9604395604395604
cegb,kr-vs-kp,256,26,8,0.0078125,0.974960876369327,0.0,0.9703125,846,0.9694830907534246
ccp,breastcancer,1,1,4,0.03125,1.197458854580067,0.0,0.7017543859649122,3,0.6087912087912087
cegb,kr-vs-kp,128,26,4,0.0078125,0.9440532081377152,0.0,0.9484375,310,0.9432691719667318
cegb,breastcancer,512,13,4,0.125,0.9626373626373627,0.0,0.8771929824561403,45,0.9362637362637363
ccp,breastcancer,1,1,8,0.0078125,1.1699439549503048,0.0,0.7017543859649122,9,0.6087912087912087
cegb,breastcancer,512,3,2,0.5,0.9318681318681319,0.0,0.8771929824561403,9,0.7780219780219781
cegb,breastcancer,1024,76,1,0.0078125,0.9846153846153847,0.0,0.9385964912280702,228,0.956043956043956
ccp,breastcancer,2,2,2,0.5,1.3385714481617517,0.0,0.7017543859649122,2,0.6087912087912087
ccp,kr-vs-kp,32,32,4,0.5,1.3853145796888613,0.0,0.5484375,32,0.515644110812133
cegb,breastcancer,256,13,2,0.125,0.9626373626373627,0.0,0.8771929824561403,45,0.9406593406593406
ccp,kr-vs-kp,8,8,1,0.5,1.3853145796888613,0.0,0.5484375,8,0.515644110812133
cegb,kr-vs-kp,256,1,1,0.5,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
ccp,kr-vs-kp,64,64,2,0.0078125,0.7243461945923093,0.0,0.9109375,134,0.9213697101272015
ccp,kr-vs-kp,64,64,1,0.03125,1.231165342436734,0.0,0.9109375,74,0.9025830173679061
ccp,kr-vs-kp,16,16,8,0.03125,1.061412505612875,0.0,0.9109375,34,0.9025830173679061
ccp,kr-vs-kp,32,32,8,0.125,1.3853145796888613,0.0,0.5484375,32,0.515644110812133
cegb,kr-vs-kp,512,3,4,0.125,0.9401408450704225,0.0,0.94375,31,0.9401380565068493
cegb,breastcancer,1024,3,4,0.5,0.9318681318681319,0.0,0.8771929824561403,9,0.7780219780219781
cegb,breastcancer,256,36,8,0.0078125,0.9934065934065934,0.0,0.9649122807017544,370,0.9648351648351647
ccp,kr-vs-kp,128,128,2,0.03125,1.119132249212823,0.0,0.9109375,144,0.9025830173679061
ccp,breastcancer,2,2,8,0.03125,1.0821201308048947,0.0,0.7017543859649122,6,0.7318681318681319
ccp,breastcancer,2,2,4,0.125,1.0821201308048947,0.0,0.7017543859649122,6,0.7318681318681319
cegb,kr-vs-kp,1024,145,1,0.0078125,0.939358372456964,0.0,0.94375,435,0.9381818737769079
cegb,kr-vs-kp,1024,1,4,0.5,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
ccp,kr-vs-kp,64,64,8,0.5,1.3853145796888613,0.0,0.5484375,64,0.515644110812133
ccp,kr-vs-kp,128,128,1,0.125,1.3853145796888613,0.0,0.5484375,128,0.515644110812133
ccp,breastcancer,4,4,1,0.0078125,0.9038254767637213,0.0,0.8771929824561403,12,0.9252747252747252
ccp,kr-vs-kp,128,128,4,0.0078125,0.617339346919518,0.0,0.94375,206,0.9401380565068493
ccp,breastcancer,128,128,2,0.03125,0.5902188705992547,0.0,0.8771929824561403,148,0.9318681318681318
ccp,kr-vs-kp,256,256,2,0.125,1.3853145796888613,0.0,0.5484375,256,0.515644110812133
ccp,breastcancer,128,128,1,0.125,1.0821145909019512,0.0,0.7017543859649122,132,0.7868131868131869
cegb,breastcancer,1,1,1,0.0078125,0.6087912087912087,0.0,0.7017543859649122,3,0.6087912087912087
ccp,kr-vs-kp,512,512,2,0.5,1.3853145796888613,0.0,0.5484375,512,0.515644110812133
ccp,kr-vs-kp,256,256,4,0.03125,1.061412505161206,0.0,0.9109375,274,0.9025830173679061
ccp,kr-vs-kp,256,256,1,0.5,1.3853145796888613,0.0,0.5484375,256,0.515644110812133
ccp,breastcancer,256,256,2,0.125,1.0821145909019512,0.0,0.7017543859649122,260,0.7868131868131869
ccp,breastcancer,128,128,4,0.0078125,0.34416584927863936,0.0,0.9035087719298246,184,0.9406593406593406
ccp,breastcancer,256,256,1,0.5,1.3385714481617517,0.0,0.7017543859649122,256,0.6087912087912087
ccp,breastcancer,512,512,2,0.5,1.3385714481617517,0.0,0.7017543859649122,512,0.6087912087912087
ccp,kr-vs-kp,512,512,4,0.125,1.3853145796888613,0.0,0.5484375,512,0.515644110812133
ccp,kr-vs-kp,1,1,1,0.0078125,1.3462450122771599,0.0,0.5484375,3,0.515644110812133
ccp,kr-vs-kp,1024,1024,1,0.0078125,0.8341107890378698,0.0,0.9109375,1090,0.9057156616927593
ccp,breastcancer,4,4,4,0.5,1.3385714481617517,0.0,0.7017543859649122,4,0.6087912087912087
ccp,breastcancer,256,256,4,0.03125,0.5902188705992546,0.0,0.8771929824561403,276,0.9318681318681318
ccp,breastcancer,16,16,1,0.5,1.3385714481617517,0.0,0.7017543859649122,16,0.6087912087912087
ccp,kr-vs-kp,256,256,8,0.0078125,0.6188713496422233,0.0,0.94375,334,0.9401380565068493
ccp,breastcancer,4,4,8,0.125,1.082118226175222,0.0,0.7017543859649122,8,0.7868131868131869
ccp,breastcancer,8,8,1,0.03125,0.6693521509944234,0.0,0.868421052631579,24,0.9296703296703296
ccp,kr-vs-kp,1024,1024,4,0.5,1.3853145796888613,0.0,0.5484375,1024,0.515644110812133
ccp,breastcancer,512,512,4,0.125,1.0821145909019514,0.0,0.7017543859649122,516,0.7868131868131869
ccp,breastcancer,256,256,8,0.0078125,0.3441658492786389,0.0,0.9035087719298246,312,0.9406593406593406
ccp,breastcancer,8,8,2,0.0078125,0.6059984448989816,0.0,0.9035087719298246,40,0.9428571428571428
ccp,breastcancer,1,1,1,0.125,1.197458854580067,0.0,0.7017543859649122,3,0.6087912087912087
ccp,breastcancer,1024,1024,1,0.0078125,0.3707776580081909,0.0,0.8859649122807017,1064,0.9406593406593406
ccp,breastcancer,1024,1024,4,0.5,1.3385714481617517,0.0,0.7017543859649122,1024,0.6087912087912087
ccp,breastcancer,8,8,8,0.5,1.3385714481617517,0.0,0.7017543859649122,8,0.6087912087912087
cegb,breastcancer,2,2,1,0.015625,0.6087912087912087,0.0,0.7017543859649122,6,0.6615384615384616
cegb,breastcancer,8,7,1,0.25,0.9538461538461539,0.0,0.8859649122807017,21,0.9230769230769231
cegb,breastcancer,2,2,4,0.0,0.9120879120879121,0.0,0.9035087719298246,32,0.8241758241758242
cegb,kr-vs-kp,2,1,8,0.25,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
ccp,kr-vs-kp,2,2,8,0.25,1.3853145796888613,0.0,0.5484375,2,0.515644110812133
cegb,kr-vs-kp,32,1,4,0.25,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
cegb,breastcancer,4,4,1,0.0625,0.9318681318681319,0.0,0.8771929824561403,12,0.9186813186813187
cegb,kr-vs-kp,1,1,4,0.25,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
cegb,kr-vs-kp,8,8,4,0.015625,0.9401408450704225,0.0,0.94375,96,0.9401380565068493
cegb,kr-vs-kp,128,22,1,0.0625,0.9025821596244131,0.0,0.9109375,66,0.9025830173679061
cegb,breastcancer,64,7,8,0.25,0.9538461538461539,0.0,0.8859649122807017,21,0.9230769230769231
cegb,breastcancer,64,49,1,0.015625,0.9802197802197802,0.0,0.9210526315789473,147,0.9538461538461538
cegb,breastcancer,2,2,8,0.25,0.6087912087912087,0.0,0.7017543859649122,6,0.6615384615384616
cegb,breastcancer,32,32,2,0.0,0.9868131868131869,0.0,0.9298245614035088,224,0.9538461538461538
lgbm_base,kr-vs-kp,1,1,2,0.0,0.7699530516431925,0.0,0.8078125,7,0.7413986056751467
lgbm_quant,kr-vs-kp,1,1,2,0.0,0.7699530516431925,0.0,0.8078125,7,0.7413986056751467
cegb,breastcancer,4,4,8,0.0,0.9362637362637363,0.0,0.9122807017543859,106,0.9164835164835166
cegb,breastcancer,1,1,4,0.25,0.6087912087912087,0.0,0.7017543859649122,3,0.6087912087912087
cegb,breastcancer,8,8,4,0.015625,0.9692307692307692,0.0,0.8947368421052632,62,0.9318681318681319
cegb,breastcancer,16,16,1,0.0,0.9626373626373627,0.0,0.8771929824561403,48,0.9406593406593406
cegb,kr-vs-kp,4,4,8,0.0,0.965962441314554,0.0,0.9625,196,0.9573538405088062
cegb,breastcancer,32,7,4,0.25,0.9538461538461539,0.0,0.8859649122807017,21,0.9230769230769231
cegb,kr-vs-kp,2,2,4,0.0,0.9401408450704225,0.0,0.94375,36,0.9401380565068493
cegb,kr-vs-kp,8,1,1,0.25,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
cegb,breastcancer,16,16,4,0.0625,0.967032967032967,0.0,0.8859649122807017,88,0.945054945054945
cegb,breastcancer,32,19,8,0.0625,0.967032967032967,0.0,0.8859649122807017,97,0.9494505494505494
ccp,kr-vs-kp,4,4,1,0.0625,1.3853145796888613,0.0,0.5484375,4,0.515644110812133
cegb,kr-vs-kp,256,19,4,0.015625,0.9401408450704225,0.0,0.94375,219,0.9401380565068493
ccp,kr-vs-kp,4,4,8,0.0,0.8457065723880673,0.0,0.98125,330,0.9679182974559687
lgbm_base,kr-vs-kp,64,64,8,0.0,0.9886541471048513,0.0,0.984375,3492,0.9792647688356165
lgbm_quant,kr-vs-kp,64,64,8,0.0,0.9886541471048513,0.0,0.984375,3492,0.9792647688356165
cegb,breastcancer,16,16,8,0.015625,0.978021978021978,0.0,0.9210526315789473,130,0.956043956043956
lgbm_base,kr-vs-kp,32,32,2,0.0,0.9401408450704225,0.0,0.94375,224,0.9401380565068493
lgbm_quant,kr-vs-kp,32,32,2,0.0,0.9401408450704225,0.0,0.94375,224,0.9401380565068493
cegb,kr-vs-kp,32,32,2,0.0,0.9401408450704225,0.0,0.94375,224,0.9401380565068493
cegb,kr-vs-kp,4,4,2,0.015625,0.9025821596244131,0.0,0.9109375,26,0.9025830173679061
