no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
1.0,512.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,64.0,32768.0
1.0,512.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,64.0,32768.0
1.0,1024.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,64.0,32768.0
1.0,1024.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,64.0,32768.0
1.0,1024.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,64.0,32768.0
2.0,2.0,3.0,2.0,25.0,16.0,908.0,2304.0,0.6228070175438597,128.0,0.0
2.0,2.0,5.0,2.0,45.0,28.0,1775.0,4224.0,0.6228070175438597,128.0,0.0
2.0,2.0,7.0,2.0,46.0,29.0,2388.0,4384.0,0.6228070175438597,128.0,0.0
4.0,4.0,3.0,2.0,43.0,32.0,1548.0,4608.0,0.8508771929824561,128.0,0.0
4.0,4.0,5.0,2.0,72.0,53.0,2786.0,7968.0,0.8508771929824561,128.0,0.0
4.0,4.0,7.0,2.0,75.0,56.0,3569.0,8448.0,0.8508771929824561,128.0,0.0
8.0,8.0,3.0,2.0,79.0,64.0,2820.0,9216.0,0.8947368421052632,128.0,0.0
8.0,8.0,5.0,2.0,134.0,108.0,5058.0,16256.0,0.8947368421052632,128.0,0.0
8.0,8.0,7.0,2.0,139.0,112.0,6110.0,16896.0,0.8947368421052632,128.0,0.0
16.0,16.0,3.0,2.0,145.0,128.0,5277.0,18432.0,0.8947368421052632,128.0,0.0
16.0,16.0,5.0,2.0,251.0,220.0,9558.0,33152.0,0.8947368421052632,128.0,0.0
16.0,16.0,7.0,2.0,268.0,234.0,11050.0,35392.0,0.8947368421052632,128.0,0.0
32.0,32.0,3.0,2.0,272.0,248.0,9869.0,35584.0,0.8947368421052632,128.0,0.0
32.0,32.0,5.0,2.0,496.0,448.0,18702.0,67584.0,0.8947368421052632,128.0,0.0
32.0,32.0,7.0,2.0,542.0,488.0,21831.0,73984.0,0.8947368421052632,128.0,0.0
64.0,64.0,3.0,2.0,496.0,443.0,18240.0,62688.0,0.8947368421052632,128.0,0.0
64.0,64.0,5.0,2.0,876.0,811.0,33628.0,121568.0,0.8947368421052632,128.0,0.0
64.0,64.0,7.0,2.0,1071.0,996.0,42219.0,151168.0,0.8947368421052632,128.0,0.0
128.0,128.0,3.0,2.0,897.0,836.0,33054.0,117376.0,0.8596491228070176,128.0,0.0
128.0,128.0,5.0,2.0,1543.0,1469.0,59162.0,218656.0,0.8596491228070176,128.0,0.0
128.0,128.0,7.0,2.0,1970.0,1890.0,76925.0,286016.0,0.8596491228070176,128.0,0.0
256.0,256.0,3.0,2.0,1684.0,1619.0,63540.0,226272.0,0.8596491228070176,128.0,0.0
256.0,256.0,5.0,2.0,2854.0,2779.0,109420.0,411872.0,0.8596491228070176,128.0,0.0
256.0,256.0,7.0,2.0,3717.0,3636.0,144283.0,548992.0,0.8596491228070176,128.0,0.0
512.0,512.0,3.0,2.0,3240.0,3174.0,122433.0,442304.0,0.8596491228070176,128.0,0.0
512.0,512.0,5.0,2.0,5211.0,5132.0,199555.0,755584.0,0.8596491228070176,128.0,0.0
512.0,512.0,7.0,2.0,7191.0,7109.0,278098.0,1071904.0,0.8596491228070176,128.0,0.0
1024.0,1024.0,3.0,2.0,6359.0,6290.0,240477.0,875328.0,0.8596491228070176,128.0,0.0
1024.0,1024.0,5.0,2.0,10070.0,9991.0,385504.0,1467488.0,0.8596491228070176,128.0,0.0
1024.0,1024.0,7.0,2.0,14000.0,13919.0,540200.0,2095968.0,0.8596491228070176,128.0,0.0
2.0,2.0,3.0,2.0,25.0,16.0,908.0,2304.0,0.6228070175438597,128.0,0.000976562
2.0,2.0,5.0,2.0,38.0,24.0,1508.0,3584.0,0.6228070175438597,128.0,0.000976562
2.0,2.0,7.0,2.0,39.0,25.0,2120.0,3744.0,0.6228070175438597,128.0,0.000976562
4.0,4.0,3.0,2.0,43.0,32.0,1548.0,4608.0,0.8508771929824561,128.0,0.000976562
4.0,4.0,5.0,2.0,62.0,46.0,2431.0,6848.0,0.8508771929824561,128.0,0.000976562
4.0,4.0,7.0,2.0,65.0,49.0,3214.0,7328.0,0.8508771929824561,128.0,0.000976562
8.0,8.0,3.0,2.0,79.0,64.0,2820.0,9216.0,0.8947368421052632,128.0,0.000976562
8.0,8.0,5.0,2.0,107.0,91.0,4108.0,13536.0,0.8947368421052632,128.0,0.000976562
8.0,8.0,7.0,2.0,112.0,95.0,5056.0,14176.0,0.8947368421052632,128.0,0.000976562
16.0,16.0,3.0,2.0,141.0,125.0,5025.0,17952.0,0.8947368421052632,128.0,0.000976562
16.0,16.0,5.0,2.0,198.0,181.0,7462.0,26912.0,0.8947368421052632,128.0,0.000976562
16.0,16.0,7.0,2.0,215.0,195.0,8940.0,29152.0,0.8947368421052632,128.0,0.000976562
32.0,32.0,3.0,2.0,243.0,224.0,8821.0,31744.0,0.8947368421052632,128.0,0.000976562
32.0,32.0,5.0,2.0,378.0,353.0,14356.0,52384.0,0.8947368421052632,128.0,0.000976562
32.0,32.0,7.0,2.0,423.0,392.0,16990.0,58624.0,0.8947368421052632,128.0,0.000976562
64.0,64.0,3.0,2.0,434.0,394.0,15962.0,54848.0,0.8947368421052632,128.0,0.000976562
64.0,64.0,5.0,2.0,701.0,661.0,26380.0,97568.0,0.8947368421052632,128.0,0.000976562
64.0,64.0,7.0,2.0,864.0,817.0,33588.0,122528.0,0.8947368421052632,128.0,0.000976562
128.0,128.0,3.0,2.0,832.0,784.0,30662.0,109056.0,0.8596491228070176,128.0,0.000976562
128.0,128.0,5.0,2.0,1353.0,1305.0,50756.0,192416.0,0.8596491228070176,128.0,0.000976562
128.0,128.0,7.0,2.0,1750.0,1698.0,68541.0,255296.0,0.8596491228070176,128.0,0.000976562
256.0,256.0,3.0,2.0,1617.0,1565.0,59708.0,217632.0,0.8596491228070176,128.0,0.000976562
256.0,256.0,5.0,2.0,2664.0,2615.0,99832.0,385632.0,0.8596491228070176,128.0,0.000976562
256.0,256.0,7.0,2.0,3497.0,3444.0,135899.0,518272.0,0.8596491228070176,128.0,0.000976562
512.0,512.0,3.0,2.0,3173.0,3120.0,117302.0,433664.0,0.8596491228070176,128.0,0.000976562
512.0,512.0,5.0,2.0,5019.0,4966.0,192249.0,729024.0,0.8596491228070176,128.0,0.000976562
512.0,512.0,7.0,2.0,6965.0,6911.0,269480.0,1040224.0,0.8596491228070176,128.0,0.000976562
1024.0,1024.0,3.0,2.0,6292.0,6236.0,232742.0,866688.0,0.8596491228070176,128.0,0.000976562
1024.0,1024.0,5.0,2.0,9877.0,9824.0,378159.0,1440768.0,0.8596491228070176,128.0,0.000976562
1024.0,1024.0,7.0,2.0,13746.0,13693.0,530490.0,2059808.0,0.8596491228070176,128.0,0.000976562
2.0,2.0,3.0,2.0,25.0,16.0,908.0,2304.0,0.6228070175438597,128.0,0.00195312
2.0,2.0,5.0,2.0,38.0,24.0,1508.0,3584.0,0.6228070175438597,128.0,0.00195312
2.0,2.0,7.0,2.0,39.0,25.0,2120.0,3744.0,0.6228070175438597,128.0,0.00195312
4.0,4.0,3.0,2.0,43.0,32.0,1548.0,4608.0,0.8508771929824561,128.0,0.00195312
4.0,4.0,5.0,2.0,62.0,46.0,2431.0,6848.0,0.8508771929824561,128.0,0.00195312
4.0,4.0,7.0,2.0,65.0,49.0,3214.0,7328.0,0.8508771929824561,128.0,0.00195312
8.0,8.0,3.0,2.0,79.0,64.0,2820.0,9216.0,0.8947368421052632,128.0,0.00195312
8.0,8.0,5.0,2.0,107.0,91.0,4108.0,13536.0,0.8947368421052632,128.0,0.00195312
8.0,8.0,7.0,2.0,112.0,95.0,5056.0,14176.0,0.8947368421052632,128.0,0.00195312
16.0,16.0,3.0,2.0,141.0,125.0,5025.0,17952.0,0.8947368421052632,128.0,0.00195312
16.0,16.0,5.0,2.0,198.0,181.0,7462.0,26912.0,0.8947368421052632,128.0,0.00195312
16.0,16.0,7.0,2.0,215.0,195.0,8940.0,29152.0,0.8947368421052632,128.0,0.00195312
32.0,32.0,3.0,2.0,243.0,224.0,8821.0,31744.0,0.8947368421052632,128.0,0.00195312
32.0,32.0,5.0,2.0,378.0,353.0,14356.0,52384.0,0.8947368421052632,128.0,0.00195312
32.0,32.0,7.0,2.0,423.0,392.0,16990.0,58624.0,0.8947368421052632,128.0,0.00195312
64.0,64.0,3.0,2.0,434.0,394.0,15962.0,54848.0,0.8947368421052632,128.0,0.00195312
64.0,64.0,5.0,2.0,701.0,661.0,26380.0,97568.0,0.8947368421052632,128.0,0.00195312
64.0,64.0,7.0,2.0,864.0,817.0,33588.0,122528.0,0.8947368421052632,128.0,0.00195312
128.0,128.0,3.0,2.0,832.0,784.0,30662.0,109056.0,0.8596491228070176,128.0,0.00195312
128.0,128.0,5.0,2.0,1353.0,1305.0,50756.0,192416.0,0.8596491228070176,128.0,0.00195312
128.0,128.0,7.0,2.0,1750.0,1698.0,68541.0,255296.0,0.8596491228070176,128.0,0.00195312
256.0,256.0,3.0,2.0,1617.0,1565.0,59708.0,217632.0,0.8596491228070176,128.0,0.00195312
256.0,256.0,5.0,2.0,2664.0,2615.0,99832.0,385632.0,0.8596491228070176,128.0,0.00195312
256.0,256.0,7.0,2.0,3497.0,3444.0,135899.0,518272.0,0.8596491228070176,128.0,0.00195312
512.0,512.0,3.0,2.0,3173.0,3120.0,117302.0,433664.0,0.8596491228070176,128.0,0.00195312
512.0,512.0,5.0,2.0,5019.0,4966.0,192249.0,729024.0,0.8596491228070176,128.0,0.00195312
512.0,512.0,7.0,2.0,6965.0,6911.0,269480.0,1040224.0,0.8596491228070176,128.0,0.00195312
1024.0,1024.0,3.0,2.0,6292.0,6236.0,232742.0,866688.0,0.8596491228070176,128.0,0.00195312
1024.0,1024.0,5.0,2.0,9877.0,9824.0,378159.0,1440768.0,0.8596491228070176,128.0,0.00195312
1024.0,1024.0,7.0,2.0,13746.0,13693.0,530490.0,2059808.0,0.8596491228070176,128.0,0.00195312
2.0,2.0,3.0,2.0,25.0,16.0,908.0,2304.0,0.6228070175438597,128.0,0.00390625
2.0,2.0,5.0,2.0,38.0,24.0,1508.0,3584.0,0.6228070175438597,128.0,0.00390625
2.0,2.0,7.0,2.0,39.0,25.0,2120.0,3744.0,0.6228070175438597,128.0,0.00390625
4.0,4.0,3.0,2.0,43.0,32.0,1548.0,4608.0,0.8508771929824561,128.0,0.00390625
4.0,4.0,5.0,2.0,62.0,46.0,2431.0,6848.0,0.8508771929824561,128.0,0.00390625
4.0,4.0,7.0,2.0,65.0,49.0,3214.0,7328.0,0.8508771929824561,128.0,0.00390625
8.0,8.0,3.0,2.0,79.0,64.0,2820.0,9216.0,0.8947368421052632,128.0,0.00390625
8.0,8.0,5.0,2.0,107.0,91.0,4108.0,13536.0,0.8947368421052632,128.0,0.00390625
8.0,8.0,7.0,2.0,112.0,95.0,5056.0,14176.0,0.8947368421052632,128.0,0.00390625
16.0,16.0,3.0,2.0,141.0,125.0,5025.0,17952.0,0.8947368421052632,128.0,0.00390625
16.0,16.0,5.0,2.0,198.0,181.0,7462.0,26912.0,0.8947368421052632,128.0,0.00390625
16.0,16.0,7.0,2.0,215.0,195.0,8940.0,29152.0,0.8947368421052632,128.0,0.00390625
32.0,32.0,3.0,2.0,243.0,224.0,8821.0,31744.0,0.8947368421052632,128.0,0.00390625
32.0,32.0,5.0,2.0,378.0,353.0,14356.0,52384.0,0.8947368421052632,128.0,0.00390625
32.0,32.0,7.0,2.0,423.0,392.0,16990.0,58624.0,0.8947368421052632,128.0,0.00390625
64.0,64.0,3.0,2.0,434.0,394.0,15962.0,54848.0,0.8947368421052632,128.0,0.00390625
64.0,64.0,5.0,2.0,701.0,661.0,26380.0,97568.0,0.8947368421052632,128.0,0.00390625
64.0,64.0,7.0,2.0,864.0,817.0,33588.0,122528.0,0.8947368421052632,128.0,0.00390625
128.0,128.0,3.0,2.0,832.0,784.0,30662.0,109056.0,0.8596491228070176,128.0,0.00390625
128.0,128.0,5.0,2.0,1353.0,1305.0,50756.0,192416.0,0.8596491228070176,128.0,0.00390625
128.0,128.0,7.0,2.0,1750.0,1698.0,68541.0,255296.0,0.8596491228070176,128.0,0.00390625
256.0,256.0,3.0,2.0,1617.0,1565.0,59708.0,217632.0,0.8596491228070176,128.0,0.00390625
256.0,256.0,5.0,2.0,2651.0,2603.0,99344.0,383712.0,0.8596491228070176,128.0,0.00390625
256.0,256.0,7.0,2.0,3497.0,3444.0,135899.0,518272.0,0.8596491228070176,128.0,0.00390625
512.0,512.0,3.0,2.0,3173.0,3120.0,117302.0,433664.0,0.8596491228070176,128.0,0.00390625
512.0,512.0,5.0,2.0,5013.0,4961.0,192022.0,728224.0,0.8596491228070176,128.0,0.00390625
512.0,512.0,7.0,2.0,6965.0,6911.0,269480.0,1040224.0,0.8596491228070176,128.0,0.00390625
1024.0,1024.0,3.0,2.0,6285.0,6230.0,232482.0,865728.0,0.8596491228070176,128.0,0.00390625
1024.0,1024.0,5.0,2.0,9670.0,9618.0,370093.0,1407808.0,0.8596491228070176,128.0,0.00390625
1024.0,1024.0,7.0,2.0,13746.0,13693.0,530490.0,2059808.0,0.8596491228070176,128.0,0.00390625
2.0,2.0,3.0,2.0,25.0,16.0,908.0,2304.0,0.6228070175438597,128.0,0.0078125
2.0,2.0,5.0,2.0,38.0,24.0,1508.0,3584.0,0.6228070175438597,128.0,0.0078125
2.0,2.0,7.0,2.0,39.0,25.0,2120.0,3744.0,0.6228070175438597,128.0,0.0078125
4.0,4.0,3.0,2.0,43.0,32.0,1548.0,4608.0,0.8508771929824561,128.0,0.0078125
4.0,4.0,5.0,2.0,62.0,46.0,2431.0,6848.0,0.8508771929824561,128.0,0.0078125
4.0,4.0,7.0,2.0,65.0,49.0,3214.0,7328.0,0.8508771929824561,128.0,0.0078125
8.0,8.0,3.0,2.0,79.0,64.0,2820.0,9216.0,0.8947368421052632,128.0,0.0078125
8.0,8.0,5.0,2.0,107.0,91.0,4108.0,13536.0,0.8947368421052632,128.0,0.0078125
8.0,8.0,7.0,2.0,112.0,95.0,5056.0,14176.0,0.8947368421052632,128.0,0.0078125
16.0,16.0,3.0,2.0,141.0,125.0,5025.0,17952.0,0.8947368421052632,128.0,0.0078125
16.0,16.0,5.0,2.0,198.0,181.0,7462.0,26912.0,0.8947368421052632,128.0,0.0078125
16.0,16.0,7.0,2.0,215.0,195.0,8940.0,29152.0,0.8947368421052632,128.0,0.0078125
32.0,32.0,3.0,2.0,243.0,224.0,8821.0,31744.0,0.8947368421052632,128.0,0.0078125
32.0,32.0,5.0,2.0,378.0,353.0,14356.0,52384.0,0.8947368421052632,128.0,0.0078125
32.0,32.0,7.0,2.0,423.0,392.0,16990.0,58624.0,0.8947368421052632,128.0,0.0078125
64.0,64.0,3.0,2.0,434.0,394.0,15962.0,54848.0,0.8947368421052632,128.0,0.0078125
64.0,64.0,5.0,2.0,701.0,661.0,26380.0,97568.0,0.8947368421052632,128.0,0.0078125
64.0,64.0,7.0,2.0,864.0,817.0,33588.0,122528.0,0.8947368421052632,128.0,0.0078125
128.0,128.0,3.0,2.0,832.0,784.0,30662.0,109056.0,0.8596491228070176,128.0,0.0078125
128.0,128.0,5.0,2.0,1353.0,1305.0,50756.0,192416.0,0.8596491228070176,128.0,0.0078125
128.0,128.0,7.0,2.0,1750.0,1698.0,68541.0,255296.0,0.8596491228070176,128.0,0.0078125
256.0,256.0,3.0,2.0,1617.0,1565.0,59708.0,217632.0,0.8596491228070176,128.0,0.0078125
256.0,256.0,5.0,2.0,2651.0,2603.0,99344.0,383712.0,0.8596491228070176,128.0,0.0078125
256.0,256.0,7.0,2.0,3497.0,3444.0,135899.0,518272.0,0.8596491228070176,128.0,0.0078125
512.0,512.0,3.0,2.0,3173.0,3120.0,117302.0,433664.0,0.8596491228070176,128.0,0.0078125
512.0,512.0,5.0,2.0,5017.0,4965.0,192178.0,728864.0,0.8596491228070176,128.0,0.0078125
512.0,512.0,7.0,2.0,6965.0,6911.0,269480.0,1040224.0,0.8596491228070176,128.0,0.0078125
1024.0,1024.0,3.0,2.0,6285.0,6230.0,232482.0,865728.0,0.8596491228070176,128.0,0.0078125
1024.0,1024.0,5.0,2.0,9682.0,9630.0,370561.0,1409728.0,0.8596491228070176,128.0,0.0078125
1024.0,1024.0,7.0,2.0,13746.0,13693.0,530490.0,2059808.0,0.8596491228070176,128.0,0.0078125
2.0,2.0,3.0,2.0,25.0,16.0,908.0,2304.0,0.6228070175438597,128.0,0.015625
2.0,2.0,5.0,2.0,38.0,24.0,1508.0,3584.0,0.6228070175438597,128.0,0.015625
2.0,2.0,7.0,2.0,39.0,25.0,2120.0,3744.0,0.6228070175438597,128.0,0.015625
4.0,4.0,3.0,2.0,43.0,32.0,1548.0,4608.0,0.8508771929824561,128.0,0.015625
4.0,4.0,5.0,2.0,62.0,46.0,2431.0,6848.0,0.8508771929824561,128.0,0.015625
4.0,4.0,7.0,2.0,65.0,49.0,3214.0,7328.0,0.8508771929824561,128.0,0.015625
8.0,8.0,3.0,2.0,79.0,64.0,2820.0,9216.0,0.8947368421052632,128.0,0.015625
8.0,8.0,5.0,2.0,107.0,91.0,4108.0,13536.0,0.8947368421052632,128.0,0.015625
8.0,8.0,7.0,2.0,112.0,95.0,5056.0,14176.0,0.8947368421052632,128.0,0.015625
16.0,16.0,3.0,2.0,141.0,125.0,5025.0,17952.0,0.8947368421052632,128.0,0.015625
16.0,16.0,5.0,2.0,198.0,181.0,7462.0,26912.0,0.8947368421052632,128.0,0.015625
16.0,16.0,7.0,2.0,215.0,195.0,8940.0,29152.0,0.8947368421052632,128.0,0.015625
32.0,32.0,3.0,2.0,243.0,224.0,8821.0,31744.0,0.8947368421052632,128.0,0.015625
32.0,32.0,5.0,2.0,376.0,351.0,14280.0,52064.0,0.8947368421052632,128.0,0.015625
32.0,32.0,7.0,2.0,421.0,390.0,16914.0,58304.0,0.8947368421052632,128.0,0.015625
64.0,64.0,3.0,2.0,434.0,394.0,15962.0,54848.0,0.8947368421052632,128.0,0.015625
64.0,64.0,5.0,2.0,695.0,656.0,26158.0,96768.0,0.8947368421052632,128.0,0.015625
64.0,64.0,7.0,2.0,874.0,829.0,33980.0,124448.0,0.8947368421052632,128.0,0.015625
128.0,128.0,3.0,2.0,829.0,783.0,30560.0,108896.0,0.8596491228070176,128.0,0.015625
128.0,128.0,5.0,2.0,1357.0,1311.0,50920.0,193376.0,0.8596491228070176,128.0,0.015625
128.0,128.0,7.0,2.0,1764.0,1714.0,67514.0,257856.0,0.8596491228070176,128.0,0.015625
256.0,256.0,3.0,2.0,1615.0,1564.0,59638.0,217472.0,0.8596491228070176,128.0,0.015625
256.0,256.0,5.0,2.0,2647.0,2601.0,99204.0,383392.0,0.8596491228070176,128.0,0.015625
256.0,256.0,7.0,2.0,3508.0,3457.0,133141.0,520352.0,0.8596491228070176,128.0,0.015625
512.0,512.0,3.0,2.0,3179.0,3126.0,117530.0,434624.0,0.8596491228070176,128.0,0.015625
512.0,512.0,5.0,2.0,5002.0,4955.0,187184.0,727264.0,0.8596491228070176,128.0,0.015625
512.0,512.0,7.0,2.0,6685.0,6633.0,258574.0,995744.0,0.8596491228070176,128.0,0.015625
1024.0,1024.0,3.0,2.0,6252.0,6198.0,231234.0,860608.0,0.8596491228070176,128.0,0.015625
1024.0,1024.0,5.0,2.0,9515.0,9470.0,355650.0,1384128.0,0.8596491228070176,128.0,0.015625
1024.0,1024.0,7.0,2.0,12890.0,12838.0,497113.0,1923008.0,0.8596491228070176,128.0,0.015625
2.0,2.0,3.0,2.0,25.0,16.0,908.0,2304.0,0.6228070175438597,128.0,0.03125
2.0,2.0,5.0,2.0,38.0,24.0,1508.0,3584.0,0.6228070175438597,128.0,0.03125
2.0,2.0,7.0,2.0,39.0,25.0,2120.0,3744.0,0.6228070175438597,128.0,0.03125
4.0,4.0,3.0,2.0,43.0,32.0,1548.0,4608.0,0.8508771929824561,128.0,0.03125
4.0,4.0,5.0,2.0,62.0,46.0,2431.0,6848.0,0.8508771929824561,128.0,0.03125
4.0,4.0,7.0,2.0,65.0,49.0,3214.0,7328.0,0.8508771929824561,128.0,0.03125
8.0,8.0,3.0,2.0,79.0,64.0,2820.0,9216.0,0.8947368421052632,128.0,0.03125
8.0,8.0,5.0,2.0,107.0,91.0,4108.0,13536.0,0.8947368421052632,128.0,0.03125
8.0,8.0,7.0,2.0,112.0,95.0,5056.0,14176.0,0.8947368421052632,128.0,0.03125
16.0,16.0,3.0,2.0,141.0,125.0,5025.0,17952.0,0.8947368421052632,128.0,0.03125
16.0,16.0,5.0,2.0,198.0,181.0,7462.0,26912.0,0.8947368421052632,128.0,0.03125
16.0,16.0,7.0,2.0,213.0,194.0,8871.0,28992.0,0.8947368421052632,128.0,0.03125
32.0,32.0,3.0,2.0,243.0,224.0,8821.0,31744.0,0.8947368421052632,128.0,0.03125
32.0,32.0,5.0,2.0,376.0,351.0,14280.0,52064.0,0.8947368421052632,128.0,0.03125
32.0,32.0,7.0,2.0,410.0,383.0,16520.0,57184.0,0.8947368421052632,128.0,0.03125
64.0,64.0,3.0,2.0,433.0,393.0,15924.0,54688.0,0.8947368421052632,128.0,0.03125
64.0,64.0,5.0,2.0,695.0,656.0,26158.0,96768.0,0.8947368421052632,128.0,0.03125
64.0,64.0,7.0,2.0,853.0,809.0,33188.0,121248.0,0.8947368421052632,128.0,0.03125
128.0,128.0,3.0,2.0,828.0,782.0,30522.0,108736.0,0.8947368421052632,128.0,0.03125
128.0,128.0,5.0,2.0,1346.0,1301.0,50508.0,191776.0,0.8596491228070176,128.0,0.03125
128.0,128.0,7.0,2.0,1637.0,1590.0,62706.0,238016.0,0.8596491228070176,128.0,0.03125
256.0,256.0,3.0,2.0,1616.0,1565.0,59676.0,217632.0,0.8596491228070176,128.0,0.03125
256.0,256.0,5.0,2.0,2637.0,2592.0,98830.0,381952.0,0.8596491228070176,128.0,0.03125
256.0,256.0,7.0,2.0,3367.0,3320.0,127806.0,498432.0,0.8596491228070176,128.0,0.03125
512.0,512.0,3.0,2.0,3167.0,3113.0,117068.0,432544.0,0.8596491228070176,128.0,0.03125
512.0,512.0,5.0,2.0,4984.0,4939.0,186512.0,724704.0,0.8596491228070176,128.0,0.03125
512.0,512.0,7.0,2.0,6422.0,6375.0,242488.0,954464.0,0.8596491228070176,128.0,0.03125
1024.0,1024.0,3.0,2.0,6265.0,6211.0,231728.0,862688.0,0.8596491228070176,128.0,0.03125
1024.0,1024.0,5.0,2.0,9553.0,9508.0,357094.0,1390208.0,0.8596491228070176,128.0,0.03125
1024.0,1024.0,7.0,2.0,12707.0,12660.0,478374.0,1894528.0,0.8596491228070176,128.0,0.03125
2.0,2.0,3.0,2.0,25.0,16.0,908.0,2304.0,0.6228070175438597,128.0,0.0625
2.0,2.0,5.0,2.0,38.0,24.0,1508.0,3584.0,0.6228070175438597,128.0,0.0625
2.0,2.0,7.0,2.0,39.0,25.0,2120.0,3744.0,0.6228070175438597,128.0,0.0625
4.0,4.0,3.0,2.0,43.0,32.0,1548.0,4608.0,0.8508771929824561,128.0,0.0625
4.0,4.0,5.0,2.0,62.0,46.0,2431.0,6848.0,0.8508771929824561,128.0,0.0625
4.0,4.0,7.0,2.0,65.0,49.0,3214.0,7328.0,0.8508771929824561,128.0,0.0625
8.0,8.0,3.0,2.0,79.0,64.0,2820.0,9216.0,0.8947368421052632,128.0,0.0625
8.0,8.0,5.0,2.0,105.0,90.0,4039.0,13376.0,0.8947368421052632,128.0,0.0625
8.0,8.0,7.0,2.0,112.0,95.0,5056.0,14176.0,0.8947368421052632,128.0,0.0625
16.0,16.0,3.0,2.0,141.0,125.0,5025.0,17952.0,0.8947368421052632,128.0,0.0625
16.0,16.0,5.0,2.0,196.0,180.0,7393.0,26752.0,0.8947368421052632,128.0,0.0625
16.0,16.0,7.0,2.0,213.0,194.0,8871.0,28992.0,0.8947368421052632,128.0,0.0625
32.0,32.0,3.0,2.0,243.0,224.0,8821.0,31744.0,0.8947368421052632,128.0,0.0625
32.0,32.0,5.0,2.0,369.0,346.0,14026.0,51264.0,0.8947368421052632,128.0,0.0625
32.0,32.0,7.0,2.0,406.0,380.0,16374.0,56704.0,0.8947368421052632,128.0,0.0625
64.0,64.0,3.0,2.0,430.0,392.0,15822.0,54528.0,0.8947368421052632,128.0,0.0625
64.0,64.0,5.0,2.0,682.0,645.0,25676.0,95008.0,0.8947368421052632,128.0,0.0625
63.0,64.0,7.0,2.0,855.0,813.0,33282.0,122016.0,0.8947368421052632,128.0,0.0625
128.0,128.0,3.0,2.0,824.0,777.0,30364.0,107936.0,0.8596491228070176,128.0,0.0625
128.0,128.0,5.0,2.0,1339.0,1295.0,50248.0,190816.0,0.8596491228070176,128.0,0.0625
63.0,128.0,7.0,2.0,855.0,813.0,33282.0,122016.0,0.8947368421052632,128.0,0.0625
256.0,256.0,3.0,2.0,1604.0,1554.0,59226.0,215872.0,0.8596491228070176,128.0,0.0625
256.0,256.0,5.0,2.0,2583.0,2539.0,96784.0,373472.0,0.8596491228070176,128.0,0.0625
63.0,256.0,7.0,2.0,855.0,813.0,33282.0,122016.0,0.8947368421052632,128.0,0.0625
512.0,512.0,3.0,2.0,3137.0,3087.0,115952.0,428384.0,0.8596491228070176,128.0,0.0625
512.0,512.0,5.0,2.0,4808.0,4764.0,179830.0,696704.0,0.8596491228070176,128.0,0.0625
63.0,512.0,7.0,2.0,855.0,813.0,33282.0,122016.0,0.8947368421052632,128.0,0.0625
1024.0,1024.0,3.0,2.0,6086.0,6036.0,224950.0,834688.0,0.8596491228070176,128.0,0.0625
1024.0,1024.0,5.0,2.0,8831.0,8787.0,329664.0,1274848.0,0.8596491228070176,128.0,0.0625
63.0,1024.0,7.0,2.0,855.0,813.0,33282.0,122016.0,0.8947368421052632,128.0,0.0625
2.0,2.0,3.0,2.0,25.0,16.0,908.0,2304.0,0.6228070175438597,128.0,0.125
2.0,2.0,5.0,2.0,38.0,24.0,1508.0,3584.0,0.6228070175438597,128.0,0.125
2.0,2.0,7.0,2.0,39.0,25.0,2120.0,3744.0,0.6228070175438597,128.0,0.125
4.0,4.0,3.0,2.0,43.0,32.0,1548.0,4608.0,0.8508771929824561,128.0,0.125
4.0,4.0,5.0,2.0,62.0,46.0,2431.0,6848.0,0.8508771929824561,128.0,0.125
4.0,4.0,7.0,2.0,65.0,49.0,3214.0,7328.0,0.8508771929824561,128.0,0.125
8.0,8.0,3.0,2.0,76.0,62.0,2716.0,8896.0,0.8947368421052632,128.0,0.125
8.0,8.0,5.0,2.0,105.0,90.0,4039.0,13376.0,0.8947368421052632,128.0,0.125
8.0,8.0,7.0,2.0,110.0,94.0,4987.0,14016.0,0.8947368421052632,128.0,0.125
16.0,16.0,3.0,2.0,137.0,121.0,4881.0,17312.0,0.8947368421052632,128.0,0.125
16.0,16.0,5.0,2.0,196.0,180.0,7393.0,26752.0,0.8947368421052632,128.0,0.125
16.0,16.0,7.0,2.0,211.0,193.0,8802.0,28832.0,0.8947368421052632,128.0,0.125
32.0,32.0,3.0,2.0,239.0,220.0,8673.0,31104.0,0.8947368421052632,128.0,0.125
32.0,32.0,5.0,2.0,361.0,339.0,13728.0,50144.0,0.8947368421052632,128.0,0.125
32.0,32.0,7.0,2.0,393.0,369.0,15892.0,54944.0,0.8947368421052632,128.0,0.125
64.0,64.0,3.0,2.0,421.0,387.0,15504.0,53728.0,0.8859649122807017,128.0,0.125
64.0,64.0,5.0,2.0,677.0,642.0,25498.0,94528.0,0.8947368421052632,128.0,0.125
