model,dataset,max_trees,no_trees,depth,alpha,train_loss,test_accuracy,val_acc,nodes,meankfold
cegb,covtype_multi,1024,70,8,0.03125,0.6854884205695053,0.6819560680708247,0.6851802449162242,462,0.6819560680708247
cegb,covtype_multi,1024,133,8,0.0078125,0.7600901684802356,0.7558572319872636,0.7573298451847198,2721,0.7558572319872636
cegb,covtype_multi,512,91,4,0.015625,0.7075213707903846,0.7031690368107398,0.7069438826880545,631,0.7031690368107398
cegb,covtype_multi,128,98,8,0.015625,0.741530569314031,0.7366235666186184,0.7395506140116864,1416,0.7366235666186184
cegb,covtype_multi,128,7,1,0.5,0.4879592090417089,0.489533357716056,0.4855296334862267,7,0.489533357716056
ccp,wine,512,512,1,0.0,0.920958460670005,0.5596153846153846,0.5338461538461539,10752,0.5596153846153846
cegb,covtype_multi,128,7,2,0.5,0.4879592090417089,0.489533357716056,0.4855296334862267,7,0.489533357716056
cegb,covtype_multi,128,7,4,0.25,0.4879592090417089,0.489533357716056,0.4855296334862267,13,0.489533357716056
cegb,covtype_multi,64,140,2,0.0078125,0.6910032319137136,0.687248553172264,0.6918582136433655,564,0.687248553172264
cegb,covtype_multi,64,126,1,0.015625,0.6740093897611443,0.6715216970374992,0.6755075170176329,268,0.6715216970374992
cegb,covtype_multi,256,126,1,0.015625,0.6740093897611443,0.6715216970374992,0.6755075170176329,268,0.6715216970374992
cegb,covtype_multi,64,448,8,0.0,0.8296504178539328,0.8228093199371787,0.8258822921955543,27328,0.8228093199371787
cegb,covtype_multi,128,7,1,0.25,0.4879592090417089,0.489533357716056,0.4855296334862267,9,0.489533357716056
cegb,covtype_multi,128,7,2,0.25,0.4879592090417089,0.489533357716056,0.4855296334862267,13,0.489533357716056
cegb,covtype_multi,128,21,4,0.125,0.4879592090417089,0.489533357716056,0.4855296334862267,111,0.489533357716056
cegb,covtype_multi,128,133,8,0.0078125,0.7600901684802356,0.7558572319872636,0.7573298451847198,2721,0.7558572319872636
cegb,covtype_multi,64,7,8,0.5,0.4879592090417089,0.489533357716056,0.4855296334862267,7,0.489533357716056
ccp,covtype_multi,16,16,8,0.0078125,0.9760143541247618,0.6668531227813516,0.6701203927609443,166,0.6668531227813516
ccp,covtype_multi,4,4,4,0.0078125,1.021645488041519,0.6261052903336848,0.6279097785771451,62,0.6261052903336848
ccp,covtype,64,64,1,0.125,1.385714382467578,0.510466642283944,0.5144703665137733,64,0.510466642283944
ccp,covtype,128,128,2,0.125,1.385714382467578,0.510466642283944,0.5144703665137733,128,0.510466642283944
cegb,covtype_multi,64,7,8,0.25,0.4879592090417089,0.489533357716056,0.4855296334862267,13,0.489533357716056
cegb,covtype_multi,128,21,1,0.125,0.4879592090417089,0.489533357716056,0.4855296334862267,35,0.489533357716056
cegb,covtype_multi,128,21,2,0.125,0.4879592090417089,0.489533357716056,0.4855296334862267,49,0.489533357716056
cegb,covtype_multi,64,448,4,0.0,0.7712919049167161,0.767216712204987,0.7696272901732313,13586,0.767216712204987
cegb,covtype_multi,128,42,4,0.0625,0.6412599682545753,0.6392934747531249,0.6409903358777312,186,0.6392934747531249
cegb,covtype_multi,256,196,1,0.0078125,0.6751090053737737,0.6722316645511069,0.676574615113207,442,0.6722316645511069
ccp,wine,1024,1024,4,0.0,0.0311326699024777,0.6403846153846153,0.6492307692307693,171004,0.6403846153846153
ccp,covtype_multi,8,8,4,0.25,1.2052030976123598,0.489533357716056,0.4855296334862267,56,0.489533357716056
ccp,covtype,32,32,8,0.5,1.385714382467578,0.510466642283944,0.5144703665137733,32,0.510466642283944
ccp,covtype_multi,4,4,8,0.0625,1.2052030976123598,0.489533357716056,0.4855296334862267,28,0.489533357716056
cegb,covtype_multi,512,21,1,0.125,0.4879592090417089,0.489533357716056,0.4855296334862267,35,0.489533357716056
cegb,covtype_multi,512,70,2,0.03125,0.6741552083532539,0.6708977861922075,0.6749825735996489,208,0.6708977861922075
ccp,covtype,64,64,4,0.0,0.8860935311096889,0.7908177534906736,0.7933874340593616,1984,0.7908177534906736
cegb,covtype_multi,512,70,8,0.03125,0.6854884205695053,0.6819560680708247,0.6851802449162242,462,0.6819560680708247
ccp,wine,1024,1024,4,0.0078125,1.1774132536778703,0.5153846153846153,0.5,7198,0.5153846153846153
cegb,covtype_multi,128,42,1,0.0625,0.6314686083647282,0.6293109012284589,0.6322728328872749,80,0.6293109012284589
cegb,covtype_multi,128,42,2,0.0625,0.6379228739171177,0.6359802930229557,0.6375739008459335,120,0.6359802930229557
lgbm_quant,covtype_multi,1024,7168,4,0.0,0.6292478629209616,0.6262989178373959,0.6273934407889641,215278,0.6262989178373959
ccp,covtype,16,16,8,0.03125,1.3619148621958497,0.664378993567264,0.6663597325370257,18,0.664378993567264
lgbm_base,covtype_multi,1024,7168,8,0.0,0.8542172649213058,0.8375250102192293,0.8413982427303942,415576,0.8375250102192293
cegb,covtype_multi,128,70,4,0.03125,0.6757066225545505,0.6727049762268453,0.6757742915415265,300,0.6727049762268453
cegb,covtype_multi,512,133,4,0.0078125,0.721751831099042,0.7181859254318969,0.7209194254881544,1119,0.7181859254318969
cegb,covtype_multi,256,1792,8,0.0,0.8609870723451455,0.8476796970805275,0.8499866612738053,109022,0.8476796970805275
ccp,covtype,64,64,1,0.0625,1.385714382467578,0.510466642283944,0.5144703665137733,64,0.510466642283944
ccp,covtype,256,256,2,0.0078125,1.1938202081562002,0.7278673006174566,0.7301790831562008,286,0.7278673006174566
cegb,covtype_multi,128,70,2,0.03125,0.6741552083532539,0.6708977861922075,0.6749825735996489,208,0.6708977861922075
cegb,covtype_multi,256,1792,1,0.0,0.7299678721003614,0.7273079322734021,0.7310310405066995,5376,0.7273079322734021
cegb,covtype_multi,128,91,4,0.015625,0.7075213707903846,0.7031690368107398,0.7069438826880545,631,0.7031690368107398
ccp,covtype,512,512,1,0.125,1.385714382467578,0.510466642283944,0.5144703665137733,512,0.510466642283944
ccp,covtype,64,64,8,0.0625,1.385714382467578,0.510466642283944,0.5144703665137733,64,0.510466642283944
cegb,covtype_multi,1024,42,4,0.0625,0.6412599682545753,0.6392934747531249,0.6409903358777312,186,0.6392934747531249
cegb,covtype_multi,1024,7,8,0.25,0.4879592090417089,0.489533357716056,0.4855296334862267,13,0.489533357716056
cegb,covtype_multi,256,7,8,0.5,0.4879592090417089,0.489533357716056,0.4855296334862267,7,0.489533357716056
ccp,covtype,128,128,8,0.5,1.385714382467578,0.510466642283944,0.5144703665137733,128,0.510466642283944
cegb,covtype_multi,128,98,2,0.015625,0.6787783748637433,0.6750285062713797,0.6799394163661867,346,0.6750285062713797
cegb,covtype_multi,256,1792,4,0.0,0.8171817329942055,0.8105032163679783,0.8124661153326507,52056,0.8105032163679783
cegb,covtype_multi,1024,42,8,0.0625,0.6572067851064237,0.655300015059917,0.6567730609364646,322,0.655300015059917
cegb,covtype_multi,1024,7,2,0.25,0.4879592090417089,0.489533357716056,0.4855296334862267,13,0.489533357716056
cegb,covtype_multi,128,133,4,0.0078125,0.721751831099042,0.7181859254318969,0.7209194254881544,1119,0.7181859254318969
cegb,covtype_multi,1024,98,8,0.015625,0.741530569314031,0.7366235666186184,0.7395506140116864,1416,0.7366235666186184
ccp,covtype,64,64,1,0.03125,1.3619148621330308,0.664378993567264,0.6663597325370257,66,0.664378993567264
cegb,covtype_multi,512,42,1,0.0625,0.6314686083647282,0.6293109012284589,0.6322728328872749,80,0.6293109012284589
ccp,covtype_multi,16,16,2,0.0,0.7406321556944189,0.6970374991932188,0.7011178713114119,784,0.6970374991932188
cegb,covtype_multi,512,98,2,0.015625,0.6787783748637433,0.6750285062713797,0.6799394163661867,346,0.6750285062713797
cegb,covtype_multi,256,7,1,0.5,0.4879592090417089,0.489533357716056,0.4855296334862267,7,0.489533357716056
cegb,covtype_multi,512,98,8,0.015625,0.741530569314031,0.7366235666186184,0.7395506140116864,1416,0.7366235666186184
cegb,covtype_multi,256,1792,2,0.0,0.7567889311736246,0.7535121877756502,0.756899563694569,12538,0.7535121877756502
ccp,covtype,64,64,4,0.015625,1.2655229839007651,0.7278673006174566,0.7301790831562008,78,0.7278673006174566
ccp,covtype_multi,16,16,2,0.0078125,0.9760143541247618,0.6668531227813516,0.6701203927609443,166,0.6668531227813516
cegb,covtype_multi,256,7,8,0.25,0.4879592090417089,0.489533357716056,0.4855296334862267,13,0.489533357716056
cegb,covtype_multi,256,7,4,0.5,0.4879592090417089,0.489533357716056,0.4855296334862267,7,0.489533357716056
cegb,covtype_multi,256,7,1,0.25,0.4879592090417089,0.489533357716056,0.4855296334862267,9,0.489533357716056
ccp,covtype,64,64,1,0.015625,1.300287541653724,0.7251350013984209,0.7272187465039629,74,0.7251350013984209
cegb,covtype_multi,256,7,2,0.5,0.4879592090417089,0.489533357716056,0.4855296334862267,7,0.489533357716056
ccp,covtype_multi,8,8,4,0.125,1.2052030976123598,0.489533357716056,0.4855296334862267,56,0.489533357716056
cegb,covtype_multi,1024,7168,1,0.0,0.7398811458950871,0.7361932832770379,0.7399292617230192,21504,0.7361932832770379
ccp,covtype_multi,32,32,1,0.0,0.7581997214245347,0.6859577031475227,0.689577721745566,672,0.6859577031475227
ccp,wine,1024,1024,4,0.5,1.2636408734406614,0.4384615384615384,0.4223076923076923,7168,0.4384615384615384
cegb,covtype_multi,256,21,8,0.125,0.4879592090417089,0.489533357716056,0.4855296334862267,211,0.489533357716056
ccp,covtype,16,16,8,0.015625,1.2655229891228832,0.7278673006174566,0.7301790831562008,30,0.7278673006174566
cegb,covtype_multi,256,7,4,0.25,0.4879592090417089,0.489533357716056,0.4855296334862267,13,0.489533357716056
ccp,covtype,128,128,2,0.0625,1.385714382467578,0.510466642283944,0.5144703665137733,128,0.510466642283944
cegb,covtype_multi,512,70,1,0.03125,0.6331275936585645,0.6317204879413093,0.6340369869968934,144,0.6317204879413093
cegb,covtype_multi,512,140,2,0.0078125,0.6910032319137136,0.687248553172264,0.6918582136433655,564,0.687248553172264
cegb,covtype_multi,128,896,8,0.0,0.8511741982367903,0.8412254469568211,0.8425341858643924,54656,0.8412254469568211
ccp,covtype_multi,4,4,8,0.0,5051193.076365998,0.78429896086573,0.7861070712460091,12552,0.78429896086573
ccp,covtype_multi,8,8,8,0.5,1.2052030976123598,0.489533357716056,0.4855296334862267,56,0.489533357716056
cegb,covtype_multi,256,7,2,0.25,0.4879592090417089,0.489533357716056,0.4855296334862267,13,0.489533357716056
ccp,covtype_multi,4,4,8,0.03125,1.1506716544874749,0.6299563262408295,0.6314983262050033,36,0.6299563262408295
ccp,covtype_multi,32,32,2,0.125,1.2052030976123598,0.489533357716056,0.4855296334862267,224,0.489533357716056
ccp,covtype,128,128,4,0.25,1.385714382467578,0.510466642283944,0.5144703665137733,128,0.510466642283944
cegb,covtype_multi,256,42,8,0.0625,0.6572067851064237,0.655300015059917,0.6567730609364646,322,0.655300015059917
cegb,covtype_multi,256,21,4,0.125,0.4879592090417089,0.489533357716056,0.4855296334862267,111,0.489533357716056
ccp,covtype_multi,64,64,2,0.0,0.6269109501682819,0.7359135991050106,0.7398690223143981,3136,0.7359135991050106
ccp,covtype_multi,16,16,4,0.0078125,0.9760143541247618,0.6668531227813516,0.6701203927609443,166,0.6668531227813516
cegb,covtype_multi,1024,70,4,0.03125,0.6757066225545505,0.6727049762268453,0.6757742915415265,300,0.6727049762268453
cegb,covtype_multi,1024,21,2,0.125,0.4879592090417089,0.489533357716056,0.4855296334862267,49,0.489533357716056
ccp,wine,1024,1024,8,0.0,1.2863111213909556e-08,0.6634615384615384,0.6692307692307692,922762,0.6634615384615384
cegb,covtype_multi,256,21,2,0.125,0.4879592090417089,0.489533357716056,0.4855296334862267,49,0.489533357716056
ccp,covtype_multi,16,16,2,0.5,1.2052030976123598,0.489533357716056,0.4855296334862267,112,0.489533357716056
cegb,covtype_multi,512,126,1,0.015625,0.6740093897611443,0.6715216970374992,0.6755075170176329,268,0.6715216970374992
cegb,covtype_multi,256,70,8,0.03125,0.6854884205695053,0.6819560680708247,0.6851802449162242,462,0.6819560680708247
cegb,covtype_multi,256,42,4,0.0625,0.6412599682545753,0.6392934747531249,0.6409903358777312,186,0.6392934747531249
ccp,covtype,256,256,2,0.0,0.9212977342454688,0.7813300058088251,0.7838782131270277,1792,0.7813300058088251
cegb,covtype_multi,256,42,2,0.0625,0.6379228739171177,0.6359802930229557,0.6375739008459335,120,0.6359802930229557
ccp,covtype,32,32,8,0.25,1.385714382467578,0.510466642283944,0.5144703665137733,32,0.510466642283944
ccp,covtype,64,64,4,0.0078125,1.1938202081579343,0.7278673006174566,0.7301790831562008,94,0.7278673006174566
cegb,covtype_multi,256,70,4,0.03125,0.6757066225545505,0.6727049762268453,0.6757742915415265,300,0.6727049762268453
cegb,covtype_multi,1024,7,1,0.5,0.4879592090417089,0.489533357716056,0.4855296334862267,7,0.489533357716056
cegb,covtype_multi,256,98,8,0.015625,0.741530569314031,0.7366235666186184,0.7395506140116864,1416,0.7366235666186184
ccp,covtype_multi,8,8,4,0.0625,1.2052030976123598,0.489533357716056,0.4855296334862267,56,0.489533357716056
ccp,wine,1024,1024,4,0.25,1.2636408734406614,0.4384615384615384,0.4223076923076923,7168,0.4384615384615384
cegb,covtype_multi,512,196,1,0.0078125,0.6751090053737737,0.6722316645511069,0.676574615113207,442,0.6722316645511069
ccp,covtype_multi,32,32,1,0.5,1.2052030976123598,0.489533357716056,0.4855296334862267,224,0.489533357716056
cegb,covtype_multi,256,91,4,0.015625,0.7075213707903846,0.7031690368107398,0.7069438826880545,631,0.7031690368107398
cegb,covtype_multi,256,133,8,0.0078125,0.7600901684802356,0.7558572319872636,0.7573298451847198,2721,0.7558572319872636
ccp,covtype,128,128,2,0.03125,1.361914862133028,0.664378993567264,0.6663597325370257,130,0.664378993567264
ccp,covtype,1024,1024,2,0.5,1.385714382467578,0.510466642283944,0.5144703665137733,1024,0.510466642283944
ccp,covtype,512,512,2,0.0625,1.385714382467578,0.510466642283944,0.5144703665137733,512,0.510466642283944
cegb,covtype_multi,1024,91,4,0.015625,0.7075213707903846,0.7031690368107398,0.7069438826880545,631,0.7031690368107398
cegb,covtype_multi,1024,42,2,0.0625,0.6379228739171177,0.6359802930229557,0.6375739008459335,120,0.6359802930229557
ccp,covtype_multi,4,4,8,0.015625,1.0731828876427654,0.6261052903336848,0.6279097785771451,50,0.6261052903336848
ccp,covtype_multi,16,16,2,0.25,1.2052030976123598,0.489533357716056,0.4855296334862267,112,0.489533357716056
ccp,covtype,512,512,1,0.0625,1.385714382467578,0.510466642283944,0.5144703665137733,512,0.510466642283944
ccp,covtype,512,512,4,0.03125,1.361914862133028,0.664378993567264,0.6663597325370257,514,0.664378993567264
cegb,covtype_multi,512,3584,8,0.0,0.8573033600428372,0.8444310578515952,0.8456924520020997,213746,0.8444310578515952
cegb,covtype_multi,1024,7,1,0.25,0.4879592090417089,0.489533357716056,0.4855296334862267,9,0.489533357716056
ccp,covtype_multi,8,8,4,0.03125,1.15067088588562,0.6299563262408295,0.6314983262050033,64,0.6299563262408295
ccp,covtype_multi,16,16,4,0.0,0.6408084382279036,0.7437662700888535,0.7450840339750264,3464,0.7437662700888535
ccp,covtype_multi,64,64,4,0.5,1.2052030976123598,0.489533357716056,0.4855296334862267,448,0.489533357716056
ccp,covtype_multi,128,128,2,0.0078125,0.9759755866797444,0.6317635162754673,0.6336583392855606,950,0.6317635162754673
ccp,covtype_multi,32,32,4,0.0625,1.2052030976123598,0.489533357716056,0.4855296334862267,224,0.489533357716056
cegb,covtype_multi,512,3584,1,0.0,0.7361352814059781,0.7334824982250813,0.7361599958692977,10752,0.7334824982250813
cegb,covtype_multi,512,3584,4,0.0,0.8414306477214052,0.832211010950711,0.8354775694259184,98032,0.832211010950711
ccp,covtype_multi,32,32,2,0.0625,1.2052030976123598,0.489533357716056,0.4855296334862267,224,0.489533357716056
ccp,covtype,128,128,2,0.015625,1.2655229839005533,0.7278673006174566,0.7301790831562008,142,0.7278673006174566
ccp,covtype_multi,32,32,1,0.25,1.2052030976123598,0.489533357716056,0.4855296334862267,224,0.489533357716056
cegb,covtype_multi,512,7,8,0.5,0.4879592090417089,0.489533357716056,0.4855296334862267,7,0.489533357716056
cegb,covtype_multi,1024,70,2,0.03125,0.6741552083532539,0.6708977861922075,0.6749825735996489,208,0.6708977861922075
cegb,covtype_multi,1024,133,4,0.0078125,0.721751831099042,0.7181859254318969,0.7209194254881544,1119,0.7181859254318969
cegb,covtype_multi,512,3584,2,0.0,0.7781166931211873,0.7728534239796906,0.7760815125254942,25070,0.7728534239796906
ccp,covtype,32,32,8,0.125,1.385714382467578,0.510466642283944,0.5144703665137733,32,0.510466642283944
ccp,covtype_multi,8,8,8,0.25,1.2052030976123598,0.489533357716056,0.4855296334862267,56,0.489533357716056
ccp,covtype,128,128,4,0.125,1.385714382467578,0.510466642283944,0.5144703665137733,128,0.510466642283944
ccp,covtype_multi,4,4,8,0.0078125,1.021645488041519,0.6261052903336848,0.6279097785771451,62,0.6261052903336848
ccp,covtype,64,64,8,0.03125,1.3619148621330308,0.664378993567264,0.6663597325370257,66,0.664378993567264
cegb,covtype_multi,512,7,4,0.5,0.4879592090417089,0.489533357716056,0.4855296334862267,7,0.489533357716056
cegb,covtype_multi,1024,21,1,0.125,0.4879592090417089,0.489533357716056,0.4855296334862267,35,0.489533357716056
cegb,covtype_multi,512,7,8,0.25,0.4879592090417089,0.489533357716056,0.4855296334862267,13,0.489533357716056
ccp,covtype,256,256,2,0.5,1.385714382467578,0.510466642283944,0.5144703665137733,256,0.510466642283944
cegb,covtype_multi,512,7,2,0.5,0.4879592090417089,0.489533357716056,0.4855296334862267,7,0.489533357716056
ccp,covtype_multi,128,128,1,0.015625,1.0605503429154637,0.6321292571158108,0.6345963529340894,922,0.6321292571158108
ccp,covtype_multi,8,8,1,0.0,0.8935613727869114,0.6665088961080872,0.6692856466700515,168,0.6665088961080872
ccp,covtype_multi,256,256,1,0.125,1.2052030976123598,0.489533357716056,0.4855296334862267,1792,0.489533357716056
ccp,covtype_multi,8,8,4,0.015625,1.058436588531925,0.6299563262408295,0.6314983262050033,82,0.6299563262408295
cegb,covtype_multi,512,7,4,0.25,0.4879592090417089,0.489533357716056,0.4855296334862267,13,0.489533357716056
ccp,covtype_multi,32,32,8,0.03125,1.1506703276797583,0.6299563262408295,0.6314983262050033,232,0.6299563262408295
ccp,covtype_multi,8,8,1,0.5,1.2052030976123598,0.489533357716056,0.4855296334862267,56,0.489533357716056
cegb,covtype_multi,1024,98,2,0.015625,0.6787783748637433,0.6750285062713797,0.6799394163661867,346,0.6750285062713797
cegb,covtype_multi,512,7,2,0.25,0.4879592090417089,0.489533357716056,0.4855296334862267,13,0.489533357716056
ccp,covtype_multi,32,32,1,0.125,1.2052030976123598,0.489533357716056,0.4855296334862267,224,0.489533357716056
ccp,covtype,256,256,4,0.0,0.7604302770465851,0.8214969557453583,0.8261060385704327,7916,0.8214969557453583
ccp,covtype_multi,8,8,1,0.25,1.2052030976123598,0.489533357716056,0.4855296334862267,56,0.489533357716056
cegb,covtype_multi,512,21,4,0.125,0.4879592090417089,0.489533357716056,0.4855296334862267,111,0.489533357716056
ccp,covtype,512,512,1,0.03125,1.361914862133028,0.664378993567264,0.6663597325370257,514,0.664378993567264
cegb,covtype_multi,1024,42,1,0.0625,0.6314686083647282,0.6293109012284589,0.6322728328872749,80,0.6293109012284589
ccp,covtype_multi,16,16,4,0.5,1.2052030976123598,0.489533357716056,0.4855296334862267,112,0.489533357716056
