model,dataset,max_trees,no_trees,depth,alpha,train_loss,test_accuracy,val_acc,nodes
ccp,covtype,16,16,4,0.03125,1.3619148621958497,0.664378993567264,0.6663597325370257,18
ccp,kr-vs-kp,8,8,8,0.015625,0.7830901555376928,0.96875,0.940625,56
ccp,kr-vs-kp,4,4,4,0.015625,0.9420541241834903,0.96875,0.940625,34
ccp,mushroom,4,4,8,0.25,1.3848921077034417,0.4815384615384615,0.5298461538461539,4
ccp,breastcancer,1024,1024,1,0.0078125,0.4066797031309364,0.9782608695652174,0.9298245614035088,1064
ccp,kr-vs-kp,8,8,4,0.0625,1.3815715498290946,0.46484375,0.5015625,8
ccp,kr-vs-kp,8,8,2,0.25,1.3815715498290946,0.46484375,0.5015625,8
ccp,kr-vs-kp,16,16,8,0.0625,1.3815715498290946,0.46484375,0.5015625,16
ccp,kr-vs-kp,16,16,4,0.25,1.3815715498290946,0.46484375,0.5015625,16
ccp,covtype,8,8,1,0.03125,1.3619148624720496,0.664378993567264,0.6663597325370257,10
ccp,covtype,1,1,4,0.015625,1.3430073264650364,0.7255652847400013,0.727778112441159,5
ccp,kr-vs-kp,32,32,4,0.0,0.2637804579929922,0.98046875,0.946875,796
ccp,kr-vs-kp,16,16,2,0.0,0.703180417745277,0.96875,0.940625,110
ccp,mushroom,8,8,2,0.015625,0.7319078874922785,0.9261538461538461,0.9175384615384615,46
ccp,covtype,64,64,1,0.0078125,1.2185955985933357,0.7267485639293475,0.7288452105367331,92
ccp,kr-vs-kp,64,64,1,0.0625,1.3815715498290946,0.46484375,0.5015625,64
ccp,mushroom,8,8,8,0.0,0.49499885141493105,1.0,1.0,478
ccp,kr-vs-kp,512,512,4,0.5,1.3815715498290946,0.46484375,0.5015625,512
ccp,kr-vs-kp,64,64,2,0.015625,0.880014625137895,0.9140625,0.9078125,106
ccp,kr-vs-kp,32,32,8,0.25,1.3815715498290946,0.46484375,0.5015625,32
ccp,kr-vs-kp,64,64,8,0.0,0.043035768359745125,0.9921875,0.9890625,10908
ccp,kr-vs-kp,512,512,8,0.25,1.3815715498290946,0.46484375,0.5015625,512
ccp,mushroom,32,32,8,0.03125,0.7016471945454239,0.9661538461538461,0.9563076923076923,66
ccp,kr-vs-kp,128,128,2,0.0625,1.3815715498290946,0.46484375,0.5015625,128
lgbm_base,covtype_multi,256,1792,1,0.0,0.730180623816718,0.7274585314429551,0.7310052236172905,5376
lgbm_base,kr-vs-kp,1,1,8,0.0,0.9265217391304348,0.9375,0.9390625,49
lgbm_quant,kr-vs-kp,1,1,8,0.0,0.9265217391304348,0.9375,0.9390625,49
ccp,mushroom,16,16,1,0.25,1.3848921077034417,0.4815384615384615,0.5298461538461539,16
ccp,kr-vs-kp,128,128,1,0.25,1.3815715498290946,0.46484375,0.5015625,128
ccp,mushroom,64,64,1,0.0078125,0.49594529278355287,0.9692307692307692,0.9686153846153847,142
ccp,kr-vs-kp,256,256,2,0.25,1.3815715498290946,0.46484375,0.5015625,256
ccp,kr-vs-kp,128,128,4,0.015625,0.7830901027879807,0.96875,0.940625,176
ccp,mushroom,16,16,2,0.0625,1.0331202807357989,0.9230769230769231,0.9243076923076923,28
ccp,mushroom,16,16,4,0.015625,0.5789215123303496,0.9676923076923077,0.9692307692307692,76
ccp,mushroom,1,1,2,0.125,1.3848921077034417,0.4815384615384615,0.5298461538461539,1
ccp,mushroom,1,1,4,0.03125,1.2539867869062242,0.9153846153846154,0.9064615384615384,7
ccp,mushroom,32,32,1,0.0,0.5622685014071002,0.9692307692307692,0.9686153846153847,96
ccp,mushroom,64,64,4,0.5,1.3848921077034417,0.4815384615384615,0.5298461538461539,64
ccp,mushroom,1,1,8,0.0078125,1.2198542542382687,0.9246153846153846,0.9286153846153846,13
ccp,mushroom,2,2,2,0.5,1.3848921077034417,0.4815384615384615,0.5298461538461539,2
ccp,kr-vs-kp,256,256,8,0.03125,1.062551802502411,0.9140625,0.9078125,274
ccp,mushroom,2,2,4,0.125,1.3848921077034417,0.4815384615384615,0.5298461538461539,2
ccp,kr-vs-kp,1,1,4,0.5,1.3815715498290946,0.46484375,0.5015625,1
lgbm_base,covtype_multi,256,1792,8,0.0,0.8968369317855845,0.88104817022009,0.8833334767604967,109308
ccp,mushroom,2,2,8,0.03125,1.147284052374107,0.9153846153846154,0.9064615384615384,14
ccp,mushroom,64,64,8,0.125,1.3848921077034417,0.4815384615384615,0.5298461538461539,64
ccp,kr-vs-kp,1024,1024,1,0.03125,1.2323699250956113,0.9140625,0.9078125,1034
ccp,covtype,1,1,1,0.125,1.385714382467578,0.510466642283944,0.5144703665137733,1
ccp,kr-vs-kp,256,256,1,0.0,0.3568086863904664,0.9609375,0.94375,768
ccp,mushroom,128,128,1,0.03125,0.8799915601109585,0.9569230769230769,0.9575384615384616,154
ccp,kr-vs-kp,1,1,1,0.0078125,1.345110329099948,0.46484375,0.5015625,3
ccp,kr-vs-kp,2,2,1,0.03125,1.315007408956269,0.46484375,0.5015625,6
ccp,mushroom,4,4,1,0.0078125,1.1688866448812887,0.796923076923077,0.788923076923077,12
ccp,kr-vs-kp,1,1,8,0.125,1.3815715498290946,0.46484375,0.5015625,1
ccp,kr-vs-kp,2,2,2,0.0078125,1.2267130434151579,0.9140625,0.9078125,10
ccp,mushroom,32,32,2,0.25,1.3848921077034417,0.4815384615384615,0.5298461538461539,32
ccp,breastcancer,512,512,1,0.0,0.01713448242565156,1.0,0.9473684210526315,1536
ccp,covtype,4,4,4,0.5,1.385714382467578,0.510466642283944,0.5144703665137733,4
ccp,covtype,4,4,2,0.0,1.2459705818968276,0.7278673006174566,0.7301790831562008,28
ccp,kr-vs-kp,4,4,1,0.125,1.3815715498290946,0.46484375,0.5015625,4
ccp,kr-vs-kp,256,256,4,0.0625,1.3815715498290946,0.46484375,0.5015625,256
ccp,kr-vs-kp,4,4,2,0.03125,1.165563518423672,0.796875,0.75,16
ccp,kr-vs-kp,2,2,8,0.5,1.3815715498290946,0.46484375,0.5015625,2
ccp,mushroom,32,32,4,0.0625,1.0331202589047588,0.9230769230769231,0.9243076923076923,44
ccp,mushroom,4,4,4,0.5,1.3848921077034417,0.4815384615384615,0.5298461538461539,4
lgbm_base,covtype_multi,256,1792,4,0.0,0.8301739305042933,0.8228308341042576,0.8251508136622979,53360
ccp,covtype,1,1,2,0.03125,1.3619148636149727,0.664378993567264,0.6663597325370257,3
ccp,kr-vs-kp,32,32,1,0.0078125,0.849858484992187,0.9140625,0.9078125,96
ccp,mushroom,128,128,2,0.0078125,0.4268677327926595,0.9723076923076923,0.976,202
ccp,mushroom,8,8,1,0.03125,1.0223387739049261,0.9015384615384615,0.9046153846153846,24
ccp,kr-vs-kp,4,4,4,0.0078125,0.9303802601240659,0.96875,0.940625,36
ccp,kr-vs-kp,512,512,2,0.0,0.10762564436401757,0.98828125,0.975,3584
ccp,kr-vs-kp,8,8,1,0.5,1.3815715498290946,0.46484375,0.5015625,8
ccp,kr-vs-kp,8,8,8,0.0078125,0.6900506920866873,0.96875,0.940625,74
ccp,breastcancer,512,512,4,0.0625,0.7957832114510185,0.9565217391304348,0.8859649122807017,524
ccp,kr-vs-kp,8,8,4,0.03125,1.0625519175781752,0.9140625,0.9078125,26
ccp,mushroom,4,4,8,0.125,1.3848921077034417,0.4815384615384615,0.5298461538461539,4
ccp,kr-vs-kp,1024,1024,2,0.0078125,0.7290737802830156,0.9140625,0.9078125,1094
ccp,kr-vs-kp,8,8,2,0.125,1.3815715498290946,0.46484375,0.5015625,8
ccp,kr-vs-kp,16,16,4,0.125,1.3815715498290946,0.46484375,0.5015625,16
ccp,kr-vs-kp,16,16,8,0.03125,1.0625518238266118,0.9140625,0.9078125,34
ccp,kr-vs-kp,16,16,2,0.5,1.3815715498290946,0.46484375,0.5015625,16
ccp,kr-vs-kp,32,32,4,0.5,1.3815715498290946,0.46484375,0.5015625,32
ccp,mushroom,8,8,2,0.0078125,0.7089959175032582,0.9615384615384616,0.9495384615384616,50
ccp,covtype,16,16,2,0.0625,1.385714382467578,0.510466642283944,0.5144703665137733,16
ccp,mushroom,8,8,8,0.5,1.3848921077034417,0.4815384615384615,0.5298461538461539,8
ccp,kr-vs-kp,64,64,1,0.03125,1.232369925097884,0.9140625,0.9078125,74
ccp,kr-vs-kp,1024,1024,8,0.0,0.01326020700743975,0.98828125,0.9875,149708
ccp,kr-vs-kp,64,64,2,0.0078125,0.7290737802830709,0.9140625,0.9078125,134
ccp,kr-vs-kp,32,32,8,0.125,1.3815715498290946,0.46484375,0.5015625,32
ccp,kr-vs-kp,64,64,8,0.5,1.3815715498290946,0.46484375,0.5015625,64
ccp,breastcancer,1024,1024,4,0.5,1.3318473219019213,0.6521739130434783,0.6578947368421053,1024
ccp,covtype,2,2,4,0.0625,1.385714382467578,0.510466642283944,0.5144703665137733,2
ccp,kr-vs-kp,128,128,2,0.03125,1.165563239313701,0.796875,0.75,140
ccp,mushroom,16,16,1,0.125,1.3848921077034417,0.4815384615384615,0.5298461538461539,16
ccp,kr-vs-kp,128,128,1,0.125,1.3815715498290946,0.46484375,0.5015625,128
ccp,mushroom,32,32,8,0.015625,0.5789214560465484,0.9676923076923077,0.9692307692307692,92
ccp,mushroom,128,128,8,0.5,1.3848921077034417,0.4815384615384615,0.5298461538461539,128
ccp,kr-vs-kp,512,512,4,0.25,1.3815715498290946,0.46484375,0.5015625,512
ccp,mushroom,256,256,1,0.125,1.3848921077034417,0.4815384615384615,0.5298461538461539,256
ccp,breastcancer,1024,1024,2,0.0,3.725090859822894e-08,1.0,0.9649122807017544,7168
ccp,mushroom,64,64,2,0.0,0.07903766149055919,0.9861538461538462,0.9932307692307693,422
ccp,covtype,8,8,2,0.0078125,1.19382043933381,0.7278673006174566,0.7301790831562008,38
ccp,kr-vs-kp,128,128,4,0.0078125,0.6333623493304389,0.96875,0.940625,204
ccp,mushroom,16,16,2,0.03125,0.7016473728611325,0.9661538461538461,0.9563076923076923,50
ccp,kr-vs-kp,256,256,2,0.125,1.3815715498290946,0.46484375,0.5015625,256
ccp,mushroom,1,1,2,0.0625,1.3183678542796644,0.7861538461538462,0.7778461538461539,3
ccp,mushroom,1,1,4,0.015625,1.2328409665396016,0.9153846153846154,0.9064615384615384,9
ccp,mushroom,16,16,4,0.0078125,0.4051545066308135,0.9692307692307692,0.9753846153846154,118
ccp,covtype,2,2,1,0.0,1.3424940901902047,0.6659495277640326,0.6679087459015688,6
ccp,mushroom,32,32,1,0.5,1.3848921077034417,0.4815384615384615,0.5298461538461539,32
ccp,mushroom,2,2,1,0.0,1.264343719781973,0.7861538461538462,0.7778461538461539,6
ccp,mushroom,2,2,2,0.25,1.3848921077034417,0.4815384615384615,0.5298461538461539,2
ccp,mushroom,2,2,4,0.0625,1.264343719781973,0.7861538461538462,0.7778461538461539,6
ccp,mushroom,64,64,4,0.25,1.3848921077034417,0.4815384615384615,0.5298461538461539,64
ccp,mushroom,2,2,8,0.015625,1.108530402102083,0.96,0.939076923076923,18
ccp,kr-vs-kp,1,1,4,0.25,1.3815715498290946,0.46484375,0.5015625,1
ccp,covtype,16,16,1,0.125,1.385714382467578,0.510466642283944,0.5144703665137733,16
ccp,covtype,2,2,2,0.125,1.385714382467578,0.510466642283944,0.5144703665137733,2
ccp,kr-vs-kp,2,2,1,0.015625,1.315007408956269,0.46484375,0.5015625,6
ccp,kr-vs-kp,1,1,2,0.0,1.2992208569719423,0.796875,0.75,7
ccp,kr-vs-kp,256,256,1,0.5,1.3815715498290946,0.46484375,0.5015625,256
ccp,mushroom,128,128,1,0.015625,0.6640062595291907,0.9584615384615385,0.9618461538461538,176
ccp,kr-vs-kp,256,256,8,0.015625,0.7830901027879809,0.96875,0.940625,304
ccp,kr-vs-kp,1,1,8,0.0625,1.3815715498290946,0.46484375,0.5015625,1
ccp,mushroom,4,4,2,0.0,0.9525916394662801,0.916923076923077,0.9113846153846153,28
ccp,kr-vs-kp,2,2,4,0.0,1.1103757284147786,0.96875,0.940625,42
ccp,kr-vs-kp,4,4,1,0.0625,1.3815715498290946,0.46484375,0.5015625,4
ccp,mushroom,64,64,8,0.0625,1.033120258129405,0.9230769230769231,0.9243076923076923,76
ccp,mushroom,32,32,2,0.125,1.3848921077034417,0.4815384615384615,0.5298461538461539,32
ccp,covtype,1,1,4,0.0078125,1.3430073264650364,0.7255652847400013,0.727778112441159,5
ccp,kr-vs-kp,1024,1024,1,0.015625,1.0092282894000266,0.9140625,0.9078125,1058
ccp,kr-vs-kp,2,2,8,0.25,1.3815715498290946,0.46484375,0.5015625,2
ccp,kr-vs-kp,4,4,2,0.015625,1.0932010750420647,0.9140625,0.9078125,22
lgbm_base,kr-vs-kp,1,1,4,0.0,0.9152173913043479,0.921875,0.9296875,19
lgbm_quant,kr-vs-kp,1,1,4,0.0,0.9152173913043479,0.921875,0.9296875,19
ccp,mushroom,4,4,4,0.25,1.3848921077034417,0.4815384615384615,0.5298461538461539,4
ccp,mushroom,32,32,4,0.03125,0.7016471945454239,0.9661538461538461,0.9563076923076923,66
ccp,kr-vs-kp,32,32,2,0.0,0.505479888185073,0.96875,0.940625,224
ccp,mushroom,8,8,1,0.015625,1.0223387739049261,0.9015384615384615,0.9046153846153846,24
ccp,kr-vs-kp,16,16,1,0.0,1.0228794797752452,0.9140625,0.9078125,48
ccp,kr-vs-kp,256,256,4,0.03125,1.062551802502411,0.9140625,0.9078125,274
ccp,kr-vs-kp,8,8,1,0.25,1.3815715498290946,0.46484375,0.5015625,8
ccp,kr-vs-kp,4,4,8,0.0,0.8422805747305382,0.96875,0.9734375,330
ccp,kr-vs-kp,8,8,4,0.015625,0.7830901555376928,0.96875,0.940625,56
ccp,mushroom,4,4,8,0.0625,1.0331205415412632,0.9230769230769231,0.9243076923076923,16
ccp,kr-vs-kp,8,8,2,0.0625,1.3815715498290946,0.46484375,0.5015625,8
ccp,kr-vs-kp,16,16,4,0.0625,1.3815715498290946,0.46484375,0.5015625,16
ccp,kr-vs-kp,16,16,8,0.015625,0.7830901125627502,0.96875,0.940625,64
ccp,kr-vs-kp,512,512,2,0.5,1.3815715498290946,0.46484375,0.5015625,512
ccp,kr-vs-kp,16,16,2,0.25,1.3815715498290946,0.46484375,0.5015625,16
ccp,mushroom,256,256,2,0.03125,0.701647188204789,0.9661538461538461,0.9563076923076923,290
ccp,covtype,8,8,1,0.015625,1.3002875557982407,0.7251350013984209,0.7272187465039629,18
ccp,mushroom,8,8,4,0.0,0.5522797769115713,0.9846153846153847,0.992,210
ccp,kr-vs-kp,32,32,4,0.25,1.3815715498290946,0.46484375,0.5015625,32
ccp,mushroom,128,128,4,0.0,0.000195594300994493,1.0,1.0,3120
ccp,mushroom,8,8,8,0.25,1.3848921077034417,0.4815384615384615,0.5298461538461539,8
ccp,kr-vs-kp,64,64,1,0.015625,1.009228289443452,0.9140625,0.9078125,98
ccp,kr-vs-kp,64,64,4,0.0,0.1526952865621105,0.984375,0.9671875,1782
ccp,covtype,1,1,1,0.0625,1.385714382467578,0.510466642283944,0.5144703665137733,1
ccp,kr-vs-kp,32,32,8,0.0625,1.3815715498290946,0.46484375,0.5015625,32
ccp,kr-vs-kp,64,64,8,0.25,1.3815715498290946,0.46484375,0.5015625,64
ccp,mushroom,16,16,1,0.0625,1.2154567761513881,0.7861538461538462,0.7778461538461539,22
ccp,kr-vs-kp,128,128,2,0.015625,0.8800146251373075,0.9140625,0.9078125,170
ccp,kr-vs-kp,128,128,1,0.0625,1.3815715498290946,0.46484375,0.5015625,128
ccp,mushroom,256,256,4,0.0078125,0.4051544655140981,0.9692307692307692,0.9753846153846154,358
ccp,kr-vs-kp,1024,1024,4,0.0,0.01356981735152149,0.9921875,0.9890625,31358
ccp,mushroom,32,32,8,0.0078125,0.4051544669259417,0.9692307692307692,0.9753846153846154,134
ccp,mushroom,512,512,1,0.5,1.3848921077034417,0.4815384615384615,0.5298461538461539,512
ccp,mushroom,256,256,1,0.0625,1.2154567752521948,0.7861538461538462,0.7778461538461539,262
ccp,mushroom,64,64,2,0.5,1.3848921077034417,0.4815384615384615,0.5298461538461539,64
ccp,mushroom,16,16,2,0.015625,0.5472157082186287,0.9661538461538461,0.9563076923076923,70
ccp,covtype,1,1,2,0.015625,1.3430073264650364,0.7255652847400013,0.727778112441159,5
ccp,covtype,2,2,8,0.03125,1.3619148633334035,0.664378993567264,0.6663597325370257,4
ccp,mushroom,2,2,1,0.5,1.3848921077034417,0.4815384615384615,0.5298461538461539,2
ccp,kr-vs-kp,256,256,2,0.0625,1.3815715498290946,0.46484375,0.5015625,256
ccp,mushroom,1,1,4,0.0078125,1.2198542542382687,0.9246153846153846,0.9286153846153846,13
ccp,mushroom,1,1,2,0.03125,1.2539867869062242,0.9153846153846154,0.9064615384615384,7
lgbm_base,kr-vs-kp,1,1,2,0.0,0.7830434782608696,0.796875,0.75,7
lgbm_quant,kr-vs-kp,1,1,2,0.0,0.7830434782608696,0.796875,0.75,7
ccp,mushroom,32,32,1,0.25,1.3848921077034417,0.4815384615384615,0.5298461538461539,32
ccp,kr-vs-kp,512,512,4,0.125,1.3815715498290946,0.46484375,0.5015625,512
ccp,mushroom,2,2,2,0.125,1.3848921077034417,0.4815384615384615,0.5298461538461539,2
ccp,mushroom,16,16,8,0.0,0.2057860778838951,1.0,1.0,900
ccp,mushroom,2,2,4,0.03125,1.147284052374107,0.9153846153846154,0.9064615384615384,14
ccp,kr-vs-kp,128,128,8,0.0,0.015146395734447086,0.98828125,0.990625,32018
ccp,mushroom,2,2,8,0.0078125,1.0954798330957998,0.9692307692307692,0.9612307692307692,22
ccp,mushroom,128,128,8,0.25,1.3848921077034417,0.4815384615384615,0.5298461538461539,128
ccp,mushroom,64,64,4,0.125,1.3848921077034417,0.4815384615384615,0.5298461538461539,64
ccp,covtype,4,4,2,0.5,1.385714382467578,0.510466642283944,0.5144703665137733,4
ccp,kr-vs-kp,256,256,1,0.25,1.3815715498290946,0.46484375,0.5015625,256
ccp,mushroom,4,4,2,0.5,1.3848921077034417,0.4815384615384615,0.5298461538461539,4
ccp,mushroom,128,128,1,0.0078125,0.49594528177318875,0.9692307692307692,0.9686153846153847,206
lgbm_base,breastcancer,2,2,4,0.0,0.8361858190709046,0.8260869565217391,0.8070175438596491,30
lgbm_quant,breastcancer,2,2,4,0.0,0.8361858190709046,0.8260869565217391,0.8070175438596491,30
ccp,mushroom,32,32,2,0.0625,1.0331202589047588,0.9230769230769231,0.9243076923076923,44
ccp,mushroom,4,4,4,0.125,1.3848921077034417,0.4815384615384615,0.5298461538461539,4
ccp,mushroom,512,512,2,0.125,1.3848921077034417,0.4815384615384615,0.5298461538461539,512
ccp,mushroom,8,8,1,0.0078125,1.0223387739049261,0.9015384615384615,0.9046153846153846,24
ccp,covtype,4,4,8,0.25,1.385714382467578,0.510466642283944,0.5144703665137733,4
ccp,mushroom,32,32,4,0.015625,0.5789214560465484,0.9676923076923077,0.9692307692307692,92
ccp,kr-vs-kp,256,256,8,0.0078125,0.6273129085054794,0.96875,0.940625,334
ccp,california_housing,1,1,2,0.5,1.32783341109018,1.2817936735139128,1.364852285412993,1
ccp,mushroom,4,4,8,0.03125,0.9957846907581328,0.9153846153846154,0.9064615384615384,22
ccp,breastcancer,1024,1024,4,0.25,1.3318473219019213,0.6521739130434783,0.6578947368421053,1024
ccp,california_housing,1,1,4,0.125,1.2492913582779621,1.2061618276601567,1.2847282547319754,3
ccp,california_housing,2,2,1,0.0078125,1.184539976539507,1.14449014357816,1.2166226743794606,6
ccp,california_housing,1,1,8,0.03125,1.2034396268648873,1.1637358663577455,1.2380376421956136,9
ccp,kr-vs-kp,256,256,4,0.015625,0.7830901027879809,0.96875,0.940625,304
ccp,mushroom,64,64,8,0.03125,0.7016471882122647,0.9661538461538461,0.9563076923076923,98
lgbm_quant,covtype_multi,256,1792,1,0.0,0.730113690692471,0.7274800456100342,0.7310912799153206,5376
ccp,kr-vs-kp,1024,1024,1,0.0078125,0.849857864500799,0.9140625,0.9078125,1088
ccp,california_housing,2,2,4,0.5,1.32783341109018,1.2817936735139128,1.364852285412993,2
ccp,california_housing,4,4,1,0.03125,1.080152583489764,1.0463262760332053,1.1083165586261232,12
ccp,mushroom,8,8,4,0.5,1.3848921077034417,0.4815384615384615,0.5298461538461539,8
ccp,california_housing,2,2,8,0.125,1.159739713913726,1.1180710831443617,1.1920373802564534,8
ccp,california_housing,4,4,2,0.0078125,0.9792334391770737,0.9509251511482446,1.0068160152145342,28
lgbm_base,covtype_multi,64,448,4,0.0,0.7712919049167161,0.767216712204987,0.7696272901732313,13584
ccp,mushroom,8,8,8,0.125,1.3848921077034417,0.4815384615384615,0.5298461538461539,8
ccp,kr-vs-kp,512,512,2,0.25,1.3815715498290946,0.46484375,0.5015625,512
ccp,california_housing,8,8,1,0.125,0.9371395719070464,0.9065707405989692,0.9596194694876414,24
ccp,covtype,2,2,1,0.5,1.385714382467578,0.510466642283944,0.5144703665137733,2
ccp,mushroom,256,256,2,0.015625,0.5472153585286795,0.9661538461538461,0.9563076923076923,310
ccp,california_housing,4,4,8,0.5,1.32783341109018,1.2817936735139128,1.364852285412993,4
ccp,mushroom,16,16,1,0.03125,0.8799919686583609,0.9569230769230769,0.9575384615384616,42
ccp,california_housing,8,8,2,0.03125,0.8128225655859719,0.7958034630492289,0.8343816218300085,52
ccp,mushroom,128,128,4,0.5,1.3848921077034417,0.4815384615384615,0.5298461538461539,128
ccp,california_housing,16,16,1,0.5,1.32783341109018,1.2817936735139128,1.364852285412993,16
ccp,california_housing,8,8,4,0.0078125,0.6663241114295394,0.667719041348846,0.6921619702202173,158
ccp,covtype,2,2,4,0.03125,1.3619148633334035,0.664378993567264,0.6663597325370257,4
ccp,mushroom,64,64,1,0.0,0.3415070294093377,0.9738461538461538,0.9803076923076923,192
ccp,covtype,4,4,4,0.25,1.385714382467578,0.510466642283944,0.5144703665137733,4
ccp,mushroom,1,1,2,0.015625,1.2539867869062242,0.9153846153846154,0.9064615384615384,7
ccp,mushroom,1,1,8,0.0,1.1948772961548155,1.0,1.0,63
ccp,mushroom,16,16,2,0.0078125,0.42686773372659775,0.9723076923076923,0.976,90
ccp,mushroom,2,2,2,0.0625,1.264343719781973,0.7861538461538462,0.7778461538461539,6
ccp,mushroom,2,2,1,0.25,1.3848921077034417,0.4815384615384615,0.5298461538461539,2
ccp,mushroom,32,32,1,0.125,1.3848921077034417,0.4815384615384615,0.5298461538461539,32
ccp,mushroom,64,64,2,0.25,1.3848921077034417,0.4815384615384615,0.5298461538461539,64
ccp,covtype,2,2,2,0.0625,1.385714382467578,0.510466642283944,0.5144703665137733,2
ccp,california_housing,16,16,2,0.125,0.8990115863857775,0.8712193611754504,0.9202476163092593,36
ccp,mushroom,16,16,8,0.5,1.3848921077034417,0.4815384615384615,0.5298461538461539,16
ccp,mushroom,2,2,4,0.015625,1.108530402102083,0.96,0.939076923076923,18
ccp,mushroom,512,512,4,0.03125,0.701647188204789,0.9661538461538461,0.9563076923076923,546
ccp,mushroom,256,256,1,0.03125,0.8799915601109585,0.9569230769230769,0.9575384615384616,282
lgbm_quant,covtype_multi,256,1792,2,0.0,0.7563108374290031,0.7529958477657538,0.7564348596852061,12538
ccp,mushroom,4,4,1,0.0,1.1688866448812887,0.796923076923077,0.788923076923077,12
ccp,california_housing,16,16,4,0.03125,0.6331368464198888,0.6264197226476984,0.651310610567744,102
ccp,kr-vs-kp,512,512,4,0.0625,1.3815715498290946,0.46484375,0.5015625,512
ccp,mushroom,64,64,4,0.0625,1.033120258129405,0.9230769230769231,0.9243076923076923,76
ccp,mushroom,512,512,1,0.25,1.3848921077034417,0.4815384615384615,0.5298461538461539,512
ccp,mushroom,4,4,2,0.25,1.3848921077034417,0.4815384615384615,0.5298461538461539,4
ccp,mushroom,1024,1024,2,0.5,1.3848921077034417,0.4815384615384615,0.5298461538461539,1024
ccp,mushroom,256,256,8,0.0,2.291423931535406e-08,1.0,1.0,6996
ccp,covtype,32,32,4,0.125,1.385714382467578,0.510466642283944,0.5144703665137733,32
ccp,mushroom,32,32,2,0.03125,0.7016471945454239,0.9661538461538461,0.9563076923076923,66
ccp,mushroom,4,4,4,0.0625,1.0331205415412632,0.9230769230769231,0.9243076923076923,16
ccp,kr-vs-kp,1024,1024,4,0.5,1.3815715498290946,0.46484375,0.5015625,1024
ccp,covtype,1,1,1,0.03125,1.3619148636149727,0.664378993567264,0.6663597325370257,3
ccp,mushroom,128,128,2,0.0,0.02241336702661485,0.9984615384615385,1.0,850
ccp,california_housing,32,32,2,0.5,1.32783341109018,1.2817936735139128,1.364852285412993,32
lgbm_base,kr-vs-kp,4,4,4,0.0,0.9378260869565217,0.96875,0.940625,70
lgbm_quant,kr-vs-kp,4,4,4,0.0,0.9378260869565217,0.96875,0.940625,70
ccp,mushroom,8,8,2,0.0,0.6556518345134046,0.9738461538461538,0.9710769230769231,56
ccp,california_housing,1,1,2,0.25,1.2492913582779621,1.2061618276601567,1.2847282547319754,3
ccp,california_housing,1,1,4,0.0625,1.2152169419090928,1.1737377933713524,1.2500387495165357,7
ccp,mushroom,32,32,4,0.0078125,0.4051544669259417,0.9692307692307692,0.9753846153846154,134
ccp,california_housing,16,16,8,0.0078125,0.45797484706258595,0.47000138210499237,0.48094948688239303,316
ccp,mushroom,4,4,8,0.015625,0.9005226510151148,0.9646153846153847,0.9563076923076923,38
ccp,mushroom,128,128,8,0.125,1.3848921077034417,0.4815384615384615,0.5298461538461539,128
ccp,california_housing,2,2,2,0.0,1.1231687142707902,1.0854403534680075,1.1566203736442193,14
ccp,california_housing,1,1,8,0.015625,1.1953657960058683,1.1563424081552989,1.2301241849169133,13
ccp,kr-vs-kp,512,512,1,0.0,0.2675693788015706,0.96875,0.95,1536
ccp,california_housing,2,2,4,0.25,1.184539976539507,1.14449014357816,1.2166226743794606,6
ccp,california_housing,4,4,1,0.015625,1.080152583489764,1.0463262760332053,1.1083165586261232,12
