no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
2.0,2.0,5.0,6.0,38.0,24.0,1567.0,3584.0,0.6228070175438597,8.0,0.00390625
3.0,3.0,3.0,6.0,38.0,22.0,1376.0,3136.0,0.9210526315789473,8.0,0.00390625
3.0,3.0,5.0,6.0,57.0,36.0,2254.0,5376.0,0.9210526315789473,8.0,0.00390625
4.0,4.0,3.0,6.0,47.0,30.0,1684.0,4288.0,0.9385964912280702,8.0,0.00390625
4.0,4.0,5.0,6.0,75.0,50.0,2863.0,7488.0,0.9385964912280702,8.0,0.00390625
5.0,5.0,3.0,6.0,57.0,37.0,2035.0,5280.0,0.9473684210526315,8.0,0.00390625
5.0,5.0,5.0,6.0,92.0,63.0,3481.0,9440.0,0.9473684210526315,8.0,0.00390625
6.0,6.0,3.0,6.0,64.0,44.0,2273.0,6272.0,0.9473684210526315,8.0,0.00390625
6.0,6.0,5.0,6.0,106.0,77.0,4005.0,11552.0,0.9473684210526315,8.0,0.00390625
7.0,7.0,3.0,6.0,71.0,51.0,2513.0,7264.0,0.9473684210526315,8.0,0.00390625
7.0,7.0,5.0,6.0,119.0,90.0,4461.0,13504.0,0.956140350877193,8.0,0.00390625
8.0,8.0,3.0,6.0,79.0,58.0,2787.0,8256.0,0.956140350877193,8.0,0.00390625
8.0,8.0,5.0,6.0,133.0,103.0,4946.0,15456.0,0.956140350877193,8.0,0.00390625
9.0,9.0,3.0,6.0,89.0,65.0,3134.0,9248.0,0.956140350877193,8.0,0.00390625
9.0,9.0,5.0,6.0,146.0,116.0,5401.0,17408.0,0.956140350877193,8.0,0.00390625
10.0,10.0,3.0,6.0,100.0,72.0,3508.0,10240.0,0.956140350877193,8.0,0.00390625
10.0,10.0,5.0,6.0,161.0,128.0,5922.0,19200.0,0.9473684210526315,8.0,0.00390625
15.0,15.0,3.0,6.0,142.0,107.0,4986.0,15200.0,0.956140350877193,8.0,0.00390625
15.0,15.0,5.0,6.0,247.0,199.0,9030.0,29920.0,0.9473684210526315,8.0,0.00390625
20.0,20.0,3.0,6.0,186.0,145.0,6545.0,20640.0,0.956140350877193,8.0,0.00390625
20.0,20.0,5.0,6.0,348.0,279.0,12727.0,42080.0,0.9473684210526315,8.0,0.00390625
30.0,30.0,3.0,7.0,275.0,214.0,9713.0,30400.0,0.956140350877193,8.0,0.00390625
30.0,30.0,5.0,6.0,544.0,436.0,19844.0,65920.0,0.9473684210526315,8.0,0.00390625
40.0,40.0,3.0,7.0,349.0,278.0,12350.0,39360.0,0.956140350877193,8.0,0.00390625
40.0,40.0,5.0,6.0,726.0,595.0,26625.0,90080.0,0.9473684210526315,8.0,0.00390625
50.0,50.0,3.0,7.0,424.0,342.0,15051.0,48320.0,0.956140350877193,8.0,0.00390625
50.0,50.0,5.0,6.0,886.0,748.0,32495.0,113280.0,0.956140350877193,8.0,0.00390625
100.0,100.0,3.0,7.0,742.0,636.0,26344.0,88960.0,0.9473684210526315,8.0,0.00390625
100.0,100.0,5.0,6.0,1702.0,1531.0,63024.0,232160.0,0.9473684210526315,8.0,0.00390625
200.0,200.0,3.0,7.0,1402.0,1280.0,50334.0,179200.0,0.9385964912280702,8.0,0.00390625
200.0,200.0,5.0,6.0,2916.0,2743.0,108116.0,413280.0,0.9473684210526315,8.0,0.00390625
437.0,500.0,3.0,7.0,2756.0,2632.0,99069.0,365184.0,0.9473684210526315,8.0,0.00390625
357.0,500.0,5.0,6.0,3534.0,3361.0,130508.0,492064.0,0.9473684210526315,8.0,0.00390625
437.0,1000.0,3.0,7.0,2756.0,2632.0,99069.0,365184.0,0.9473684210526315,8.0,0.00390625
357.0,1000.0,5.0,6.0,3534.0,3361.0,130508.0,492064.0,0.9473684210526315,8.0,0.00390625
1.0,1.0,3.0,6.0,15.0,8.0,582.0,1152.0,0.6228070175438597,8.0,0.0078125
1.0,1.0,5.0,6.0,22.0,12.0,997.0,1792.0,0.6228070175438597,8.0,0.0078125
2.0,2.0,3.0,6.0,25.0,15.0,925.0,2144.0,0.6228070175438597,8.0,0.0078125
2.0,2.0,5.0,6.0,38.0,24.0,1567.0,3584.0,0.6228070175438597,8.0,0.0078125
3.0,3.0,3.0,6.0,38.0,22.0,1376.0,3136.0,0.9210526315789473,8.0,0.0078125
3.0,3.0,5.0,6.0,57.0,36.0,2254.0,5376.0,0.9210526315789473,8.0,0.0078125
4.0,4.0,3.0,6.0,47.0,30.0,1684.0,4288.0,0.9385964912280702,8.0,0.0078125
4.0,4.0,5.0,6.0,75.0,50.0,2863.0,7488.0,0.9385964912280702,8.0,0.0078125
5.0,5.0,3.0,6.0,57.0,37.0,2035.0,5280.0,0.9473684210526315,8.0,0.0078125
5.0,5.0,5.0,6.0,92.0,63.0,3481.0,9440.0,0.9473684210526315,8.0,0.0078125
6.0,6.0,3.0,6.0,64.0,44.0,2273.0,6272.0,0.9473684210526315,8.0,0.0078125
6.0,6.0,5.0,6.0,106.0,77.0,4005.0,11552.0,0.9473684210526315,8.0,0.0078125
7.0,7.0,3.0,6.0,71.0,51.0,2513.0,7264.0,0.9473684210526315,8.0,0.0078125
7.0,7.0,5.0,6.0,119.0,90.0,4461.0,13504.0,0.956140350877193,8.0,0.0078125
8.0,8.0,3.0,6.0,79.0,58.0,2787.0,8256.0,0.956140350877193,8.0,0.0078125
8.0,8.0,5.0,6.0,133.0,103.0,4946.0,15456.0,0.956140350877193,8.0,0.0078125
9.0,9.0,3.0,6.0,89.0,65.0,3134.0,9248.0,0.956140350877193,8.0,0.0078125
9.0,9.0,5.0,6.0,146.0,116.0,5401.0,17408.0,0.956140350877193,8.0,0.0078125
10.0,10.0,3.0,6.0,100.0,72.0,3508.0,10240.0,0.956140350877193,8.0,0.0078125
10.0,10.0,5.0,6.0,161.0,128.0,5922.0,19200.0,0.9473684210526315,8.0,0.0078125
15.0,15.0,3.0,6.0,142.0,107.0,4986.0,15200.0,0.956140350877193,8.0,0.0078125
15.0,15.0,5.0,6.0,247.0,199.0,9030.0,29920.0,0.9473684210526315,8.0,0.0078125
20.0,20.0,3.0,6.0,186.0,145.0,6545.0,20640.0,0.956140350877193,8.0,0.0078125
20.0,20.0,5.0,6.0,348.0,279.0,12727.0,42080.0,0.9473684210526315,8.0,0.0078125
30.0,30.0,3.0,7.0,275.0,214.0,9713.0,30400.0,0.956140350877193,8.0,0.0078125
30.0,30.0,5.0,6.0,537.0,433.0,19607.0,65440.0,0.9473684210526315,8.0,0.0078125
40.0,40.0,3.0,7.0,349.0,278.0,12350.0,39360.0,0.956140350877193,8.0,0.0078125
40.0,40.0,5.0,6.0,709.0,584.0,26030.0,88320.0,0.9473684210526315,8.0,0.0078125
50.0,50.0,3.0,7.0,424.0,342.0,15051.0,48320.0,0.956140350877193,8.0,0.0078125
50.0,50.0,5.0,6.0,865.0,730.0,31755.0,110400.0,0.9473684210526315,8.0,0.0078125
100.0,100.0,3.0,7.0,745.0,638.0,26517.0,89280.0,0.9385964912280702,8.0,0.0078125
100.0,100.0,5.0,6.0,1566.0,1404.0,58021.0,211840.0,0.956140350877193,8.0,0.0078125
200.0,200.0,3.0,7.0,1401.0,1280.0,50308.0,179200.0,0.9385964912280702,8.0,0.0078125
200.0,200.0,5.0,6.0,2781.0,2615.0,103188.0,392800.0,0.9473684210526315,8.0,0.0078125
426.0,500.0,3.0,7.0,2715.0,2590.0,97614.0,359872.0,0.9298245614035088,8.0,0.0078125
445.0,500.0,5.0,6.0,3682.0,3516.0,135691.0,505600.0,0.956140350877193,8.0,0.0078125
426.0,1000.0,3.0,7.0,2715.0,2590.0,97614.0,359872.0,0.9298245614035088,8.0,0.0078125
445.0,1000.0,5.0,6.0,3682.0,3516.0,135691.0,505600.0,0.956140350877193,8.0,0.0078125
1.0,1.0,3.0,6.0,15.0,8.0,582.0,1152.0,0.6228070175438597,8.0,0.015625
1.0,1.0,5.0,6.0,22.0,12.0,997.0,1792.0,0.6228070175438597,8.0,0.015625
2.0,2.0,3.0,6.0,25.0,15.0,925.0,2144.0,0.6228070175438597,8.0,0.015625
2.0,2.0,5.0,6.0,38.0,24.0,1567.0,3584.0,0.6228070175438597,8.0,0.015625
3.0,3.0,3.0,6.0,38.0,22.0,1376.0,3136.0,0.9210526315789473,8.0,0.015625
3.0,3.0,5.0,6.0,57.0,36.0,2254.0,5376.0,0.9210526315789473,8.0,0.015625
4.0,4.0,3.0,6.0,47.0,30.0,1684.0,4288.0,0.9385964912280702,8.0,0.015625
4.0,4.0,5.0,6.0,73.0,49.0,2796.0,7328.0,0.9385964912280702,8.0,0.015625
5.0,5.0,3.0,6.0,57.0,37.0,2035.0,5280.0,0.9473684210526315,8.0,0.015625
5.0,5.0,5.0,6.0,89.0,62.0,3368.0,9280.0,0.9473684210526315,8.0,0.015625
6.0,6.0,3.0,6.0,64.0,44.0,2273.0,6272.0,0.9473684210526315,8.0,0.015625
6.0,6.0,5.0,6.0,102.0,75.0,3854.0,11232.0,0.9473684210526315,8.0,0.015625
7.0,7.0,3.0,6.0,71.0,51.0,2513.0,7264.0,0.9473684210526315,8.0,0.015625
7.0,7.0,5.0,6.0,114.0,87.0,4271.0,13024.0,0.956140350877193,8.0,0.015625
8.0,8.0,3.0,6.0,79.0,58.0,2787.0,8256.0,0.956140350877193,8.0,0.015625
8.0,8.0,5.0,6.0,127.0,99.0,4718.0,14816.0,0.956140350877193,8.0,0.015625
9.0,9.0,3.0,6.0,89.0,65.0,3134.0,9248.0,0.956140350877193,8.0,0.015625
9.0,9.0,5.0,6.0,139.0,109.0,5133.0,16288.0,0.956140350877193,8.0,0.015625
10.0,10.0,3.0,6.0,100.0,72.0,3508.0,10240.0,0.956140350877193,8.0,0.015625
10.0,10.0,5.0,6.0,149.0,119.0,5480.0,17760.0,0.9473684210526315,8.0,0.015625
15.0,15.0,3.0,6.0,142.0,107.0,4986.0,15200.0,0.956140350877193,8.0,0.015625
15.0,15.0,5.0,6.0,237.0,187.0,8660.0,28000.0,0.9473684210526315,8.0,0.015625
20.0,20.0,3.0,6.0,186.0,145.0,6545.0,20640.0,0.956140350877193,8.0,0.015625
20.0,20.0,5.0,6.0,339.0,270.0,12384.0,40640.0,0.9473684210526315,8.0,0.015625
30.0,30.0,3.0,7.0,273.0,213.0,9644.0,30240.0,0.956140350877193,8.0,0.015625
30.0,30.0,5.0,6.0,524.0,426.0,19149.0,64320.0,0.9473684210526315,8.0,0.015625
40.0,40.0,3.0,7.0,344.0,274.0,12149.0,38720.0,0.956140350877193,8.0,0.015625
40.0,40.0,5.0,6.0,669.0,555.0,24401.0,83680.0,0.9473684210526315,8.0,0.015625
50.0,50.0,3.0,7.0,417.0,337.0,14801.0,47520.0,0.956140350877193,8.0,0.015625
50.0,50.0,5.0,6.0,812.0,686.0,29808.0,103360.0,0.9473684210526315,8.0,0.015625
100.0,100.0,3.0,7.0,734.0,630.0,26119.0,88000.0,0.9473684210526315,8.0,0.015625
100.0,100.0,5.0,6.0,1512.0,1366.0,55813.0,205760.0,0.956140350877193,8.0,0.015625
200.0,200.0,3.0,7.0,1384.0,1268.0,49368.0,177280.0,0.9298245614035088,8.0,0.015625
200.0,200.0,5.0,6.0,2725.0,2578.0,100708.0,386880.0,0.9473684210526315,8.0,0.015625
257.0,500.0,3.0,7.0,1753.0,1636.0,62599.0,228864.0,0.9298245614035088,8.0,0.015625
500.0,500.0,5.0,6.0,3818.0,3671.0,139972.0,523360.0,0.956140350877193,8.0,0.015625
257.0,1000.0,3.0,7.0,1753.0,1636.0,62599.0,228864.0,0.9298245614035088,8.0,0.015625
800.0,1000.0,5.0,6.0,4482.0,4335.0,163099.0,591200.0,0.956140350877193,8.0,0.015625
1.0,1.0,3.0,6.0,15.0,8.0,582.0,1152.0,0.6228070175438597,8.0,0.03125
1.0,1.0,5.0,6.0,22.0,12.0,997.0,1792.0,0.6228070175438597,8.0,0.03125
2.0,2.0,3.0,6.0,25.0,15.0,925.0,2144.0,0.6228070175438597,8.0,0.03125
2.0,2.0,5.0,6.0,38.0,24.0,1567.0,3584.0,0.6228070175438597,8.0,0.03125
3.0,3.0,3.0,6.0,38.0,22.0,1376.0,3136.0,0.9210526315789473,8.0,0.03125
3.0,3.0,5.0,6.0,57.0,36.0,2254.0,5376.0,0.9210526315789473,8.0,0.03125
4.0,4.0,3.0,6.0,47.0,30.0,1684.0,4288.0,0.9385964912280702,8.0,0.03125
4.0,4.0,5.0,6.0,71.0,48.0,2729.0,7168.0,0.9385964912280702,8.0,0.03125
5.0,5.0,3.0,6.0,57.0,37.0,2035.0,5280.0,0.9473684210526315,8.0,0.03125
5.0,5.0,5.0,6.0,87.0,61.0,3285.0,9120.0,0.9473684210526315,8.0,0.03125
6.0,6.0,3.0,6.0,64.0,44.0,2273.0,6272.0,0.9473684210526315,8.0,0.03125
6.0,6.0,5.0,6.0,100.0,74.0,3786.0,11072.0,0.9473684210526315,8.0,0.03125
7.0,7.0,3.0,6.0,71.0,51.0,2513.0,7264.0,0.9473684210526315,8.0,0.03125
7.0,7.0,5.0,6.0,112.0,86.0,4203.0,12864.0,0.956140350877193,8.0,0.03125
8.0,8.0,3.0,6.0,79.0,58.0,2787.0,8256.0,0.956140350877193,8.0,0.03125
8.0,8.0,5.0,6.0,124.0,98.0,4619.0,14656.0,0.956140350877193,8.0,0.03125
9.0,9.0,3.0,6.0,89.0,65.0,3134.0,9248.0,0.956140350877193,8.0,0.03125
9.0,9.0,5.0,6.0,136.0,110.0,5036.0,16448.0,0.956140350877193,8.0,0.03125
10.0,10.0,3.0,6.0,100.0,72.0,3508.0,10240.0,0.956140350877193,8.0,0.03125
10.0,10.0,5.0,6.0,149.0,120.0,5483.0,17920.0,0.9473684210526315,8.0,0.03125
15.0,15.0,3.0,6.0,142.0,107.0,4986.0,15200.0,0.956140350877193,8.0,0.03125
15.0,15.0,5.0,6.0,232.0,188.0,8458.0,28160.0,0.9473684210526315,8.0,0.03125
20.0,20.0,3.0,6.0,186.0,145.0,6545.0,20640.0,0.956140350877193,8.0,0.03125
20.0,20.0,5.0,6.0,328.0,266.0,11970.0,40000.0,0.9473684210526315,8.0,0.03125
30.0,30.0,3.0,7.0,273.0,213.0,9644.0,30240.0,0.956140350877193,8.0,0.03125
30.0,30.0,5.0,6.0,498.0,411.0,18177.0,61920.0,0.9473684210526315,8.0,0.03125
40.0,40.0,3.0,7.0,344.0,274.0,12149.0,38720.0,0.956140350877193,8.0,0.03125
40.0,40.0,5.0,6.0,639.0,534.0,23348.0,80320.0,0.9473684210526315,8.0,0.03125
50.0,50.0,3.0,7.0,417.0,337.0,14803.0,47520.0,0.956140350877193,8.0,0.03125
50.0,50.0,5.0,6.0,774.0,658.0,28228.0,98880.0,0.9473684210526315,8.0,0.03125
100.0,100.0,3.0,7.0,750.0,649.0,26677.0,91040.0,0.9385964912280702,8.0,0.03125
100.0,100.0,5.0,6.0,1456.0,1323.0,53830.0,198880.0,0.956140350877193,8.0,0.03125
200.0,200.0,3.0,7.0,1383.0,1275.0,49382.0,178400.0,0.9385964912280702,8.0,0.03125
200.0,200.0,5.0,6.0,2688.0,2555.0,99438.0,383200.0,0.956140350877193,8.0,0.03125
326.0,500.0,3.0,7.0,2218.0,2110.0,79356.0,295872.0,0.9298245614035088,8.0,0.03125
331.0,500.0,5.0,6.0,3290.0,3157.0,121253.0,462752.0,0.9473684210526315,8.0,0.03125
326.0,1000.0,3.0,7.0,2218.0,2110.0,79356.0,295872.0,0.9298245614035088,8.0,0.03125
331.0,1000.0,5.0,6.0,3290.0,3157.0,121253.0,462752.0,0.9473684210526315,8.0,0.03125
1.0,1.0,3.0,6.0,15.0,8.0,582.0,1152.0,0.6228070175438597,8.0,0.0625
1.0,1.0,5.0,6.0,22.0,12.0,997.0,1792.0,0.6228070175438597,8.0,0.0625
2.0,2.0,3.0,6.0,25.0,15.0,925.0,2144.0,0.6228070175438597,8.0,0.0625
2.0,2.0,5.0,6.0,38.0,24.0,1567.0,3584.0,0.6228070175438597,8.0,0.0625
3.0,3.0,3.0,6.0,38.0,22.0,1376.0,3136.0,0.9210526315789473,8.0,0.0625
3.0,3.0,5.0,6.0,55.0,35.0,2187.0,5216.0,0.9210526315789473,8.0,0.0625
4.0,4.0,3.0,6.0,47.0,30.0,1684.0,4288.0,0.9385964912280702,8.0,0.0625
4.0,4.0,5.0,6.0,69.0,48.0,2665.0,7168.0,0.9385964912280702,8.0,0.0625
5.0,5.0,3.0,6.0,57.0,37.0,2035.0,5280.0,0.9473684210526315,8.0,0.0625
5.0,5.0,5.0,6.0,86.0,61.0,3248.0,9120.0,0.9473684210526315,8.0,0.0625
6.0,6.0,3.0,6.0,64.0,44.0,2273.0,6272.0,0.9473684210526315,8.0,0.0625
6.0,6.0,5.0,6.0,100.0,75.0,3770.0,11232.0,0.9473684210526315,8.0,0.0625
7.0,7.0,3.0,6.0,71.0,51.0,2513.0,7264.0,0.9473684210526315,8.0,0.0625
7.0,7.0,5.0,6.0,114.0,88.0,4273.0,13184.0,0.956140350877193,8.0,0.0625
8.0,8.0,3.0,6.0,79.0,58.0,2787.0,8256.0,0.956140350877193,8.0,0.0625
8.0,8.0,5.0,6.0,127.0,101.0,4724.0,15136.0,0.956140350877193,8.0,0.0625
9.0,9.0,3.0,6.0,87.0,64.0,3059.0,9088.0,0.956140350877193,8.0,0.0625
9.0,9.0,5.0,6.0,139.0,111.0,5140.0,16608.0,0.956140350877193,8.0,0.0625
10.0,10.0,3.0,6.0,98.0,71.0,3441.0,10080.0,0.956140350877193,8.0,0.0625
10.0,10.0,5.0,6.0,149.0,121.0,5486.0,18080.0,0.9473684210526315,8.0,0.0625
15.0,15.0,3.0,6.0,139.0,106.0,4875.0,15040.0,0.956140350877193,8.0,0.0625
15.0,15.0,5.0,6.0,239.0,194.0,8710.0,29120.0,0.9473684210526315,8.0,0.0625
20.0,20.0,3.0,6.0,184.0,143.0,6473.0,20320.0,0.956140350877193,8.0,0.0625
20.0,20.0,5.0,6.0,327.0,270.0,11894.0,40640.0,0.9473684210526315,8.0,0.0625
30.0,30.0,3.0,6.0,271.0,212.0,9609.0,30080.0,0.956140350877193,8.0,0.0625
30.0,30.0,5.0,6.0,504.0,423.0,18333.0,63840.0,0.956140350877193,8.0,0.0625
40.0,40.0,3.0,7.0,343.0,275.0,12154.0,38880.0,0.956140350877193,8.0,0.0625
40.0,40.0,5.0,6.0,664.0,561.0,24275.0,84640.0,0.9473684210526315,8.0,0.0625
50.0,50.0,3.0,7.0,422.0,345.0,15019.0,48800.0,0.956140350877193,8.0,0.0625
50.0,50.0,5.0,6.0,822.0,707.0,30149.0,106720.0,0.9473684210526315,8.0,0.0625
100.0,100.0,3.0,7.0,781.0,677.0,27774.0,95520.0,0.9473684210526315,8.0,0.0625
100.0,100.0,5.0,6.0,1471.0,1343.0,54115.0,202080.0,0.956140350877193,8.0,0.0625
200.0,200.0,3.0,7.0,1478.0,1367.0,52854.0,193120.0,0.9473684210526315,8.0,0.0625
200.0,200.0,5.0,6.0,2640.0,2512.0,97120.0,376320.0,0.956140350877193,8.0,0.0625
301.0,500.0,3.0,7.0,2141.0,2030.0,76651.0,286272.0,0.9473684210526315,8.0,0.0625
256.0,500.0,5.0,6.0,2960.0,2832.0,108724.0,420352.0,0.956140350877193,8.0,0.0625
301.0,1000.0,3.0,7.0,2141.0,2030.0,76651.0,286272.0,0.9473684210526315,8.0,0.0625
256.0,1000.0,5.0,6.0,2960.0,2832.0,108724.0,420352.0,0.956140350877193,8.0,0.0625
1.0,1.0,3.0,6.0,15.0,8.0,582.0,1152.0,0.6228070175438597,8.0,0.125
1.0,1.0,5.0,6.0,22.0,12.0,997.0,1792.0,0.6228070175438597,8.0,0.125
2.0,2.0,3.0,6.0,25.0,15.0,925.0,2144.0,0.6228070175438597,8.0,0.125
2.0,2.0,5.0,6.0,38.0,24.0,1567.0,3584.0,0.6228070175438597,8.0,0.125
3.0,3.0,3.0,6.0,38.0,22.0,1376.0,3136.0,0.9210526315789473,8.0,0.125
3.0,3.0,5.0,6.0,55.0,35.0,2187.0,5216.0,0.9210526315789473,8.0,0.125
4.0,4.0,3.0,6.0,46.0,30.0,1646.0,4288.0,0.9385964912280702,8.0,0.125
4.0,4.0,5.0,6.0,69.0,48.0,2665.0,7168.0,0.9385964912280702,8.0,0.125
5.0,5.0,3.0,6.0,57.0,37.0,2035.0,5280.0,0.9473684210526315,8.0,0.125
5.0,5.0,5.0,6.0,86.0,61.0,3248.0,9120.0,0.9473684210526315,8.0,0.125
6.0,6.0,3.0,6.0,64.0,44.0,2273.0,6272.0,0.9473684210526315,8.0,0.125
6.0,6.0,5.0,6.0,100.0,75.0,3770.0,11232.0,0.9473684210526315,8.0,0.125
7.0,7.0,3.0,6.0,71.0,51.0,2513.0,7264.0,0.9473684210526315,8.0,0.125
7.0,7.0,5.0,6.0,113.0,88.0,4220.0,13184.0,0.956140350877193,8.0,0.125
8.0,8.0,3.0,6.0,79.0,58.0,2787.0,8256.0,0.956140350877193,8.0,0.125
8.0,8.0,5.0,6.0,126.0,101.0,4668.0,15136.0,0.956140350877193,8.0,0.125
9.0,9.0,3.0,6.0,87.0,64.0,3059.0,9088.0,0.956140350877193,8.0,0.125
9.0,9.0,5.0,6.0,140.0,114.0,5175.0,17088.0,0.956140350877193,8.0,0.125
10.0,10.0,3.0,6.0,97.0,71.0,3410.0,10080.0,0.956140350877193,8.0,0.125
10.0,10.0,5.0,6.0,152.0,124.0,5591.0,18560.0,0.9473684210526315,8.0,0.125
15.0,15.0,3.0,6.0,140.0,107.0,4905.0,15200.0,0.956140350877193,8.0,0.125
15.0,15.0,5.0,6.0,230.0,187.0,8393.0,28000.0,0.9473684210526315,8.0,0.125
20.0,20.0,3.0,6.0,179.0,141.0,6307.0,20000.0,0.956140350877193,8.0,0.125
20.0,20.0,5.0,6.0,321.0,265.0,11678.0,39840.0,0.9473684210526315,8.0,0.125
30.0,30.0,3.0,7.0,263.0,209.0,9307.0,29600.0,0.956140350877193,8.0,0.125
30.0,30.0,5.0,6.0,481.0,401.0,17515.0,60320.0,0.9473684210526315,8.0,0.125
40.0,40.0,3.0,7.0,335.0,268.0,11832.0,37760.0,0.956140350877193,8.0,0.125
40.0,40.0,5.0,6.0,640.0,546.0,23351.0,82240.0,0.9473684210526315,8.0,0.125
50.0,50.0,3.0,7.0,409.0,338.0,14564.0,47680.0,0.956140350877193,8.0,0.125
50.0,50.0,5.0,6.0,805.0,702.0,29393.0,105920.0,0.9473684210526315,8.0,0.125
100.0,100.0,3.0,7.0,752.0,655.0,26730.0,92000.0,0.9473684210526315,8.0,0.125
90.0,100.0,5.0,6.0,1328.0,1220.0,48471.0,183680.0,0.9385964912280702,8.0,0.125
181.0,200.0,3.0,7.0,1282.0,1183.0,45843.0,166112.0,0.9473684210526315,8.0,0.125
90.0,200.0,5.0,6.0,1328.0,1220.0,48471.0,183680.0,0.9385964912280702,8.0,0.125
181.0,500.0,3.0,7.0,1282.0,1183.0,45843.0,166112.0,0.9473684210526315,8.0,0.125
90.0,500.0,5.0,6.0,1328.0,1220.0,48471.0,183680.0,0.9385964912280702,8.0,0.125
181.0,1000.0,3.0,7.0,1282.0,1183.0,45843.0,166112.0,0.9473684210526315,8.0,0.125
90.0,1000.0,5.0,6.0,1328.0,1220.0,48471.0,183680.0,0.9385964912280702,8.0,0.125
1.0,1.0,3.0,6.0,15.0,8.0,582.0,1152.0,0.6228070175438597,8.0,0.25
1.0,1.0,5.0,6.0,19.0,10.0,896.0,1472.0,0.6228070175438597,8.0,0.25
2.0,2.0,3.0,6.0,25.0,15.0,925.0,2144.0,0.6228070175438597,8.0,0.25
2.0,2.0,5.0,6.0,32.0,20.0,1364.0,2944.0,0.6228070175438597,8.0,0.25
3.0,3.0,3.0,6.0,38.0,22.0,1376.0,3136.0,0.9210526315789473,8.0,0.25
3.0,3.0,5.0,6.0,49.0,31.0,1947.0,4576.0,0.9210526315789473,8.0,0.25
4.0,4.0,3.0,6.0,46.0,30.0,1646.0,4288.0,0.9385964912280702,8.0,0.25
4.0,4.0,5.0,6.0,61.0,42.0,2397.0,6208.0,0.9385964912280702,8.0,0.25
5.0,5.0,3.0,6.0,57.0,37.0,2035.0,5280.0,0.9473684210526315,8.0,0.25
5.0,5.0,5.0,6.0,76.0,53.0,2903.0,7840.0,0.9473684210526315,8.0,0.25
6.0,6.0,3.0,6.0,64.0,44.0,2273.0,6272.0,0.9473684210526315,8.0,0.25
6.0,6.0,5.0,6.0,88.0,64.0,3315.0,9472.0,0.9473684210526315,8.0,0.25
7.0,7.0,3.0,6.0,71.0,51.0,2513.0,7264.0,0.9473684210526315,8.0,0.25
7.0,7.0,5.0,6.0,99.0,75.0,3727.0,11104.0,0.956140350877193,8.0,0.25
8.0,8.0,3.0,6.0,79.0,58.0,2787.0,8256.0,0.956140350877193,8.0,0.25
8.0,8.0,5.0,6.0,110.0,86.0,4105.0,12736.0,0.956140350877193,8.0,0.25
9.0,9.0,3.0,6.0,87.0,64.0,3059.0,9088.0,0.956140350877193,8.0,0.25
9.0,9.0,5.0,6.0,121.0,97.0,4485.0,14368.0,0.956140350877193,8.0,0.25
10.0,10.0,3.0,6.0,95.0,70.0,3337.0,9920.0,0.956140350877193,8.0,0.25
10.0,10.0,5.0,6.0,131.0,105.0,4833.0,15520.0,0.9473684210526315,8.0,0.25
15.0,15.0,3.0,6.0,134.0,104.0,4699.0,14720.0,0.956140350877193,8.0,0.25
15.0,15.0,5.0,6.0,204.0,165.0,7448.0,24480.0,0.9473684210526315,8.0,0.25
20.0,20.0,3.0,6.0,178.0,139.0,6261.0,19680.0,0.956140350877193,8.0,0.25
20.0,20.0,5.0,6.0,279.0,230.0,10112.0,34240.0,0.9473684210526315,8.0,0.25
30.0,30.0,3.0,7.0,261.0,207.0,9239.0,29280.0,0.956140350877193,8.0,0.25
30.0,30.0,5.0,6.0,426.0,352.0,15502.0,52480.0,0.9473684210526315,8.0,0.25
40.0,40.0,3.0,7.0,329.0,271.0,11631.0,38240.0,0.956140350877193,8.0,0.25
40.0,40.0,5.0,6.0,577.0,487.0,20910.0,72800.0,0.9473684210526315,8.0,0.25
50.0,50.0,3.0,7.0,401.0,337.0,14221.0,47520.0,0.956140350877193,8.0,0.25
50.0,50.0,5.0,6.0,710.0,614.0,25714.0,91840.0,0.956140350877193,8.0,0.25
100.0,100.0,3.0,7.0,750.0,666.0,26724.0,93760.0,0.9385964912280702,8.0,0.25
100.0,100.0,5.0,6.0,1368.0,1270.0,49435.0,190400.0,0.956140350877193,8.0,0.25
102.0,200.0,3.0,7.0,765.0,681.0,27264.0,95904.0,0.9385964912280702,8.0,0.25
130.0,200.0,5.0,6.0,1700.0,1602.0,61389.0,239680.0,0.956140350877193,8.0,0.25
102.0,500.0,3.0,7.0,765.0,681.0,27264.0,95904.0,0.9385964912280702,8.0,0.25
130.0,500.0,5.0,6.0,1700.0,1602.0,61389.0,239680.0,0.956140350877193,8.0,0.25
102.0,1000.0,3.0,7.0,765.0,681.0,27264.0,95904.0,0.9385964912280702,8.0,0.25
130.0,1000.0,5.0,6.0,1700.0,1602.0,61389.0,239680.0,0.956140350877193,8.0,0.25
1.0,1.0,3.0,6.0,15.0,8.0,582.0,1152.0,0.6228070175438597,8.0,0.5
1.0,1.0,5.0,6.0,19.0,10.0,896.0,1472.0,0.6228070175438597,8.0,0.5
2.0,2.0,3.0,6.0,25.0,15.0,925.0,2144.0,0.6228070175438597,8.0,0.5
2.0,2.0,5.0,6.0,29.0,18.0,1260.0,2624.0,0.6228070175438597,8.0,0.5
3.0,3.0,3.0,6.0,38.0,22.0,1376.0,3136.0,0.9210526315789473,8.0,0.5
