no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
4.0,4.0,7.0,6.0,703.0,493.0,27300.0,78368.0,0.7659096580983279,2048.0,0.00390625
5.0,5.0,3.0,3.0,67.0,40.0,2389.0,5760.0,0.7292238582480659,2048.0,0.00390625
5.0,5.0,5.0,6.0,250.0,160.0,9148.0,24960.0,0.7556861698923436,2048.0,0.00390625
5.0,5.0,7.0,6.0,853.0,617.0,33059.0,98080.0,0.7660559538049793,2048.0,0.00390625
6.0,6.0,3.0,3.0,79.0,48.0,2811.0,6912.0,0.7292238582480659,2048.0,0.00390625
6.0,6.0,5.0,6.0,296.0,192.0,10776.0,29952.0,0.7568135073965389,2048.0,0.00390625
6.0,6.0,7.0,6.0,994.0,740.0,38395.0,117632.0,0.7666067141123724,2048.0,0.00390625
7.0,7.0,3.0,4.0,90.0,56.0,3216.0,8064.0,0.7292238582480659,2048.0,0.00390625
7.0,7.0,5.0,6.0,338.0,224.0,12280.0,34944.0,0.7576998872662496,2048.0,0.00390625
7.0,7.0,7.0,8.0,1185.0,868.0,45291.0,137984.0,0.7699198815865339,2048.0,0.00390625
8.0,8.0,3.0,4.0,104.0,64.0,3694.0,9216.0,0.7292238582480659,2048.0,0.00390625
8.0,8.0,5.0,7.0,378.0,256.0,13747.0,39936.0,0.7594640413758681,2048.0,0.00390625
8.0,8.0,7.0,8.0,1337.0,994.0,50921.0,158016.0,0.7724155142294089,2048.0,0.00390625
9.0,9.0,3.0,6.0,119.0,72.0,4235.0,10368.0,0.7320723217128645,2048.0,0.00390625
9.0,9.0,5.0,7.0,416.0,288.0,15153.0,44928.0,0.7596963933805495,2048.0,0.00390625
9.0,9.0,7.0,8.0,1483.0,1118.0,56601.0,177728.0,0.7758147380016006,2048.0,0.00390625
10.0,10.0,3.0,6.0,130.0,80.0,4613.0,11520.0,0.7346454050239667,2048.0,0.00390625
10.0,10.0,5.0,7.0,457.0,320.0,16683.0,49920.0,0.7604795056926241,2048.0,0.00390625
10.0,10.0,7.0,8.0,1641.0,1244.0,62472.0,197760.0,0.7800401022348821,2048.0,0.00390625
15.0,15.0,3.0,9.0,192.0,120.0,6758.0,17280.0,0.7415987539048046,2048.0,0.00390625
15.0,15.0,5.0,10.0,664.0,480.0,24280.0,74880.0,0.7663829677374938,2048.0,0.00390625
15.0,15.0,7.0,10.0,2353.0,1870.0,90397.0,297280.0,0.7907455057098354,2048.0,0.00390625
20.0,20.0,3.0,9.0,247.0,160.0,8680.0,23040.0,0.746357667185873,2048.0,0.00390625
20.0,20.0,5.0,11.0,882.0,640.0,32097.0,99840.0,0.7760298787466761,2048.0,0.00390625
20.0,20.0,7.0,10.0,3056.0,2504.0,117379.0,398080.0,0.7946438560106022,2048.0,0.00390625
30.0,30.0,3.0,9.0,364.0,240.0,12773.0,34560.0,0.7538015369654828,2048.0,0.00390625
30.0,30.0,5.0,11.0,1320.0,959.0,48160.0,149600.0,0.7837233117905734,2048.0,0.00390625
30.0,30.0,7.0,11.0,4336.0,3641.0,166384.0,578720.0,0.8024233453525296,2048.0,0.00390625
40.0,40.0,3.0,11.0,481.0,320.0,17023.0,46080.0,0.7674070376840529,2048.0,0.00390625
40.0,40.0,5.0,11.0,1730.0,1278.0,63719.0,199360.0,0.7874753663846888,2048.0,0.00390625
30.0,40.0,7.0,11.0,4336.0,3641.0,166384.0,578720.0,0.8024233453525296,2048.0,0.00390625
50.0,50.0,3.0,11.0,592.0,400.0,20958.0,57600.0,0.7698166140288977,2048.0,0.00390625
50.0,50.0,5.0,11.0,2122.0,1592.0,78280.0,248320.0,0.791055308382744,2048.0,0.00390625
30.0,50.0,7.0,11.0,4336.0,3641.0,166384.0,578720.0,0.8024233453525296,2048.0,0.00390625
100.0,100.0,3.0,12.0,1113.0,800.0,39682.0,115200.0,0.7800401022348821,2048.0,0.00390625
100.0,100.0,5.0,11.0,3905.0,3146.0,147253.0,490560.0,0.806149583057236,2048.0,0.00390625
30.0,100.0,7.0,11.0,4336.0,3641.0,166384.0,578720.0,0.8024233453525296,2048.0,0.00390625
200.0,200.0,3.0,12.0,2077.0,1597.0,75536.0,229920.0,0.7899968159169729,2048.0,0.00390625
112.0,200.0,5.0,11.0,4306.0,3506.0,162707.0,546624.0,0.8090410746710498,2048.0,0.00390625
30.0,200.0,7.0,11.0,4336.0,3641.0,166384.0,578720.0,0.8024233453525296,2048.0,0.00390625
500.0,500.0,3.0,12.0,4733.0,3976.0,176192.0,572160.0,0.8060032873505848,2048.0,0.00390625
112.0,500.0,5.0,11.0,4306.0,3506.0,162707.0,546624.0,0.8090410746710498,2048.0,0.00390625
30.0,500.0,7.0,11.0,4336.0,3641.0,166384.0,578720.0,0.8024233453525296,2048.0,0.00390625
511.0,1000.0,3.0,12.0,4822.0,4061.0,179544.0,584352.0,0.806648709585811,2048.0,0.00390625
112.0,1000.0,5.0,11.0,4306.0,3506.0,162707.0,546624.0,0.8090410746710498,2048.0,0.00390625
30.0,1000.0,7.0,11.0,4336.0,3641.0,166384.0,578720.0,0.8024233453525296,2048.0,0.00390625
511.0,10000.0,3.0,12.0,4822.0,4061.0,179544.0,584352.0,0.806648709585811,2048.0,0.00390625
112.0,10000.0,5.0,11.0,4306.0,3506.0,162707.0,546624.0,0.8090410746710498,2048.0,0.00390625
30.0,10000.0,7.0,11.0,4336.0,3641.0,166384.0,578720.0,0.8024233453525296,2048.0,0.00390625
1.0,1.0,3.0,3.0,15.0,8.0,556.0,1152.0,0.7206440453344578,2048.0,0.0078125
1.0,1.0,5.0,5.0,60.0,32.0,2272.0,4992.0,0.7452991747201019,2048.0,0.0078125
1.0,1.0,7.0,6.0,223.0,121.0,9090.0,19232.0,0.7602127311687306,2048.0,0.0078125
2.0,2.0,3.0,3.0,28.0,16.0,1013.0,2304.0,0.7206440453344578,2048.0,0.0078125
2.0,2.0,5.0,5.0,111.0,64.0,4090.0,9984.0,0.7452819634604959,2048.0,0.0078125
2.0,2.0,7.0,6.0,402.0,247.0,15697.0,39264.0,0.7633021522680138,2048.0,0.0078125
3.0,3.0,3.0,3.0,43.0,24.0,1529.0,3456.0,0.727778112441159,2048.0,0.0078125
3.0,3.0,5.0,6.0,161.0,96.0,5950.0,14976.0,0.754412536681497,2048.0,0.0078125
3.0,3.0,7.0,6.0,555.0,369.0,21525.0,58656.0,0.7653847146803439,2048.0,0.0078125
4.0,4.0,3.0,3.0,54.0,32.0,1933.0,4608.0,0.727778112441159,2048.0,0.0078125
4.0,4.0,5.0,6.0,207.0,128.0,7584.0,19968.0,0.755918521897025,2048.0,0.0078125
4.0,4.0,7.0,6.0,702.0,493.0,27268.0,78368.0,0.7659096580983279,2048.0,0.0078125
5.0,5.0,3.0,3.0,67.0,40.0,2389.0,5760.0,0.7292238582480659,2048.0,0.0078125
5.0,5.0,5.0,6.0,250.0,160.0,9148.0,24960.0,0.7556861698923436,2048.0,0.0078125
5.0,5.0,7.0,6.0,852.0,617.0,33027.0,98080.0,0.7660559538049793,2048.0,0.0078125
6.0,6.0,3.0,3.0,79.0,48.0,2811.0,6912.0,0.7292238582480659,2048.0,0.0078125
6.0,6.0,5.0,6.0,296.0,192.0,10776.0,29952.0,0.7568135073965389,2048.0,0.0078125
6.0,6.0,7.0,6.0,993.0,740.0,38363.0,117632.0,0.7666067141123724,2048.0,0.0078125
7.0,7.0,3.0,4.0,90.0,56.0,3216.0,8064.0,0.7292238582480659,2048.0,0.0078125
7.0,7.0,5.0,6.0,338.0,224.0,12280.0,34944.0,0.7576998872662496,2048.0,0.0078125
7.0,7.0,7.0,8.0,1184.0,868.0,45259.0,137984.0,0.7699198815865339,2048.0,0.0078125
8.0,8.0,3.0,4.0,104.0,64.0,3694.0,9216.0,0.7292238582480659,2048.0,0.0078125
8.0,8.0,5.0,7.0,378.0,256.0,13747.0,39936.0,0.7594640413758681,2048.0,0.0078125
8.0,8.0,7.0,8.0,1336.0,994.0,50889.0,158016.0,0.7724155142294089,2048.0,0.0078125
9.0,9.0,3.0,6.0,119.0,72.0,4235.0,10368.0,0.7320723217128645,2048.0,0.0078125
9.0,9.0,5.0,7.0,416.0,288.0,15153.0,44928.0,0.7596963933805495,2048.0,0.0078125
9.0,9.0,7.0,8.0,1482.0,1118.0,56569.0,177728.0,0.7758147380016006,2048.0,0.0078125
10.0,10.0,3.0,6.0,130.0,80.0,4613.0,11520.0,0.7346454050239667,2048.0,0.0078125
10.0,10.0,5.0,7.0,457.0,320.0,16683.0,49920.0,0.7604795056926241,2048.0,0.0078125
10.0,10.0,7.0,8.0,1640.0,1244.0,62440.0,197760.0,0.7800401022348821,2048.0,0.0078125
15.0,15.0,3.0,9.0,192.0,120.0,6758.0,17280.0,0.7415987539048046,2048.0,0.0078125
15.0,15.0,5.0,10.0,664.0,480.0,24280.0,74880.0,0.7663829677374938,2048.0,0.0078125
15.0,15.0,7.0,10.0,2351.0,1870.0,90334.0,297280.0,0.7907455057098354,2048.0,0.0078125
20.0,20.0,3.0,9.0,247.0,160.0,8680.0,23040.0,0.746357667185873,2048.0,0.0078125
20.0,20.0,5.0,11.0,882.0,640.0,32097.0,99840.0,0.7760298787466761,2048.0,0.0078125
20.0,20.0,7.0,10.0,3054.0,2505.0,117322.0,398240.0,0.7946438560106022,2048.0,0.0078125
30.0,30.0,3.0,9.0,364.0,240.0,12773.0,34560.0,0.7538015369654828,2048.0,0.0078125
30.0,30.0,5.0,11.0,1319.0,959.0,48000.0,149600.0,0.7837233117905734,2048.0,0.0078125
30.0,30.0,7.0,11.0,4349.0,3656.0,166897.0,581120.0,0.8024319509823327,2048.0,0.0078125
40.0,40.0,3.0,11.0,481.0,320.0,17023.0,46080.0,0.7674070376840529,2048.0,0.0078125
40.0,40.0,5.0,11.0,1729.0,1278.0,63686.0,199360.0,0.7874753663846888,2048.0,0.0078125
30.0,40.0,7.0,11.0,4349.0,3656.0,166897.0,581120.0,0.8024319509823327,2048.0,0.0078125
50.0,50.0,3.0,11.0,592.0,400.0,20958.0,57600.0,0.7698166140288977,2048.0,0.0078125
50.0,50.0,5.0,11.0,2121.0,1592.0,78247.0,248320.0,0.791055308382744,2048.0,0.0078125
30.0,50.0,7.0,11.0,4349.0,3656.0,166897.0,581120.0,0.8024319509823327,2048.0,0.0078125
100.0,100.0,3.0,12.0,1113.0,800.0,39682.0,115200.0,0.7800401022348821,2048.0,0.0078125
100.0,100.0,5.0,11.0,3903.0,3146.0,147187.0,490560.0,0.806149583057236,2048.0,0.0078125
30.0,100.0,7.0,11.0,4349.0,3656.0,166897.0,581120.0,0.8024319509823327,2048.0,0.0078125
200.0,200.0,3.0,12.0,2077.0,1597.0,75536.0,229920.0,0.7899968159169729,2048.0,0.0078125
112.0,200.0,5.0,11.0,4304.0,3506.0,162641.0,546624.0,0.8090410746710498,2048.0,0.0078125
30.0,200.0,7.0,11.0,4349.0,3656.0,166897.0,581120.0,0.8024319509823327,2048.0,0.0078125
500.0,500.0,3.0,12.0,4733.0,3976.0,176192.0,572160.0,0.8060032873505848,2048.0,0.0078125
112.0,500.0,5.0,11.0,4304.0,3506.0,162641.0,546624.0,0.8090410746710498,2048.0,0.0078125
30.0,500.0,7.0,11.0,4349.0,3656.0,166897.0,581120.0,0.8024319509823327,2048.0,0.0078125
511.0,1000.0,3.0,12.0,4822.0,4061.0,179544.0,584352.0,0.806648709585811,2048.0,0.0078125
112.0,1000.0,5.0,11.0,4304.0,3506.0,162641.0,546624.0,0.8090410746710498,2048.0,0.0078125
30.0,1000.0,7.0,11.0,4349.0,3656.0,166897.0,581120.0,0.8024319509823327,2048.0,0.0078125
511.0,10000.0,3.0,12.0,4822.0,4061.0,179544.0,584352.0,0.806648709585811,2048.0,0.0078125
112.0,10000.0,5.0,11.0,4304.0,3506.0,162641.0,546624.0,0.8090410746710498,2048.0,0.0078125
30.0,10000.0,7.0,11.0,4349.0,3656.0,166897.0,581120.0,0.8024319509823327,2048.0,0.0078125
1.0,1.0,3.0,3.0,15.0,8.0,556.0,1152.0,0.7206440453344578,2048.0,0.015625
1.0,1.0,5.0,5.0,60.0,32.0,2272.0,4992.0,0.7452991747201019,2048.0,0.015625
1.0,1.0,7.0,6.0,223.0,121.0,9090.0,19232.0,0.7602127311687306,2048.0,0.015625
2.0,2.0,3.0,3.0,28.0,16.0,1013.0,2304.0,0.7206440453344578,2048.0,0.015625
2.0,2.0,5.0,5.0,111.0,64.0,4090.0,9984.0,0.7452819634604959,2048.0,0.015625
2.0,2.0,7.0,6.0,402.0,247.0,15697.0,39264.0,0.7633021522680138,2048.0,0.015625
3.0,3.0,3.0,3.0,43.0,24.0,1529.0,3456.0,0.727778112441159,2048.0,0.015625
3.0,3.0,5.0,6.0,161.0,96.0,5950.0,14976.0,0.754412536681497,2048.0,0.015625
3.0,3.0,7.0,6.0,555.0,369.0,21525.0,58656.0,0.7653847146803439,2048.0,0.015625
4.0,4.0,3.0,3.0,54.0,32.0,1933.0,4608.0,0.727778112441159,2048.0,0.015625
4.0,4.0,5.0,6.0,207.0,128.0,7584.0,19968.0,0.755918521897025,2048.0,0.015625
4.0,4.0,7.0,6.0,702.0,493.0,27268.0,78368.0,0.7659096580983279,2048.0,0.015625
5.0,5.0,3.0,3.0,67.0,40.0,2389.0,5760.0,0.7292238582480659,2048.0,0.015625
5.0,5.0,5.0,6.0,250.0,160.0,9148.0,24960.0,0.7556861698923436,2048.0,0.015625
5.0,5.0,7.0,6.0,852.0,617.0,33027.0,98080.0,0.7660559538049793,2048.0,0.015625
6.0,6.0,3.0,3.0,79.0,48.0,2811.0,6912.0,0.7292238582480659,2048.0,0.015625
6.0,6.0,5.0,6.0,296.0,192.0,10776.0,29952.0,0.7568135073965389,2048.0,0.015625
6.0,6.0,7.0,6.0,993.0,740.0,38363.0,117632.0,0.7666067141123724,2048.0,0.015625
7.0,7.0,3.0,4.0,90.0,56.0,3216.0,8064.0,0.7292238582480659,2048.0,0.015625
7.0,7.0,5.0,6.0,338.0,224.0,12280.0,34944.0,0.7576998872662496,2048.0,0.015625
7.0,7.0,7.0,8.0,1184.0,868.0,45259.0,137984.0,0.7699198815865339,2048.0,0.015625
8.0,8.0,3.0,4.0,104.0,64.0,3694.0,9216.0,0.7292238582480659,2048.0,0.015625
8.0,8.0,5.0,7.0,378.0,256.0,13747.0,39936.0,0.7594640413758681,2048.0,0.015625
8.0,8.0,7.0,8.0,1336.0,994.0,50889.0,158016.0,0.7724155142294089,2048.0,0.015625
9.0,9.0,3.0,6.0,119.0,72.0,4235.0,10368.0,0.7320723217128645,2048.0,0.015625
9.0,9.0,5.0,7.0,416.0,288.0,15153.0,44928.0,0.7596963933805495,2048.0,0.015625
9.0,9.0,7.0,8.0,1482.0,1118.0,56569.0,177728.0,0.7758147380016006,2048.0,0.015625
10.0,10.0,3.0,6.0,130.0,80.0,4613.0,11520.0,0.7346454050239667,2048.0,0.015625
10.0,10.0,5.0,7.0,457.0,320.0,16683.0,49920.0,0.7604795056926241,2048.0,0.015625
10.0,10.0,7.0,8.0,1640.0,1244.0,62440.0,197760.0,0.7800401022348821,2048.0,0.015625
15.0,15.0,3.0,9.0,192.0,120.0,6758.0,17280.0,0.7415987539048046,2048.0,0.015625
15.0,15.0,5.0,10.0,664.0,480.0,24280.0,74880.0,0.7663829677374938,2048.0,0.015625
15.0,15.0,7.0,10.0,2350.0,1870.0,90302.0,297280.0,0.7907455057098354,2048.0,0.015625
20.0,20.0,3.0,9.0,247.0,160.0,8680.0,23040.0,0.746357667185873,2048.0,0.015625
20.0,20.0,5.0,11.0,882.0,640.0,32097.0,99840.0,0.7760298787466761,2048.0,0.015625
20.0,20.0,7.0,10.0,3053.0,2505.0,117290.0,398240.0,0.7946438560106022,2048.0,0.015625
30.0,30.0,3.0,9.0,364.0,240.0,12773.0,34560.0,0.7538015369654828,2048.0,0.015625
30.0,30.0,5.0,11.0,1319.0,959.0,48000.0,149600.0,0.7837233117905734,2048.0,0.015625
30.0,30.0,7.0,11.0,4337.0,3643.0,166447.0,579040.0,0.80213935956903,2048.0,0.015625
40.0,40.0,3.0,11.0,481.0,320.0,17023.0,46080.0,0.7674070376840529,2048.0,0.015625
40.0,40.0,5.0,11.0,1729.0,1278.0,63686.0,199360.0,0.7874753663846888,2048.0,0.015625
30.0,40.0,7.0,11.0,4337.0,3643.0,166447.0,579040.0,0.80213935956903,2048.0,0.015625
50.0,50.0,3.0,11.0,592.0,400.0,20958.0,57600.0,0.7698166140288977,2048.0,0.015625
50.0,50.0,5.0,11.0,2121.0,1592.0,78247.0,248320.0,0.791055308382744,2048.0,0.015625
30.0,50.0,7.0,11.0,4337.0,3643.0,166447.0,579040.0,0.80213935956903,2048.0,0.015625
100.0,100.0,3.0,12.0,1113.0,800.0,39682.0,115200.0,0.7800401022348821,2048.0,0.015625
100.0,100.0,5.0,11.0,3902.0,3146.0,147155.0,490560.0,0.806149583057236,2048.0,0.015625
30.0,100.0,7.0,11.0,4337.0,3643.0,166447.0,579040.0,0.80213935956903,2048.0,0.015625
200.0,200.0,3.0,12.0,2077.0,1597.0,75536.0,229920.0,0.7899968159169729,2048.0,0.015625
112.0,200.0,5.0,11.0,4305.0,3508.0,162682.0,546944.0,0.809187370377701,2048.0,0.015625
30.0,200.0,7.0,11.0,4337.0,3643.0,166447.0,579040.0,0.80213935956903,2048.0,0.015625
500.0,500.0,3.0,12.0,4733.0,3976.0,176192.0,572160.0,0.8060032873505848,2048.0,0.015625
112.0,500.0,5.0,11.0,4305.0,3508.0,162682.0,546944.0,0.809187370377701,2048.0,0.015625
30.0,500.0,7.0,11.0,4337.0,3643.0,166447.0,579040.0,0.80213935956903,2048.0,0.015625
511.0,1000.0,3.0,12.0,4822.0,4061.0,179544.0,584352.0,0.806648709585811,2048.0,0.015625
112.0,1000.0,5.0,11.0,4305.0,3508.0,162682.0,546944.0,0.809187370377701,2048.0,0.015625
30.0,1000.0,7.0,11.0,4337.0,3643.0,166447.0,579040.0,0.80213935956903,2048.0,0.015625
511.0,10000.0,3.0,12.0,4822.0,4061.0,179544.0,584352.0,0.806648709585811,2048.0,0.015625
112.0,10000.0,5.0,11.0,4305.0,3508.0,162682.0,546944.0,0.809187370377701,2048.0,0.015625
30.0,10000.0,7.0,11.0,4337.0,3643.0,166447.0,579040.0,0.80213935956903,2048.0,0.015625
1.0,1.0,3.0,3.0,15.0,8.0,556.0,1152.0,0.7206440453344578,2048.0,0.03125
1.0,1.0,5.0,5.0,60.0,32.0,2272.0,4992.0,0.7452991747201019,2048.0,0.03125
1.0,1.0,7.0,6.0,223.0,121.0,9090.0,19232.0,0.7602127311687306,2048.0,0.03125
2.0,2.0,3.0,3.0,28.0,16.0,1013.0,2304.0,0.7206440453344578,2048.0,0.03125
2.0,2.0,5.0,5.0,111.0,64.0,4090.0,9984.0,0.7452819634604959,2048.0,0.03125
2.0,2.0,7.0,6.0,402.0,247.0,15697.0,39264.0,0.7633021522680138,2048.0,0.03125
3.0,3.0,3.0,3.0,43.0,24.0,1529.0,3456.0,0.727778112441159,2048.0,0.03125
3.0,3.0,5.0,6.0,161.0,96.0,5950.0,14976.0,0.754412536681497,2048.0,0.03125
3.0,3.0,7.0,6.0,555.0,369.0,21525.0,58656.0,0.7653847146803439,2048.0,0.03125
4.0,4.0,3.0,3.0,54.0,32.0,1933.0,4608.0,0.727778112441159,2048.0,0.03125
4.0,4.0,5.0,6.0,207.0,128.0,7584.0,19968.0,0.755918521897025,2048.0,0.03125
4.0,4.0,7.0,6.0,702.0,493.0,27268.0,78368.0,0.7659096580983279,2048.0,0.03125
5.0,5.0,3.0,3.0,67.0,40.0,2389.0,5760.0,0.7292238582480659,2048.0,0.03125
5.0,5.0,5.0,6.0,250.0,160.0,9148.0,24960.0,0.7556861698923436,2048.0,0.03125
5.0,5.0,7.0,6.0,852.0,617.0,33027.0,98080.0,0.7660559538049793,2048.0,0.03125
6.0,6.0,3.0,3.0,79.0,48.0,2811.0,6912.0,0.7292238582480659,2048.0,0.03125
6.0,6.0,5.0,6.0,296.0,192.0,10776.0,29952.0,0.7568135073965389,2048.0,0.03125
6.0,6.0,7.0,6.0,993.0,740.0,38363.0,117632.0,0.7666067141123724,2048.0,0.03125
7.0,7.0,3.0,4.0,90.0,56.0,3216.0,8064.0,0.7292238582480659,2048.0,0.03125
7.0,7.0,5.0,6.0,338.0,224.0,12280.0,34944.0,0.7576998872662496,2048.0,0.03125
7.0,7.0,7.0,8.0,1184.0,868.0,45259.0,137984.0,0.7699198815865339,2048.0,0.03125
8.0,8.0,3.0,4.0,104.0,64.0,3694.0,9216.0,0.7292238582480659,2048.0,0.03125
8.0,8.0,5.0,7.0,378.0,256.0,13747.0,39936.0,0.7594640413758681,2048.0,0.03125
8.0,8.0,7.0,8.0,1336.0,994.0,50889.0,158016.0,0.7724155142294089,2048.0,0.03125
9.0,9.0,3.0,6.0,119.0,72.0,4235.0,10368.0,0.7320723217128645,2048.0,0.03125
9.0,9.0,5.0,7.0,416.0,288.0,15153.0,44928.0,0.7596963933805495,2048.0,0.03125
9.0,9.0,7.0,8.0,1482.0,1118.0,56569.0,177728.0,0.7758147380016006,2048.0,0.03125
10.0,10.0,3.0,6.0,130.0,80.0,4613.0,11520.0,0.7346454050239667,2048.0,0.03125
10.0,10.0,5.0,7.0,457.0,320.0,16683.0,49920.0,0.7604795056926241,2048.0,0.03125
10.0,10.0,7.0,8.0,1640.0,1244.0,62440.0,197760.0,0.7800401022348821,2048.0,0.03125
15.0,15.0,3.0,9.0,192.0,120.0,6758.0,17280.0,0.7415987539048046,2048.0,0.03125
15.0,15.0,5.0,10.0,664.0,480.0,24280.0,74880.0,0.7663829677374938,2048.0,0.03125
15.0,15.0,7.0,10.0,2350.0,1870.0,90302.0,297280.0,0.7907455057098354,2048.0,0.03125
20.0,20.0,3.0,9.0,247.0,160.0,8680.0,23040.0,0.746357667185873,2048.0,0.03125
20.0,20.0,5.0,11.0,882.0,640.0,32097.0,99840.0,0.7760298787466761,2048.0,0.03125
20.0,20.0,7.0,10.0,3051.0,2505.0,117225.0,398240.0,0.7946438560106022,2048.0,0.03125
30.0,30.0,3.0,9.0,364.0,240.0,12773.0,34560.0,0.7538015369654828,2048.0,0.03125
30.0,30.0,5.0,11.0,1318.0,959.0,47962.0,149600.0,0.7837319174203764,2048.0,0.03125
30.0,30.0,7.0,11.0,4337.0,3643.0,166447.0,579040.0,0.80213935956903,2048.0,0.03125
40.0,40.0,3.0,11.0,481.0,320.0,17023.0,46080.0,0.7674070376840529,2048.0,0.03125
40.0,40.0,5.0,11.0,1727.0,1278.0,63613.0,199360.0,0.7874753663846888,2048.0,0.03125
30.0,40.0,7.0,11.0,4337.0,3643.0,166447.0,579040.0,0.80213935956903,2048.0,0.03125
50.0,50.0,3.0,11.0,592.0,400.0,20958.0,57600.0,0.7698166140288977,2048.0,0.03125
50.0,50.0,5.0,11.0,2119.0,1592.0,78174.0,248320.0,0.791055308382744,2048.0,0.03125
30.0,50.0,7.0,11.0,4337.0,3643.0,166447.0,579040.0,0.80213935956903,2048.0,0.03125
100.0,100.0,3.0,12.0,1113.0,800.0,39682.0,115200.0,0.7800401022348821,2048.0,0.03125
100.0,100.0,5.0,11.0,3904.0,3154.0,147279.0,491840.0,0.8048157104377683,2048.0,0.03125
30.0,100.0,7.0,11.0,4337.0,3643.0,166447.0,579040.0,0.80213935956903,2048.0,0.03125
200.0,200.0,3.0,12.0,2077.0,1597.0,75536.0,229920.0,0.7899968159169729,2048.0,0.03125
113.0,200.0,5.0,11.0,4336.0,3553.0,163952.0,554016.0,0.8083612299166114,2048.0,0.03125
30.0,200.0,7.0,11.0,4337.0,3643.0,166447.0,579040.0,0.80213935956903,2048.0,0.03125
500.0,500.0,3.0,12.0,4733.0,3977.0,176195.0,572320.0,0.8068036109222654,2048.0,0.03125
113.0,500.0,5.0,11.0,4336.0,3553.0,163952.0,554016.0,0.8083612299166114,2048.0,0.03125
30.0,500.0,7.0,11.0,4337.0,3643.0,166447.0,579040.0,0.80213935956903,2048.0,0.03125
511.0,1000.0,3.0,12.0,4822.0,4062.0,179580.0,584512.0,0.8071994698932041,2048.0,0.03125
113.0,1000.0,5.0,11.0,4336.0,3553.0,163952.0,554016.0,0.8083612299166114,2048.0,0.03125
30.0,1000.0,7.0,11.0,4337.0,3643.0,166447.0,579040.0,0.80213935956903,2048.0,0.03125
511.0,10000.0,3.0,12.0,4822.0,4062.0,179580.0,584512.0,0.8071994698932041,2048.0,0.03125
113.0,10000.0,5.0,11.0,4336.0,3553.0,163952.0,554016.0,0.8083612299166114,2048.0,0.03125
30.0,10000.0,7.0,11.0,4337.0,3643.0,166447.0,579040.0,0.80213935956903,2048.0,0.03125
1.0,1.0,3.0,3.0,15.0,8.0,556.0,1152.0,0.7206440453344578,2048.0,0.0625
1.0,1.0,5.0,5.0,60.0,32.0,2272.0,4992.0,0.7452991747201019,2048.0,0.0625
1.0,1.0,7.0,6.0,223.0,121.0,9090.0,19232.0,0.7602127311687306,2048.0,0.0625
2.0,2.0,3.0,3.0,28.0,16.0,1013.0,2304.0,0.7206440453344578,2048.0,0.0625
2.0,2.0,5.0,5.0,111.0,64.0,4090.0,9984.0,0.7452819634604959,2048.0,0.0625
2.0,2.0,7.0,6.0,402.0,247.0,15697.0,39264.0,0.7633021522680138,2048.0,0.0625
3.0,3.0,3.0,3.0,43.0,24.0,1529.0,3456.0,0.727778112441159,2048.0,0.0625
3.0,3.0,5.0,6.0,161.0,96.0,5950.0,14976.0,0.754412536681497,2048.0,0.0625
3.0,3.0,7.0,6.0,554.0,369.0,21523.0,58656.0,0.7654965878677831,2048.0,0.0625
4.0,4.0,3.0,3.0,54.0,32.0,1933.0,4608.0,0.727778112441159,2048.0,0.0625
4.0,4.0,5.0,6.0,207.0,128.0,7584.0,19968.0,0.755918521897025,2048.0,0.0625
4.0,4.0,7.0,6.0,701.0,493.0,27261.0,78368.0,0.7659010524685249,2048.0,0.0625
5.0,5.0,3.0,3.0,67.0,40.0,2389.0,5760.0,0.7292238582480659,2048.0,0.0625
5.0,5.0,5.0,6.0,250.0,160.0,9148.0,24960.0,0.7556861698923436,2048.0,0.0625
5.0,5.0,7.0,6.0,851.0,617.0,33020.0,98080.0,0.7660645594347822,2048.0,0.0625
6.0,6.0,3.0,3.0,79.0,48.0,2811.0,6912.0,0.7292238582480659,2048.0,0.0625
6.0,6.0,5.0,6.0,296.0,192.0,10776.0,29952.0,0.7568135073965389,2048.0,0.0625
6.0,6.0,7.0,6.0,992.0,740.0,38356.0,117632.0,0.7665895028527663,2048.0,0.0625
7.0,7.0,3.0,4.0,90.0,56.0,3216.0,8064.0,0.7292238582480659,2048.0,0.0625
7.0,7.0,5.0,6.0,338.0,224.0,12280.0,34944.0,0.7576998872662496,2048.0,0.0625
7.0,7.0,7.0,8.0,1182.0,868.0,45215.0,137984.0,0.7699284872163369,2048.0,0.0625
8.0,8.0,3.0,4.0,104.0,64.0,3694.0,9216.0,0.7292238582480659,2048.0,0.0625
8.0,8.0,5.0,7.0,378.0,256.0,13747.0,39936.0,0.7594640413758681,2048.0,0.0625
8.0,8.0,7.0,8.0,1335.0,994.0,50882.0,158016.0,0.772467148008227,2048.0,0.0625
9.0,9.0,3.0,6.0,119.0,72.0,4235.0,10368.0,0.7320723217128645,2048.0,0.0625
9.0,9.0,5.0,7.0,416.0,288.0,15153.0,44928.0,0.7596963933805495,2048.0,0.0625
9.0,9.0,7.0,8.0,1480.0,1118.0,56530.0,177728.0,0.7758061323717976,2048.0,0.0625
10.0,10.0,3.0,6.0,130.0,80.0,4613.0,11520.0,0.7346454050239667,2048.0,0.0625
