no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
32.0,500.0,7.0,9.0,4159.0,3338.0,146194.0,529984.0,0.6763362480014204,0.00195312,0.125
99.0,1000.0,3.0,9.0,1085.0,783.0,33359.0,112608.0,0.5440170108542209,0.00195312,0.125
61.0,1000.0,5.0,9.0,2432.0,1784.0,79604.0,277632.0,0.6751320899400652,0.00195312,0.125
32.0,1000.0,7.0,9.0,4159.0,3338.0,146194.0,529984.0,0.6763362480014204,0.00195312,0.125
99.0,10000.0,3.0,9.0,1085.0,783.0,33359.0,112608.0,0.5440170108542209,0.00195312,0.125
61.0,10000.0,5.0,9.0,2432.0,1784.0,79604.0,277632.0,0.6751320899400652,0.00195312,0.125
32.0,10000.0,7.0,9.0,4159.0,3338.0,146194.0,529984.0,0.6763362480014204,0.00195312,0.125
1.0,1.0,3.0,4.0,15.0,8.0,432.0,1152.0,0.06278240583756844,0.00195312,0.25
1.0,1.0,5.0,8.0,62.0,32.0,1869.0,4992.0,0.07891104042471564,0.00195312,0.25
1.0,1.0,7.0,9.0,186.0,97.0,6193.0,15392.0,0.09328800531280246,0.00195312,0.25
2.0,2.0,3.0,4.0,28.0,16.0,791.0,2304.0,0.11312043224067725,0.00195312,0.25
2.0,2.0,5.0,9.0,118.0,64.0,3384.0,9984.0,0.14594995780165154,0.00195312,0.25
2.0,2.0,7.0,9.0,356.0,202.0,11207.0,32064.0,0.17164047994123255,0.00195312,0.25
3.0,3.0,3.0,6.0,41.0,24.0,1230.0,3456.0,0.1543277014876384,0.00195312,0.25
3.0,3.0,5.0,9.0,170.0,95.0,4988.0,14816.0,0.20014292056949368,0.00195312,0.25
3.0,3.0,7.0,9.0,529.0,314.0,16666.0,49856.0,0.23988874708386376,0.00195312,0.25
4.0,4.0,3.0,7.0,54.0,32.0,1560.0,4608.0,0.19044712701692323,0.00195312,0.25
4.0,4.0,5.0,9.0,226.0,127.0,6538.0,19808.0,0.24667525042218585,0.00195312,0.25
4.0,4.0,7.0,9.0,679.0,423.0,21562.0,67168.0,0.29629540914302666,0.00195312,0.25
5.0,5.0,3.0,7.0,65.0,40.0,1918.0,5760.0,0.22028091498924884,0.00195312,0.25
5.0,5.0,5.0,9.0,275.0,159.0,8063.0,24800.0,0.2855519065124644,0.00195312,0.25
5.0,5.0,7.0,9.0,824.0,531.0,26376.0,84320.0,0.3407831262951303,0.00195312,0.25
6.0,6.0,3.0,8.0,78.0,48.0,2372.0,6912.0,0.24378827329924058,0.00195312,0.25
6.0,6.0,5.0,9.0,325.0,190.0,9537.0,29632.0,0.32200693788612433,0.00195312,0.25
6.0,6.0,7.0,9.0,970.0,639.0,30921.0,101472.0,0.38099819951788605,0.00195312,0.25
7.0,7.0,3.0,8.0,92.0,56.0,2747.0,8064.0,0.26492721244120754,0.00195312,0.25
7.0,7.0,5.0,9.0,375.0,222.0,11011.0,34624.0,0.3499753935991359,0.00195312,0.25
7.0,7.0,7.0,9.0,1095.0,739.0,35116.0,117344.0,0.41089216701677156,0.00195312,0.25
8.0,8.0,3.0,9.0,105.0,64.0,3100.0,9216.0,0.28350652180217994,0.00195312,0.25
8.0,8.0,5.0,9.0,423.0,254.0,12389.0,39616.0,0.3772388246012788,0.00195312,0.25
8.0,8.0,7.0,9.0,1237.0,849.0,40205.0,134816.0,0.44291597695385654,0.00195312,0.25
9.0,9.0,3.0,9.0,118.0,72.0,3463.0,10368.0,0.29736178277172765,0.00195312,0.25
9.0,9.0,5.0,9.0,477.0,286.0,14066.0,44608.0,0.3979566787349952,0.00195312,0.25
9.0,9.0,7.0,9.0,1371.0,960.0,44720.0,152448.0,0.47196604434136147,0.00195312,0.25
10.0,10.0,3.0,9.0,130.0,80.0,3793.0,11520.0,0.31064574300895464,0.00195312,0.25
10.0,10.0,5.0,9.0,524.0,317.0,15448.0,49440.0,0.41561787019961693,0.00195312,0.25
10.0,10.0,7.0,9.0,1493.0,1062.0,49200.0,168640.0,0.4911335797554204,0.00195312,0.25
15.0,15.0,3.0,9.0,186.0,120.0,5479.0,17280.0,0.3622817491178494,0.00195312,0.25
15.0,15.0,5.0,9.0,751.0,476.0,22374.0,74240.0,0.4843257925722504,0.00195312,0.25
15.0,15.0,7.0,9.0,2094.0,1574.0,70504.0,249920.0,0.5745846928846363,0.00195312,0.25
20.0,20.0,3.0,9.0,249.0,160.0,7204.0,23040.0,0.3973817935418126,0.00195312,0.25
20.0,20.0,5.0,9.0,963.0,632.0,29184.0,98560.0,0.5241582827675417,0.00195312,0.25
20.0,20.0,7.0,9.0,2633.0,2059.0,90514.0,326880.0,0.6156593359958821,0.00195312,0.25
30.0,30.0,3.0,9.0,366.0,239.0,10575.0,34400.0,0.4435208080244909,0.00195312,0.25
30.0,30.0,5.0,9.0,1316.0,921.0,41470.0,143520.0,0.5726173870014992,0.00195312,0.25
30.0,30.0,7.0,9.0,3574.0,2944.0,125641.0,467200.0,0.6721400127084683,0.00195312,0.25
40.0,40.0,3.0,9.0,473.0,314.0,13794.0,45120.0,0.4707604716295697,0.00195312,0.25
40.0,40.0,5.0,9.0,1691.0,1223.0,54441.0,190560.0,0.6277662275756593,0.00195312,0.25
39.0,40.0,7.0,9.0,4190.0,3535.0,148941.0,560608.0,0.6990139013138568,0.00195312,0.25
50.0,50.0,3.0,9.0,573.0,388.0,16929.0,55680.0,0.4896389079532256,0.00195312,0.25
49.0,50.0,5.0,9.0,1958.0,1459.0,63946.0,227168.0,0.651977515960688,0.00195312,0.25
39.0,50.0,7.0,9.0,4190.0,3535.0,148941.0,560608.0,0.6990139013138568,0.00195312,0.25
95.0,100.0,3.0,9.0,1001.0,742.0,31026.0,106560.0,0.55040588542259,0.00195312,0.25
49.0,100.0,5.0,9.0,1958.0,1459.0,63946.0,227168.0,0.651977515960688,0.00195312,0.25
39.0,100.0,7.0,9.0,4190.0,3535.0,148941.0,560608.0,0.6990139013138568,0.00195312,0.25
95.0,200.0,3.0,9.0,1001.0,742.0,31026.0,106560.0,0.55040588542259,0.00195312,0.25
49.0,200.0,5.0,9.0,1958.0,1459.0,63946.0,227168.0,0.651977515960688,0.00195312,0.25
39.0,200.0,7.0,9.0,4190.0,3535.0,148941.0,560608.0,0.6990139013138568,0.00195312,0.25
95.0,500.0,3.0,9.0,1001.0,742.0,31026.0,106560.0,0.55040588542259,0.00195312,0.25
49.0,500.0,5.0,9.0,1958.0,1459.0,63946.0,227168.0,0.651977515960688,0.00195312,0.25
39.0,500.0,7.0,9.0,4190.0,3535.0,148941.0,560608.0,0.6990139013138568,0.00195312,0.25
95.0,1000.0,3.0,9.0,1001.0,742.0,31026.0,106560.0,0.55040588542259,0.00195312,0.25
49.0,1000.0,5.0,9.0,1958.0,1459.0,63946.0,227168.0,0.651977515960688,0.00195312,0.25
39.0,1000.0,7.0,9.0,4190.0,3535.0,148941.0,560608.0,0.6990139013138568,0.00195312,0.25
95.0,10000.0,3.0,9.0,1001.0,742.0,31026.0,106560.0,0.55040588542259,0.00195312,0.25
49.0,10000.0,5.0,9.0,1958.0,1459.0,63946.0,227168.0,0.651977515960688,0.00195312,0.25
39.0,10000.0,7.0,9.0,4190.0,3535.0,148941.0,560608.0,0.6990139013138568,0.00195312,0.25
1.0,1.0,3.0,4.0,15.0,8.0,432.0,1152.0,0.06278240583756844,0.00195312,0.5
1.0,1.0,5.0,8.0,60.0,31.0,1801.0,4832.0,0.07866465821033419,0.00195312,0.5
1.0,1.0,7.0,9.0,146.0,76.0,5137.0,12032.0,0.09039921777760485,0.00195312,0.5
2.0,2.0,3.0,4.0,28.0,16.0,791.0,2304.0,0.11312043224067725,0.00195312,0.5
2.0,2.0,5.0,9.0,112.0,62.0,3249.0,9664.0,0.14589222410361258,0.00195312,0.5
2.0,2.0,7.0,9.0,269.0,157.0,8917.0,24864.0,0.1645589982541208,0.00195312,0.5
3.0,3.0,3.0,5.0,40.0,24.0,1213.0,3456.0,0.15402718211730715,0.00195312,0.5
3.0,3.0,5.0,9.0,163.0,93.0,4783.0,14496.0,0.199944131932827,0.00195312,0.5
3.0,3.0,7.0,9.0,391.0,240.0,12649.0,38016.0,0.22765942389982752,0.00195312,0.5
4.0,4.0,3.0,6.0,53.0,32.0,1551.0,4608.0,0.1900976712863317,0.00195312,0.5
4.0,4.0,5.0,9.0,210.0,124.0,6209.0,19328.0,0.24436624648936878,0.00195312,0.5
4.0,4.0,7.0,9.0,514.0,333.0,16813.0,52768.0,0.2818657185437895,0.00195312,0.5
5.0,5.0,3.0,7.0,65.0,40.0,1918.0,5760.0,0.22042482265668029,0.00195312,0.5
5.0,5.0,5.0,9.0,251.0,153.0,7544.0,23840.0,0.28200413835218396,0.00195312,0.5
5.0,5.0,7.0,9.0,634.0,426.0,20633.0,67520.0,0.33041527451393904,0.00195312,0.5
6.0,6.0,3.0,8.0,78.0,48.0,2372.0,6912.0,0.24393365957801572,0.00195312,0.5
6.0,6.0,5.0,9.0,299.0,184.0,8862.0,28672.0,0.32031936304173747,0.00195312,0.5
6.0,6.0,7.0,9.0,759.0,524.0,24924.0,83072.0,0.37329428555027566,0.00195312,0.5
7.0,7.0,3.0,8.0,92.0,56.0,2747.0,8064.0,0.26507576366643937,0.00195312,0.5
7.0,7.0,5.0,9.0,345.0,214.0,10236.0,33344.0,0.3511173581020034,0.00195312,0.5
7.0,7.0,7.0,9.0,862.0,610.0,28478.0,96704.0,0.40343363185784376,0.00195312,0.5
8.0,8.0,3.0,8.0,104.0,64.0,3089.0,9216.0,0.28288393043605864,0.00195312,0.5
8.0,8.0,5.0,9.0,393.0,244.0,11717.0,38016.0,0.38074611215448906,0.00195312,0.5
8.0,8.0,7.0,9.0,969.0,696.0,32053.0,110336.0,0.43258460550977074,0.00195312,0.5
9.0,9.0,3.0,8.0,116.0,72.0,3421.0,10368.0,0.2978699645000199,0.00195312,0.5
9.0,9.0,5.0,9.0,431.0,272.0,12948.0,42368.0,0.4006743035618192,0.00195312,0.5
9.0,9.0,7.0,9.0,1070.0,779.0,35411.0,123488.0,0.4577621324103046,0.00195312,0.5
10.0,10.0,3.0,8.0,128.0,80.0,3764.0,11520.0,0.31179588992899776,0.00195312,0.5
10.0,10.0,5.0,9.0,482.0,304.0,14439.0,47360.0,0.4230277916259516,0.00195312,0.5
10.0,10.0,7.0,9.0,1163.0,857.0,38677.0,135840.0,0.47575703586383156,0.00195312,0.5
15.0,15.0,3.0,9.0,189.0,120.0,5520.0,17280.0,0.3625295151908996,0.00195312,0.5
15.0,15.0,5.0,9.0,685.0,449.0,20670.0,69920.0,0.48652996638486246,0.00195312,0.5
15.0,15.0,7.0,9.0,1620.0,1261.0,55088.0,199840.0,0.5513532093336428,0.00195312,0.5
20.0,20.0,3.0,9.0,250.0,160.0,7317.0,23040.0,0.39596606487922315,0.00195312,0.5
20.0,20.0,5.0,9.0,853.0,582.0,26118.0,90560.0,0.5230528824662172,0.00195312,0.5
20.0,20.0,7.0,9.0,1997.0,1602.0,68718.0,253760.0,0.5851459717203498,0.00195312,0.5
30.0,30.0,3.0,9.0,361.0,239.0,10548.0,34400.0,0.43972339789360626,0.00195312,0.5
30.0,30.0,5.0,9.0,1169.0,845.0,36754.0,131360.0,0.5747236514617524,0.00195312,0.5
30.0,30.0,7.0,9.0,2595.0,2155.0,90816.0,340960.0,0.6350475042830486,0.00195312,0.5
40.0,40.0,3.0,9.0,459.0,310.0,13560.0,44480.0,0.4695348789606155,0.00195312,0.5
39.0,40.0,5.0,9.0,1364.0,1011.0,43901.0,156768.0,0.6006147418037762,0.00195312,0.5
31.0,40.0,7.0,9.0,2618.0,2176.0,91647.0,344192.0,0.6364361441135183,0.00195312,0.5
50.0,50.0,3.0,9.0,554.0,385.0,16615.0,55200.0,0.4906831918898993,0.00195312,0.5
39.0,50.0,5.0,9.0,1364.0,1011.0,43901.0,156768.0,0.6006147418037762,0.00195312,0.5
31.0,50.0,7.0,9.0,2618.0,2176.0,91647.0,344192.0,0.6364361441135183,0.00195312,0.5
57.0,100.0,3.0,9.0,613.0,434.0,18523.0,62144.0,0.5020598208185129,0.00195312,0.5
39.0,100.0,5.0,9.0,1364.0,1011.0,43901.0,156768.0,0.6006147418037762,0.00195312,0.5
31.0,100.0,7.0,9.0,2618.0,2176.0,91647.0,344192.0,0.6364361441135183,0.00195312,0.5
57.0,200.0,3.0,9.0,613.0,434.0,18523.0,62144.0,0.5020598208185129,0.00195312,0.5
39.0,200.0,5.0,9.0,1364.0,1011.0,43901.0,156768.0,0.6006147418037762,0.00195312,0.5
31.0,200.0,7.0,9.0,2618.0,2176.0,91647.0,344192.0,0.6364361441135183,0.00195312,0.5
57.0,500.0,3.0,9.0,613.0,434.0,18523.0,62144.0,0.5020598208185129,0.00195312,0.5
39.0,500.0,5.0,9.0,1364.0,1011.0,43901.0,156768.0,0.6006147418037762,0.00195312,0.5
31.0,500.0,7.0,9.0,2618.0,2176.0,91647.0,344192.0,0.6364361441135183,0.00195312,0.5
57.0,1000.0,3.0,9.0,613.0,434.0,18523.0,62144.0,0.5020598208185129,0.00195312,0.5
39.0,1000.0,5.0,9.0,1364.0,1011.0,43901.0,156768.0,0.6006147418037762,0.00195312,0.5
31.0,1000.0,7.0,9.0,2618.0,2176.0,91647.0,344192.0,0.6364361441135183,0.00195312,0.5
57.0,10000.0,3.0,9.0,613.0,434.0,18523.0,62144.0,0.5020598208185129,0.00195312,0.5
39.0,10000.0,5.0,9.0,1364.0,1011.0,43901.0,156768.0,0.6006147418037762,0.00195312,0.5
31.0,10000.0,7.0,9.0,2618.0,2176.0,91647.0,344192.0,0.6364361441135183,0.00195312,0.5
1.0,1.0,3.0,4.0,15.0,8.0,432.0,1152.0,0.06278240583756844,0.00195312,1.0
1.0,1.0,5.0,8.0,50.0,26.0,1559.0,4032.0,0.07664288495201732,0.00195312,1.0
1.0,1.0,7.0,9.0,82.0,43.0,3266.0,6752.0,0.08308968332138933,0.00195312,1.0
2.0,2.0,3.0,4.0,28.0,16.0,791.0,2304.0,0.11312043224067725,0.00195312,1.0
2.0,2.0,5.0,8.0,93.0,54.0,2810.0,8384.0,0.14225383976331452,0.00195312,1.0
2.0,2.0,7.0,9.0,164.0,97.0,5722.0,15264.0,0.15588318531555123,0.00195312,1.0
3.0,3.0,3.0,5.0,40.0,24.0,1213.0,3456.0,0.15402718211730715,0.00195312,1.0
3.0,3.0,5.0,9.0,134.0,79.0,3933.0,12256.0,0.19897327482817517,0.00195312,1.0
3.0,3.0,7.0,9.0,231.0,141.0,7775.0,22176.0,0.21578064977388378,0.00195312,1.0
4.0,4.0,3.0,6.0,53.0,32.0,1551.0,4608.0,0.1900976712863317,0.00195312,1.0
4.0,4.0,5.0,9.0,172.0,103.0,5041.0,15968.0,0.24178388546180296,0.00195312,1.0
4.0,4.0,7.0,9.0,287.0,181.0,9544.0,28448.0,0.2625979758246071,0.00195312,1.0
5.0,5.0,3.0,6.0,64.0,40.0,1909.0,5760.0,0.21974353055593743,0.00195312,1.0
5.0,5.0,5.0,9.0,203.0,127.0,6087.0,19680.0,0.27747694361336883,0.00195312,1.0
5.0,5.0,7.0,9.0,343.0,224.0,11330.0,35200.0,0.30195236230371936,0.00195312,1.0
6.0,6.0,3.0,7.0,76.0,48.0,2293.0,6912.0,0.24444500923395307,0.00195312,1.0
6.0,6.0,5.0,9.0,242.0,154.0,7385.0,23872.0,0.3130315408675388,0.00195312,1.0
6.0,6.0,7.0,9.0,416.0,281.0,13899.0,44192.0,0.34313404554980853,0.00195312,1.0
7.0,7.0,3.0,8.0,87.0,56.0,2649.0,8064.0,0.2654772746394577,0.00195312,1.0
7.0,7.0,5.0,9.0,281.0,179.0,8504.0,27744.0,0.34222521461402255,0.00195312,1.0
7.0,7.0,7.0,9.0,481.0,332.0,16057.0,52224.0,0.37325223478754066,0.00195312,1.0
8.0,8.0,3.0,8.0,100.0,64.0,3020.0,9216.0,0.2845547026225542,0.00195312,1.0
8.0,8.0,5.0,9.0,315.0,204.0,9605.0,31616.0,0.365658150738977,0.00195312,1.0
8.0,8.0,7.0,9.0,531.0,374.0,17791.0,58816.0,0.39636941480717436,0.00195312,1.0
9.0,9.0,3.0,8.0,111.0,72.0,3341.0,10368.0,0.2998718391234626,0.00195312,1.0
9.0,9.0,5.0,9.0,347.0,227.0,10607.0,35168.0,0.3855494398579743,0.00195312,1.0
9.0,9.0,7.0,9.0,581.0,416.0,19515.0,65408.0,0.42157996917800045,0.00195312,1.0
10.0,10.0,3.0,8.0,124.0,80.0,3690.0,11520.0,0.3133227914775054,0.00195312,1.0
10.0,10.0,5.0,9.0,381.0,252.0,11699.0,39040.0,0.40190189592594405,0.00195312,1.0
10.0,10.0,7.0,9.0,635.0,454.0,21221.0,71360.0,0.4418331320834381,0.00195312,1.0
15.0,15.0,3.0,9.0,182.0,119.0,5444.0,17120.0,0.36402769498631615,0.00195312,1.0
15.0,15.0,5.0,9.0,529.0,367.0,16224.0,56800.0,0.4575549209145582,0.00195312,1.0
15.0,15.0,7.0,9.0,927.0,703.0,31257.0,110560.0,0.5125596287696229,0.00195312,1.0
20.0,20.0,3.0,9.0,233.0,158.0,6934.0,22720.0,0.3953702971897335,0.00195312,1.0
20.0,20.0,5.0,9.0,652.0,463.0,20297.0,71520.0,0.49964578298105655,0.00195312,1.0
20.0,20.0,7.0,9.0,1121.0,881.0,38235.0,138400.0,0.5475039570187656,0.00195312,1.0
30.0,30.0,3.0,9.0,329.0,226.0,9699.0,32320.0,0.44007801072212593,0.00195312,1.0
30.0,30.0,5.0,9.0,890.0,659.0,28184.0,101600.0,0.5705969599537661,0.00195312,1.0
30.0,30.0,7.0,9.0,1383.0,1113.0,47433.0,174240.0,0.5930050917405779,0.00195312,1.0
40.0,40.0,3.0,9.0,428.0,301.0,12820.0,43040.0,0.4699341211374741,0.00195312,1.0
34.0,40.0,5.0,9.0,944.0,706.0,30111.0,108608.0,0.5820013882153509,0.00195312,1.0
31.0,40.0,7.0,9.0,1400.0,1130.0,48065.0,176832.0,0.5940342637848173,0.00195312,1.0
43.0,50.0,3.0,9.0,450.0,321.0,13571.0,45856.0,0.47322923606973044,0.00195312,1.0
34.0,50.0,5.0,9.0,944.0,706.0,30111.0,108608.0,0.5820013882153509,0.00195312,1.0
31.0,50.0,7.0,9.0,1400.0,1130.0,48065.0,176832.0,0.5940342637848173,0.00195312,1.0
43.0,100.0,3.0,9.0,450.0,321.0,13571.0,45856.0,0.47322923606973044,0.00195312,1.0
34.0,100.0,5.0,9.0,944.0,706.0,30111.0,108608.0,0.5820013882153509,0.00195312,1.0
31.0,100.0,7.0,9.0,1400.0,1130.0,48065.0,176832.0,0.5940342637848173,0.00195312,1.0
43.0,200.0,3.0,9.0,450.0,321.0,13571.0,45856.0,0.47322923606973044,0.00195312,1.0
34.0,200.0,5.0,9.0,944.0,706.0,30111.0,108608.0,0.5820013882153509,0.00195312,1.0
31.0,200.0,7.0,9.0,1400.0,1130.0,48065.0,176832.0,0.5940342637848173,0.00195312,1.0
43.0,500.0,3.0,9.0,450.0,321.0,13571.0,45856.0,0.47322923606973044,0.00195312,1.0
34.0,500.0,5.0,9.0,944.0,706.0,30111.0,108608.0,0.5820013882153509,0.00195312,1.0
31.0,500.0,7.0,9.0,1400.0,1130.0,48065.0,176832.0,0.5940342637848173,0.00195312,1.0
43.0,1000.0,3.0,9.0,450.0,321.0,13571.0,45856.0,0.47322923606973044,0.00195312,1.0
34.0,1000.0,5.0,9.0,944.0,706.0,30111.0,108608.0,0.5820013882153509,0.00195312,1.0
31.0,1000.0,7.0,9.0,1400.0,1130.0,48065.0,176832.0,0.5940342637848173,0.00195312,1.0
43.0,10000.0,3.0,9.0,450.0,321.0,13571.0,45856.0,0.47322923606973044,0.00195312,1.0
34.0,10000.0,5.0,9.0,944.0,706.0,30111.0,108608.0,0.5820013882153509,0.00195312,1.0
31.0,10000.0,7.0,9.0,1400.0,1130.0,48065.0,176832.0,0.5940342637848173,0.00195312,1.0
1.0,1.0,3.0,4.0,15.0,8.0,432.0,1152.0,0.06278240583756844,0.00195312,2.0
1.0,1.0,5.0,7.0,29.0,15.0,1010.0,2272.0,0.07028657040885422,0.00195312,2.0
1.0,1.0,7.0,7.0,31.0,16.0,1750.0,2432.0,0.07063072729789155,0.00195312,2.0
2.0,2.0,3.0,4.0,28.0,16.0,791.0,2304.0,0.11312043224067725,0.00195312,2.0
2.0,2.0,5.0,7.0,61.0,35.0,1917.0,5344.0,0.13315044018509392,0.00195312,2.0
2.0,2.0,7.0,7.0,68.0,39.0,3021.0,5984.0,0.1345328874589482,0.00195312,2.0
3.0,3.0,3.0,5.0,40.0,24.0,1213.0,3456.0,0.15402718211730715,0.00195312,2.0
3.0,3.0,5.0,7.0,90.0,54.0,2797.0,8256.0,0.1813227869759858,0.00195312,2.0
3.0,3.0,7.0,7.0,96.0,56.0,3822.0,8576.0,0.18396718758603214,0.00195312,2.0
4.0,4.0,3.0,6.0,52.0,32.0,1553.0,4608.0,0.18967386961774868,0.00195312,2.0
4.0,4.0,5.0,7.0,110.0,68.0,3430.0,10368.0,0.22133998251423248,0.00195312,2.0
4.0,4.0,7.0,7.0,127.0,77.0,4831.0,11808.0,0.22838234429265014,0.00195312,2.0
5.0,5.0,3.0,6.0,61.0,39.0,1843.0,5600.0,0.2154337605541734,0.00195312,2.0
5.0,5.0,5.0,7.0,134.0,87.0,4156.0,13280.0,0.25400645924257437,0.00195312,2.0
5.0,5.0,7.0,7.0,152.0,97.0,5604.0,14880.0,0.2616907537316241,0.00195312,2.0
6.0,6.0,3.0,6.0,72.0,47.0,2224.0,6752.0,0.23765506315827933,0.00195312,2.0
6.0,6.0,5.0,7.0,151.0,98.0,4633.0,14912.0,0.28125527347205703,0.00195312,2.0
6.0,6.0,7.0,7.0,175.0,112.0,6226.0,17152.0,0.29152651253108053,0.00195312,2.0
7.0,7.0,3.0,6.0,83.0,55.0,2534.0,7904.0,0.25783900791281633,0.00195312,2.0
7.0,7.0,5.0,9.0,173.0,113.0,5280.0,17184.0,0.30852045497763525,0.00195312,2.0
7.0,7.0,7.0,8.0,199.0,131.0,7105.0,20064.0,0.3177889875979818,0.00195312,2.0
8.0,8.0,3.0,7.0,96.0,63.0,2954.0,9056.0,0.27750403646075805,0.00195312,2.0
8.0,8.0,5.0,9.0,192.0,126.0,5857.0,19136.0,0.32736550500540884,0.00195312,2.0
8.0,8.0,7.0,8.0,217.0,145.0,7647.0,22176.0,0.33892393686805844,0.00195312,2.0
9.0,9.0,3.0,8.0,107.0,70.0,3294.0,10048.0,0.29431447838440494,0.00195312,2.0
9.0,9.0,5.0,9.0,212.0,142.0,6521.0,21568.0,0.34540330807702635,0.00195312,2.0
9.0,9.0,7.0,8.0,237.0,160.0,8299.0,24448.0,0.3551472024150587,0.00195312,2.0
10.0,10.0,3.0,8.0,117.0,77.0,3576.0,11040.0,0.3092865236697213,0.00195312,2.0
10.0,10.0,5.0,9.0,225.0,154.0,6979.0,23360.0,0.35796391144037487,0.00195312,2.0
10.0,10.0,7.0,8.0,263.0,183.0,9218.0,28000.0,0.37180319412240237,0.00195312,2.0
15.0,15.0,3.0,8.0,164.0,112.0,4965.0,16000.0,0.35928533050437084,0.00195312,2.0
15.0,15.0,5.0,9.0,297.0,212.0,9268.0,32000.0,0.4092122510428986,0.00195312,2.0
15.0,15.0,7.0,9.0,330.0,239.0,11397.0,36320.0,0.417895555891876,0.00195312,2.0
20.0,20.0,3.0,9.0,211.0,146.0,6376.0,20800.0,0.38812186703861795,0.00195312,2.0
20.0,20.0,5.0,9.0,338.0,242.0,10497.0,36160.0,0.4336824547310728,0.00195312,2.0
20.0,20.0,7.0,9.0,392.0,289.0,13571.0,43680.0,0.44845873546685233,0.00195312,2.0
30.0,30.0,3.0,9.0,274.0,198.0,8339.0,27840.0,0.42243840627375295,0.00195312,2.0
30.0,30.0,5.0,9.0,429.0,311.0,13442.0,45920.0,0.48085696970038483,0.00195312,2.0
28.0,30.0,7.0,9.0,476.0,358.0,16345.0,53696.0,0.47810212670544683,0.00195312,2.0
32.0,40.0,3.0,9.0,284.0,205.0,8620.0,28704.0,0.4269480195508917,0.00195312,2.0
32.0,40.0,5.0,9.0,441.0,321.0,13831.0,47264.0,0.48622805077372666,0.00195312,2.0
28.0,40.0,7.0,9.0,476.0,358.0,16345.0,53696.0,0.47810212670544683,0.00195312,2.0
32.0,50.0,3.0,9.0,284.0,205.0,8620.0,28704.0,0.4269480195508917,0.00195312,2.0
32.0,50.0,5.0,9.0,441.0,321.0,13831.0,47264.0,0.48622805077372666,0.00195312,2.0
28.0,50.0,7.0,9.0,476.0,358.0,16345.0,53696.0,0.47810212670544683,0.00195312,2.0
32.0,100.0,3.0,9.0,284.0,205.0,8620.0,28704.0,0.4269480195508917,0.00195312,2.0
32.0,100.0,5.0,9.0,441.0,321.0,13831.0,47264.0,0.48622805077372666,0.00195312,2.0
28.0,100.0,7.0,9.0,476.0,358.0,16345.0,53696.0,0.47810212670544683,0.00195312,2.0
32.0,200.0,3.0,9.0,284.0,205.0,8620.0,28704.0,0.4269480195508917,0.00195312,2.0
32.0,200.0,5.0,9.0,441.0,321.0,13831.0,47264.0,0.48622805077372666,0.00195312,2.0
28.0,200.0,7.0,9.0,476.0,358.0,16345.0,53696.0,0.47810212670544683,0.00195312,2.0
32.0,500.0,3.0,9.0,284.0,205.0,8620.0,28704.0,0.4269480195508917,0.00195312,2.0
32.0,500.0,5.0,9.0,441.0,321.0,13831.0,47264.0,0.48622805077372666,0.00195312,2.0
28.0,500.0,7.0,9.0,476.0,358.0,16345.0,53696.0,0.47810212670544683,0.00195312,2.0
32.0,1000.0,3.0,9.0,284.0,205.0,8620.0,28704.0,0.4269480195508917,0.00195312,2.0
32.0,1000.0,5.0,9.0,441.0,321.0,13831.0,47264.0,0.48622805077372666,0.00195312,2.0
28.0,1000.0,7.0,9.0,476.0,358.0,16345.0,53696.0,0.47810212670544683,0.00195312,2.0
32.0,10000.0,3.0,9.0,284.0,205.0,8620.0,28704.0,0.4269480195508917,0.00195312,2.0
32.0,10000.0,5.0,9.0,441.0,321.0,13831.0,47264.0,0.48622805077372666,0.00195312,2.0
28.0,10000.0,7.0,9.0,476.0,358.0,16345.0,53696.0,0.47810212670544683,0.00195312,2.0
1.0,1.0,3.0,3.0,11.0,6.0,317.0,832.0,0.06015521002506241,0.00195312,4.0
1.0,1.0,5.0,5.0,15.0,8.0,596.0,1152.0,0.06364711286321267,0.00195312,4.0
1.0,1.0,7.0,5.0,15.0,8.0,1076.0,1152.0,0.06364711286321267,0.00195312,4.0
2.0,2.0,3.0,5.0,22.0,13.0,660.0,1824.0,0.10830503234596578,0.00195312,4.0
2.0,2.0,5.0,6.0,29.0,17.0,1105.0,2464.0,0.1147457525704666,0.00195312,4.0
2.0,2.0,7.0,6.0,29.0,17.0,1873.0,2464.0,0.1147457525704666,0.00195312,4.0
3.0,3.0,3.0,5.0,31.0,19.0,967.0,2656.0,0.14890315275583899,0.00195312,4.0
3.0,3.0,5.0,6.0,38.0,23.0,1380.0,3296.0,0.1550685614688554,0.00195312,4.0
3.0,3.0,7.0,6.0,38.0,23.0,2148.0,3296.0,0.1550685614688554,0.00195312,4.0
4.0,4.0,3.0,5.0,40.0,26.0,1209.0,3648.0,0.1808889699266013,0.00195312,4.0
4.0,4.0,5.0,6.0,48.0,31.0,1672.0,4448.0,0.18695928544658336,0.00195312,4.0
4.0,4.0,7.0,6.0,48.0,31.0,2440.0,4448.0,0.18695928544658336,0.00195312,4.0
5.0,5.0,3.0,5.0,48.0,32.0,1466.0,4480.0,0.20793312168759714,0.00195312,4.0
