no_trees,depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,logloss,rmse,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,max_trees
29,7,16,199,257,52554,26384,0,0,0.9975384615384616,0.000976562,0.25,30
29,3,15,198,190,9155,18880,0,0,0.9883076923076924,0.000976562,0.25,40
28,5,14,217,241,18147,24672,0,0,0.9938461538461538,0.000976562,0.25,40
29,7,16,199,257,52554,26384,0,0,0.9975384615384616,0.000976562,0.25,40
29,3,15,198,190,9155,18880,0,0,0.9883076923076924,0.000976562,0.25,50
28,5,14,217,241,18147,24672,0,0,0.9938461538461538,0.000976562,0.25,50
29,7,16,199,257,52554,26384,0,0,0.9975384615384616,0.000976562,0.25,50
29,3,15,198,190,9155,18880,0,0,0.9883076923076924,0.000976562,0.25,100
28,5,14,217,241,18147,24672,0,0,0.9938461538461538,0.000976562,0.25,100
29,7,16,199,257,52554,26384,0,0,0.9975384615384616,0.000976562,0.25,100
29,3,15,198,190,9155,18880,0,0,0.9883076923076924,0.000976562,0.25,200
28,5,14,217,241,18147,24672,0,0,0.9938461538461538,0.000976562,0.25,200
29,7,16,199,257,52554,26384,0,0,0.9975384615384616,0.000976562,0.25,200
29,3,15,198,190,9155,18880,0,0,0.9883076923076924,0.000976562,0.25,500
28,5,14,217,241,18147,24672,0,0,0.9938461538461538,0.000976562,0.25,500
29,7,16,199,257,52554,26384,0,0,0.9975384615384616,0.000976562,0.25,500
29,3,15,198,190,9155,18880,0,0,0.9883076923076924,0.000976562,0.25,1000
28,5,14,217,241,18147,24672,0,0,0.9938461538461538,0.000976562,0.25,1000
29,7,16,199,257,52554,26384,0,0,0.9975384615384616,0.000976562,0.25,1000
29,3,15,198,190,9155,18880,0,0,0.9883076923076924,0.000976562,0.25,5000
28,5,14,217,241,18147,24672,0,0,0.9938461538461538,0.000976562,0.25,5000
29,7,16,199,257,52554,26384,0,0,0.9975384615384616,0.000976562,0.25,5000
29,3,15,198,190,9155,18880,0,0,0.9883076923076924,0.000976562,0.25,10000
28,5,14,217,241,18147,24672,0,0,0.9938461538461538,0.000976562,0.25,10000
29,7,16,199,257,52554,26384,0,0,0.9975384615384616,0.000976562,0.25,10000
29,3,15,198,190,9155,18880,0,0,0.9883076923076924,0.000976562,0.25,100000
28,5,14,217,241,18147,24672,0,0,0.9938461538461538,0.000976562,0.25,100000
29,7,16,199,257,52554,26384,0,0,0.9975384615384616,0.000976562,0.25,100000
4,3,8,37,39,1531,3968,0,0,0.950153846153846,0.000976562,0.5,5
4,5,14,55,60,3362,6320,0,0,0.9926153846153846,0.000976562,0.5,5
4,7,14,45,68,7218,7216,0,0,0.992,0.000976562,0.5,5
9,3,8,70,74,2996,7488,0,0,0.9778461538461538,0.000976562,0.5,10
9,5,14,90,107,6431,11184,0,0,0.9876923076923076,0.000976562,0.5,10
9,7,14,77,117,15291,12304,0,0,0.9870769230769232,0.000976562,0.5,10
14,3,9,104,105,4604,10560,0,0,0.9778461538461538,0.000976562,0.5,15
14,5,14,126,141,9327,14592,0,0,0.9864615384615384,0.000976562,0.5,15
14,7,14,112,149,24746,15488,0,0,0.9870769230769232,0.000976562,0.5,15
19,3,12,134,131,5984,13072,0,0,0.9833846153846154,0.000976562,0.5,20
19,5,14,152,166,12578,16992,0,0,0.9864615384615384,0.000976562,0.5,20
19,7,14,135,172,32537,17664,0,0,0.9870769230769232,0.000976562,0.5,20
25,3,12,165,158,7750,15616,0,0,0.9833846153846154,0.000976562,0.5,30
24,5,14,170,183,15045,18496,0,0,0.9895384615384616,0.000976562,0.5,30
24,7,16,158,192,43480,19504,0,0,0.992,0.000976562,0.5,30
25,3,12,165,158,7750,15616,0,0,0.9833846153846154,0.000976562,0.5,40
24,5,14,170,183,15045,18496,0,0,0.9895384615384616,0.000976562,0.5,40
24,7,16,158,192,43480,19504,0,0,0.992,0.000976562,0.5,40
25,3,12,165,158,7750,15616,0,0,0.9833846153846154,0.000976562,0.5,50
24,5,14,170,183,15045,18496,0,0,0.9895384615384616,0.000976562,0.5,50
24,7,16,158,192,43480,19504,0,0,0.992,0.000976562,0.5,50
25,3,12,165,158,7750,15616,0,0,0.9833846153846154,0.000976562,0.5,100
24,5,14,170,183,15045,18496,0,0,0.9895384615384616,0.000976562,0.5,100
24,7,16,158,192,43480,19504,0,0,0.992,0.000976562,0.5,100
25,3,12,165,158,7750,15616,0,0,0.9833846153846154,0.000976562,0.5,200
24,5,14,170,183,15045,18496,0,0,0.9895384615384616,0.000976562,0.5,200
24,7,16,158,192,43480,19504,0,0,0.992,0.000976562,0.5,200
25,3,12,165,158,7750,15616,0,0,0.9833846153846154,0.000976562,0.5,500
24,5,14,170,183,15045,18496,0,0,0.9895384615384616,0.000976562,0.5,500
24,7,16,158,192,43480,19504,0,0,0.992,0.000976562,0.5,500
25,3,12,165,158,7750,15616,0,0,0.9833846153846154,0.000976562,0.5,1000
24,5,14,170,183,15045,18496,0,0,0.9895384615384616,0.000976562,0.5,1000
24,7,16,158,192,43480,19504,0,0,0.992,0.000976562,0.5,1000
25,3,12,165,158,7750,15616,0,0,0.9833846153846154,0.000976562,0.5,5000
24,5,14,170,183,15045,18496,0,0,0.9895384615384616,0.000976562,0.5,5000
24,7,16,158,192,43480,19504,0,0,0.992,0.000976562,0.5,5000
25,3,12,165,158,7750,15616,0,0,0.9833846153846154,0.000976562,0.5,10000
24,5,14,170,183,15045,18496,0,0,0.9895384615384616,0.000976562,0.5,10000
24,7,16,158,192,43480,19504,0,0,0.992,0.000976562,0.5,10000
25,3,12,165,158,7750,15616,0,0,0.9833846153846154,0.000976562,0.5,100000
24,5,14,170,183,15045,18496,0,0,0.9895384615384616,0.000976562,0.5,100000
24,7,16,158,192,43480,19504,0,0,0.992,0.000976562,0.5,100000
4,3,8,36,38,1498,3856,0,0,0.950153846153846,0.000976562,1.0,5
4,5,13,52,56,3281,5872,0,0,0.9876923076923076,0.000976562,1.0,5
4,7,14,43,62,7148,6544,0,0,0.9870769230769232,0.000976562,1.0,5
9,3,8,68,72,2930,7264,0,0,0.9778461538461538,0.000976562,1.0,10
9,5,13,83,92,6181,9504,0,0,0.9864615384615384,0.000976562,1.0,10
9,7,14,69,98,15031,10176,0,0,0.9870769230769232,0.000976562,1.0,10
14,3,11,98,99,4496,9888,0,0,0.9778461538461538,0.000976562,1.0,15
14,5,13,107,116,8723,11792,0,0,0.9778461538461538,0.000976562,1.0,15
14,7,14,94,121,24154,12352,0,0,0.984,0.000976562,1.0,15
19,3,13,122,119,5669,11728,0,0,0.9778461538461538,0.000976562,1.0,20
19,5,15,134,138,11357,13856,0,0,0.9778461538461538,0.000976562,1.0,20
19,7,14,119,142,31985,14304,0,0,0.984,0.000976562,1.0,20
20,3,13,126,123,5885,12096,0,0,0.9778461538461538,0.000976562,1.0,30
20,5,15,137,141,11805,14112,0,0,0.9809230769230768,0.000976562,1.0,30
20,7,16,125,146,33575,14672,0,0,0.984,0.000976562,1.0,30
20,3,13,126,123,5885,12096,0,0,0.9778461538461538,0.000976562,1.0,40
20,5,15,137,141,11805,14112,0,0,0.9809230769230768,0.000976562,1.0,40
20,7,16,125,146,33575,14672,0,0,0.984,0.000976562,1.0,40
20,3,13,126,123,5885,12096,0,0,0.9778461538461538,0.000976562,1.0,50
20,5,15,137,141,11805,14112,0,0,0.9809230769230768,0.000976562,1.0,50
20,7,16,125,146,33575,14672,0,0,0.984,0.000976562,1.0,50
20,3,13,126,123,5885,12096,0,0,0.9778461538461538,0.000976562,1.0,100
20,5,15,137,141,11805,14112,0,0,0.9809230769230768,0.000976562,1.0,100
20,7,16,125,146,33575,14672,0,0,0.984,0.000976562,1.0,100
20,3,13,126,123,5885,12096,0,0,0.9778461538461538,0.000976562,1.0,200
20,5,15,137,141,11805,14112,0,0,0.9809230769230768,0.000976562,1.0,200
20,7,16,125,146,33575,14672,0,0,0.984,0.000976562,1.0,200
20,3,13,126,123,5885,12096,0,0,0.9778461538461538,0.000976562,1.0,500
20,5,15,137,141,11805,14112,0,0,0.9809230769230768,0.000976562,1.0,500
20,7,16,125,146,33575,14672,0,0,0.984,0.000976562,1.0,500
20,3,13,126,123,5885,12096,0,0,0.9778461538461538,0.000976562,1.0,1000
20,5,15,137,141,11805,14112,0,0,0.9809230769230768,0.000976562,1.0,1000
20,7,16,125,146,33575,14672,0,0,0.984,0.000976562,1.0,1000
20,3,13,126,123,5885,12096,0,0,0.9778461538461538,0.000976562,1.0,5000
20,5,15,137,141,11805,14112,0,0,0.9809230769230768,0.000976562,1.0,5000
20,7,16,125,146,33575,14672,0,0,0.984,0.000976562,1.0,5000
20,3,13,126,123,5885,12096,0,0,0.9778461538461538,0.000976562,1.0,10000
20,5,15,137,141,11805,14112,0,0,0.9809230769230768,0.000976562,1.0,10000
20,7,16,125,146,33575,14672,0,0,0.984,0.000976562,1.0,10000
20,3,13,126,123,5885,12096,0,0,0.9778461538461538,0.000976562,1.0,100000
20,5,15,137,141,11805,14112,0,0,0.9809230769230768,0.000976562,1.0,100000
20,7,16,125,146,33575,14672,0,0,0.984,0.000976562,1.0,100000
4,3,8,34,36,1432,3632,0,0,0.950153846153846,0.000976562,2.0,5
4,5,12,47,49,2973,5088,0,0,0.9852307692307692,0.000976562,2.0,5
4,7,13,40,54,7065,5648,0,0,0.9870769230769232,0.000976562,2.0,5
9,3,8,65,67,2829,6704,0,0,0.9778461538461538,0.000976562,2.0,10
9,5,12,74,75,5575,7600,0,0,0.9809230769230768,0.000976562,2.0,10
9,7,13,70,83,15063,8496,0,0,0.984,0.000976562,2.0,10
14,3,9,87,88,4145,8656,0,0,0.9778461538461538,0.000976562,2.0,15
14,5,12,93,94,8271,9328,0,0,0.9778461538461538,0.000976562,2.0,15
14,7,13,89,102,23999,10224,0,0,0.9778461538461538,0.000976562,2.0,15
16,3,11,96,95,4599,9280,0,0,0.9778461538461538,0.000976562,2.0,20
16,5,14,102,101,9253,9952,0,0,0.9778461538461538,0.000976562,2.0,20
16,7,15,98,109,27093,10848,0,0,0.9778461538461538,0.000976562,2.0,20
16,3,11,96,95,4599,9280,0,0,0.9778461538461538,0.000976562,2.0,30
16,5,14,102,101,9253,9952,0,0,0.9778461538461538,0.000976562,2.0,30
16,7,15,98,109,27093,10848,0,0,0.9778461538461538,0.000976562,2.0,30
16,3,11,96,95,4599,9280,0,0,0.9778461538461538,0.000976562,2.0,40
16,5,14,102,101,9253,9952,0,0,0.9778461538461538,0.000976562,2.0,40
16,7,15,98,109,27093,10848,0,0,0.9778461538461538,0.000976562,2.0,40
16,3,11,96,95,4599,9280,0,0,0.9778461538461538,0.000976562,2.0,50
16,5,14,102,101,9253,9952,0,0,0.9778461538461538,0.000976562,2.0,50
16,7,15,98,109,27093,10848,0,0,0.9778461538461538,0.000976562,2.0,50
16,3,11,96,95,4599,9280,0,0,0.9778461538461538,0.000976562,2.0,100
16,5,14,102,101,9253,9952,0,0,0.9778461538461538,0.000976562,2.0,100
16,7,15,98,109,27093,10848,0,0,0.9778461538461538,0.000976562,2.0,100
16,3,11,96,95,4599,9280,0,0,0.9778461538461538,0.000976562,2.0,200
16,5,14,102,101,9253,9952,0,0,0.9778461538461538,0.000976562,2.0,200
16,7,15,98,109,27093,10848,0,0,0.9778461538461538,0.000976562,2.0,200
16,3,11,96,95,4599,9280,0,0,0.9778461538461538,0.000976562,2.0,500
16,5,14,102,101,9253,9952,0,0,0.9778461538461538,0.000976562,2.0,500
16,7,15,98,109,27093,10848,0,0,0.9778461538461538,0.000976562,2.0,500
16,3,11,96,95,4599,9280,0,0,0.9778461538461538,0.000976562,2.0,1000
16,5,14,102,101,9253,9952,0,0,0.9778461538461538,0.000976562,2.0,1000
16,7,15,98,109,27093,10848,0,0,0.9778461538461538,0.000976562,2.0,1000
16,3,11,96,95,4599,9280,0,0,0.9778461538461538,0.000976562,2.0,5000
16,5,14,102,101,9253,9952,0,0,0.9778461538461538,0.000976562,2.0,5000
16,7,15,98,109,27093,10848,0,0,0.9778461538461538,0.000976562,2.0,5000
16,3,11,96,95,4599,9280,0,0,0.9778461538461538,0.000976562,2.0,10000
16,5,14,102,101,9253,9952,0,0,0.9778461538461538,0.000976562,2.0,10000
16,7,15,98,109,27093,10848,0,0,0.9778461538461538,0.000976562,2.0,10000
16,3,11,96,95,4599,9280,0,0,0.9778461538461538,0.000976562,2.0,100000
16,5,14,102,101,9253,9952,0,0,0.9778461538461538,0.000976562,2.0,100000
16,7,15,98,109,27093,10848,0,0,0.9778461538461538,0.000976562,2.0,100000
4,3,8,35,35,1463,3520,0,0,0.950153846153846,0.000976562,4.0,5
4,5,11,41,40,2743,4080,0,0,0.9667692307692308,0.000976562,4.0,5
4,7,11,37,41,6936,4192,0,0,0.9667692307692308,0.000976562,4.0,5
9,3,8,61,59,2691,5808,0,0,0.9778461538461538,0.000976562,4.0,10
9,5,11,66,63,5298,6256,0,0,0.9778461538461538,0.000976562,4.0,10
9,7,11,67,68,14934,6816,0,0,0.9778461538461538,0.000976562,4.0,10
13,3,10,77,73,3697,7056,0,0,0.9778461538461538,0.000976562,4.0,15
12,5,11,76,73,6580,7136,0,0,0.9778461538461538,0.000976562,4.0,15
13,7,11,78,79,20403,7728,0,0,0.9778461538461538,0.000976562,4.0,15
13,3,10,77,73,3697,7056,0,0,0.9778461538461538,0.000976562,4.0,20
12,5,11,76,73,6580,7136,0,0,0.9778461538461538,0.000976562,4.0,20
13,7,11,78,79,20403,7728,0,0,0.9778461538461538,0.000976562,4.0,20
13,3,10,77,73,3697,7056,0,0,0.9778461538461538,0.000976562,4.0,30
12,5,11,76,73,6580,7136,0,0,0.9778461538461538,0.000976562,4.0,30
13,7,11,78,79,20403,7728,0,0,0.9778461538461538,0.000976562,4.0,30
13,3,10,77,73,3697,7056,0,0,0.9778461538461538,0.000976562,4.0,40
12,5,11,76,73,6580,7136,0,0,0.9778461538461538,0.000976562,4.0,40
13,7,11,78,79,20403,7728,0,0,0.9778461538461538,0.000976562,4.0,40
13,3,10,77,73,3697,7056,0,0,0.9778461538461538,0.000976562,4.0,50
12,5,11,76,73,6580,7136,0,0,0.9778461538461538,0.000976562,4.0,50
13,7,11,78,79,20403,7728,0,0,0.9778461538461538,0.000976562,4.0,50
13,3,10,77,73,3697,7056,0,0,0.9778461538461538,0.000976562,4.0,100
12,5,11,76,73,6580,7136,0,0,0.9778461538461538,0.000976562,4.0,100
13,7,11,78,79,20403,7728,0,0,0.9778461538461538,0.000976562,4.0,100
13,3,10,77,73,3697,7056,0,0,0.9778461538461538,0.000976562,4.0,200
12,5,11,76,73,6580,7136,0,0,0.9778461538461538,0.000976562,4.0,200
13,7,11,78,79,20403,7728,0,0,0.9778461538461538,0.000976562,4.0,200
13,3,10,77,73,3697,7056,0,0,0.9778461538461538,0.000976562,4.0,500
12,5,11,76,73,6580,7136,0,0,0.9778461538461538,0.000976562,4.0,500
13,7,11,78,79,20403,7728,0,0,0.9778461538461538,0.000976562,4.0,500
13,3,10,77,73,3697,7056,0,0,0.9778461538461538,0.000976562,4.0,1000
12,5,11,76,73,6580,7136,0,0,0.9778461538461538,0.000976562,4.0,1000
13,7,11,78,79,20403,7728,0,0,0.9778461538461538,0.000976562,4.0,1000
13,3,10,77,73,3697,7056,0,0,0.9778461538461538,0.000976562,4.0,5000
12,5,11,76,73,6580,7136,0,0,0.9778461538461538,0.000976562,4.0,5000
13,7,11,78,79,20403,7728,0,0,0.9778461538461538,0.000976562,4.0,5000
13,3,10,77,73,3697,7056,0,0,0.9778461538461538,0.000976562,4.0,10000
12,5,11,76,73,6580,7136,0,0,0.9778461538461538,0.000976562,4.0,10000
13,7,11,78,79,20403,7728,0,0,0.9778461538461538,0.000976562,4.0,10000
13,3,10,77,73,3697,7056,0,0,0.9778461538461538,0.000976562,4.0,100000
12,5,11,76,73,6580,7136,0,0,0.9778461538461538,0.000976562,4.0,100000
13,7,11,78,79,20403,7728,0,0,0.9778461538461538,0.000976562,4.0,100000
4,3,8,35,31,1459,3072,0,0,0.9415384615384615,0.000976562,8.0,5
4,5,10,40,34,2710,3408,0,0,0.9747692307692308,0.000976562,8.0,5
4,7,11,38,34,6961,3408,0,0,0.9753846153846154,0.000976562,8.0,5
9,3,8,56,50,2519,4800,0,0,0.9778461538461538,0.000976562,8.0,10
9,5,10,59,53,5081,5136,0,0,0.9778461538461538,0.000976562,8.0,10
9,7,11,59,53,14658,5136,0,0,0.9778461538461538,0.000976562,8.0,10
10,3,8,59,53,2688,5056,0,0,0.9778461538461538,0.000976562,8.0,15
9,5,10,59,53,5081,5136,0,0,0.9778461538461538,0.000976562,8.0,15
9,7,11,59,53,14658,5136,0,0,0.9778461538461538,0.000976562,8.0,15
10,3,8,59,53,2688,5056,0,0,0.9778461538461538,0.000976562,8.0,20
9,5,10,59,53,5081,5136,0,0,0.9778461538461538,0.000976562,8.0,20
9,7,11,59,53,14658,5136,0,0,0.9778461538461538,0.000976562,8.0,20
10,3,8,59,53,2688,5056,0,0,0.9778461538461538,0.000976562,8.0,30
9,5,10,59,53,5081,5136,0,0,0.9778461538461538,0.000976562,8.0,30
9,7,11,59,53,14658,5136,0,0,0.9778461538461538,0.000976562,8.0,30
10,3,8,59,53,2688,5056,0,0,0.9778461538461538,0.000976562,8.0,40
9,5,10,59,53,5081,5136,0,0,0.9778461538461538,0.000976562,8.0,40
9,7,11,59,53,14658,5136,0,0,0.9778461538461538,0.000976562,8.0,40
10,3,8,59,53,2688,5056,0,0,0.9778461538461538,0.000976562,8.0,50
9,5,10,59,53,5081,5136,0,0,0.9778461538461538,0.000976562,8.0,50
9,7,11,59,53,14658,5136,0,0,0.9778461538461538,0.000976562,8.0,50
10,3,8,59,53,2688,5056,0,0,0.9778461538461538,0.000976562,8.0,100
9,5,10,59,53,5081,5136,0,0,0.9778461538461538,0.000976562,8.0,100
9,7,11,59,53,14658,5136,0,0,0.9778461538461538,0.000976562,8.0,100
10,3,8,59,53,2688,5056,0,0,0.9778461538461538,0.000976562,8.0,200
9,5,10,59,53,5081,5136,0,0,0.9778461538461538,0.000976562,8.0,200
9,7,11,59,53,14658,5136,0,0,0.9778461538461538,0.000976562,8.0,200
10,3,8,59,53,2688,5056,0,0,0.9778461538461538,0.000976562,8.0,500
9,5,10,59,53,5081,5136,0,0,0.9778461538461538,0.000976562,8.0,500
9,7,11,59,53,14658,5136,0,0,0.9778461538461538,0.000976562,8.0,500
10,3,8,59,53,2688,5056,0,0,0.9778461538461538,0.000976562,8.0,1000
9,5,10,59,53,5081,5136,0,0,0.9778461538461538,0.000976562,8.0,1000
9,7,11,59,53,14658,5136,0,0,0.9778461538461538,0.000976562,8.0,1000
10,3,8,59,53,2688,5056,0,0,0.9778461538461538,0.000976562,8.0,5000
9,5,10,59,53,5081,5136,0,0,0.9778461538461538,0.000976562,8.0,5000
9,7,11,59,53,14658,5136,0,0,0.9778461538461538,0.000976562,8.0,5000
10,3,8,59,53,2688,5056,0,0,0.9778461538461538,0.000976562,8.0,10000
9,5,10,59,53,5081,5136,0,0,0.9778461538461538,0.000976562,8.0,10000
9,7,11,59,53,14658,5136,0,0,0.9778461538461538,0.000976562,8.0,10000
10,3,8,59,53,2688,5056,0,0,0.9778461538461538,0.000976562,8.0,100000
9,5,10,59,53,5081,5136,0,0,0.9778461538461538,0.000976562,8.0,100000
9,7,11,59,53,14658,5136,0,0,0.9778461538461538,0.000976562,8.0,100000
4,3,7,33,27,1391,2624,0,0,0.9612307692307692,0.000976562,16.0,5
4,5,9,34,28,2529,2736,0,0,0.96,0.000976562,16.0,5
4,7,9,34,28,6849,2736,0,0,0.96,0.000976562,16.0,5
7,3,7,43,36,1938,3392,0,0,0.9778461538461538,0.000976562,16.0,10
7,5,9,42,36,3646,3392,0,0,0.9692307692307692,0.000976562,16.0,10
7,7,9,42,36,10558,3392,0,0,0.9692307692307692,0.000976562,16.0,10
7,3,7,43,36,1938,3392,0,0,0.9778461538461538,0.000976562,16.0,15
7,5,9,42,36,3646,3392,0,0,0.9692307692307692,0.000976562,16.0,15
7,7,9,42,36,10558,3392,0,0,0.9692307692307692,0.000976562,16.0,15
7,3,7,43,36,1938,3392,0,0,0.9778461538461538,0.000976562,16.0,20
7,5,9,42,36,3646,3392,0,0,0.9692307692307692,0.000976562,16.0,20
7,7,9,42,36,10558,3392,0,0,0.9692307692307692,0.000976562,16.0,20
7,3,7,43,36,1938,3392,0,0,0.9778461538461538,0.000976562,16.0,30
7,5,9,42,36,3646,3392,0,0,0.9692307692307692,0.000976562,16.0,30
7,7,9,42,36,10558,3392,0,0,0.9692307692307692,0.000976562,16.0,30
7,3,7,43,36,1938,3392,0,0,0.9778461538461538,0.000976562,16.0,40
7,5,9,42,36,3646,3392,0,0,0.9692307692307692,0.000976562,16.0,40
7,7,9,42,36,10558,3392,0,0,0.9692307692307692,0.000976562,16.0,40
7,3,7,43,36,1938,3392,0,0,0.9778461538461538,0.000976562,16.0,50
7,5,9,42,36,3646,3392,0,0,0.9692307692307692,0.000976562,16.0,50
7,7,9,42,36,10558,3392,0,0,0.9692307692307692,0.000976562,16.0,50
7,3,7,43,36,1938,3392,0,0,0.9778461538461538,0.000976562,16.0,100
7,5,9,42,36,3646,3392,0,0,0.9692307692307692,0.000976562,16.0,100
7,7,9,42,36,10558,3392,0,0,0.9692307692307692,0.000976562,16.0,100
7,3,7,43,36,1938,3392,0,0,0.9778461538461538,0.000976562,16.0,200
7,5,9,42,36,3646,3392,0,0,0.9692307692307692,0.000976562,16.0,200
7,7,9,42,36,10558,3392,0,0,0.9692307692307692,0.000976562,16.0,200
7,3,7,43,36,1938,3392,0,0,0.9778461538461538,0.000976562,16.0,500
7,5,9,42,36,3646,3392,0,0,0.9692307692307692,0.000976562,16.0,500
7,7,9,42,36,10558,3392,0,0,0.9692307692307692,0.000976562,16.0,500
7,3,7,43,36,1938,3392,0,0,0.9778461538461538,0.000976562,16.0,1000
7,5,9,42,36,3646,3392,0,0,0.9692307692307692,0.000976562,16.0,1000
7,7,9,42,36,10558,3392,0,0,0.9692307692307692,0.000976562,16.0,1000
7,3,7,43,36,1938,3392,0,0,0.9778461538461538,0.000976562,16.0,5000
7,5,9,42,36,3646,3392,0,0,0.9692307692307692,0.000976562,16.0,5000
7,7,9,42,36,10558,3392,0,0,0.9692307692307692,0.000976562,16.0,5000
7,3,7,43,36,1938,3392,0,0,0.9778461538461538,0.000976562,16.0,10000
7,5,9,42,36,3646,3392,0,0,0.9692307692307692,0.000976562,16.0,10000
7,7,9,42,36,10558,3392,0,0,0.9692307692307692,0.000976562,16.0,10000
7,3,7,43,36,1938,3392,0,0,0.9778461538461538,0.000976562,16.0,100000
7,5,9,42,36,3646,3392,0,0,0.9692307692307692,0.000976562,16.0,100000
7,7,9,42,36,10558,3392,0,0,0.9692307692307692,0.000976562,16.0,100000
4,3,7,28,22,1225,2064,0,0,0.9698461538461538,0.000976562,32.0,5
4,5,8,28,22,2165,2064,0,0,0.9778461538461538,0.000976562,32.0,5
4,7,8,28,22,6005,2064,0,0,0.9778461538461538,0.000976562,32.0,5
5,3,7,31,25,1386,2320,0,0,0.9698461538461538,0.000976562,32.0,10
5,5,8,31,25,2516,2320,0,0,0.9778461538461538,0.000976562,32.0,10
5,7,8,31,25,7124,2320,0,0,0.9778461538461538,0.000976562,32.0,10
5,3,7,31,25,1386,2320,0,0,0.9698461538461538,0.000976562,32.0,15
5,5,8,31,25,2516,2320,0,0,0.9778461538461538,0.000976562,32.0,15
5,7,8,31,25,7124,2320,0,0,0.9778461538461538,0.000976562,32.0,15
5,3,7,31,25,1386,2320,0,0,0.9698461538461538,0.000976562,32.0,20
5,5,8,31,25,2516,2320,0,0,0.9778461538461538,0.000976562,32.0,20
5,7,8,31,25,7124,2320,0,0,0.9778461538461538,0.000976562,32.0,20
5,3,7,31,25,1386,2320,0,0,0.9698461538461538,0.000976562,32.0,30
5,5,8,31,25,2516,2320,0,0,0.9778461538461538,0.000976562,32.0,30
5,7,8,31,25,7124,2320,0,0,0.9778461538461538,0.000976562,32.0,30
5,3,7,31,25,1386,2320,0,0,0.9698461538461538,0.000976562,32.0,40
5,5,8,31,25,2516,2320,0,0,0.9778461538461538,0.000976562,32.0,40
5,7,8,31,25,7124,2320,0,0,0.9778461538461538,0.000976562,32.0,40
5,3,7,31,25,1386,2320,0,0,0.9698461538461538,0.000976562,32.0,50
5,5,8,31,25,2516,2320,0,0,0.9778461538461538,0.000976562,32.0,50
5,7,8,31,25,7124,2320,0,0,0.9778461538461538,0.000976562,32.0,50
5,3,7,31,25,1386,2320,0,0,0.9698461538461538,0.000976562,32.0,100
5,5,8,31,25,2516,2320,0,0,0.9778461538461538,0.000976562,32.0,100
5,7,8,31,25,7124,2320,0,0,0.9778461538461538,0.000976562,32.0,100
5,3,7,31,25,1386,2320,0,0,0.9698461538461538,0.000976562,32.0,200
5,5,8,31,25,2516,2320,0,0,0.9778461538461538,0.000976562,32.0,200
5,7,8,31,25,7124,2320,0,0,0.9778461538461538,0.000976562,32.0,200
5,3,7,31,25,1386,2320,0,0,0.9698461538461538,0.000976562,32.0,500
5,5,8,31,25,2516,2320,0,0,0.9778461538461538,0.000976562,32.0,500
5,7,8,31,25,7124,2320,0,0,0.9778461538461538,0.000976562,32.0,500
5,3,7,31,25,1386,2320,0,0,0.9698461538461538,0.000976562,32.0,1000
5,5,8,31,25,2516,2320,0,0,0.9778461538461538,0.000976562,32.0,1000
5,7,8,31,25,7124,2320,0,0,0.9778461538461538,0.000976562,32.0,1000
5,3,7,31,25,1386,2320,0,0,0.9698461538461538,0.000976562,32.0,5000
5,5,8,31,25,2516,2320,0,0,0.9778461538461538,0.000976562,32.0,5000
5,7,8,31,25,7124,2320,0,0,0.9778461538461538,0.000976562,32.0,5000
5,3,7,31,25,1386,2320,0,0,0.9698461538461538,0.000976562,32.0,10000
5,5,8,31,25,2516,2320,0,0,0.9778461538461538,0.000976562,32.0,10000
5,7,8,31,25,7124,2320,0,0,0.9778461538461538,0.000976562,32.0,10000
5,3,7,31,25,1386,2320,0,0,0.9698461538461538,0.000976562,32.0,100000
5,5,8,31,25,2516,2320,0,0,0.9778461538461538,0.000976562,32.0,100000
5,7,8,31,25,7124,2320,0,0,0.9778461538461538,0.000976562,32.0,100000
