no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
7.0,7.0,3.0,8.0,50.0,56.0,1733.0,8064.0,0.9501538461538461,0.015625,0.00195312
7.0,7.0,5.0,14.0,82.0,110.0,3054.0,16704.0,0.992,0.015625,0.00195312
7.0,7.0,7.0,15.0,63.0,140.0,3393.0,21504.0,0.9969230769230769,0.015625,0.00195312
8.0,8.0,3.0,8.0,60.0,64.0,2041.0,9216.0,0.9778461538461538,0.015625,0.00195312
8.0,8.0,5.0,14.0,92.0,126.0,3393.0,19136.0,0.992,0.015625,0.00195312
8.0,8.0,7.0,15.0,75.0,163.0,3817.0,25056.0,0.9969230769230769,0.015625,0.00195312
9.0,9.0,3.0,8.0,68.0,72.0,2307.0,10368.0,0.9778461538461538,0.015625,0.00195312
9.0,9.0,5.0,14.0,102.0,141.0,3730.0,21408.0,0.992,0.015625,0.00195312
9.0,9.0,7.0,15.0,85.0,185.0,4290.0,28448.0,0.9969230769230769,0.015625,0.00195312
10.0,10.0,3.0,8.0,76.0,80.0,2581.0,11520.0,0.9778461538461538,0.015625,0.00195312
10.0,10.0,5.0,14.0,112.0,156.0,4067.0,23680.0,0.992,0.015625,0.00195312
10.0,10.0,7.0,15.0,95.0,205.0,4633.0,31520.0,0.9969230769230769,0.015625,0.00195312
15.0,15.0,3.0,10.0,120.0,120.0,3963.0,17280.0,0.976,0.015625,0.00195312
15.0,15.0,5.0,15.0,180.0,243.0,6410.0,36960.0,0.9944615384615385,0.015625,0.00195312
15.0,15.0,7.0,16.0,158.0,329.0,6926.0,50720.0,1.0,0.015625,0.00195312
20.0,20.0,3.0,14.0,166.0,159.0,5451.0,22880.0,0.9883076923076923,0.015625,0.00195312
20.0,20.0,5.0,15.0,268.0,344.0,9361.0,52480.0,1.0,0.015625,0.00195312
20.0,20.0,7.0,16.0,237.0,450.0,9586.0,69440.0,1.0,0.015625,0.00195312
30.0,30.0,3.0,14.0,237.0,233.0,7863.0,33440.0,0.9883076923076923,0.015625,0.00195312
30.0,30.0,5.0,16.0,466.0,555.0,16036.0,84960.0,1.0,0.015625,0.00195312
30.0,30.0,7.0,16.0,415.0,699.0,15688.0,108000.0,1.0,0.015625,0.00195312
40.0,40.0,3.0,17.0,316.0,306.0,10579.0,43840.0,0.9932307692307693,0.015625,0.00195312
40.0,40.0,5.0,16.0,661.0,760.0,22589.0,116480.0,1.0,0.015625,0.00195312
40.0,40.0,7.0,16.0,612.0,944.0,22392.0,145920.0,1.0,0.015625,0.00195312
50.0,50.0,3.0,18.0,391.0,379.0,13107.0,54240.0,0.9944615384615385,0.015625,0.00195312
50.0,50.0,5.0,19.0,918.0,1012.0,31253.0,155520.0,1.0,0.015625,0.00195312
50.0,50.0,7.0,16.0,850.0,1198.0,30298.0,185280.0,1.0,0.015625,0.00195312
100.0,100.0,3.0,19.0,793.0,771.0,26733.0,110560.0,1.0,0.015625,0.00195312
100.0,100.0,5.0,20.0,2297.0,2380.0,78211.0,368000.0,1.0,0.015625,0.00195312
100.0,100.0,7.0,16.0,2055.0,2444.0,70383.0,378240.0,1.0,0.015625,0.00195312
200.0,200.0,3.0,19.0,1585.0,1559.0,53376.0,223840.0,1.0,0.015625,0.00195312
200.0,200.0,5.0,20.0,3649.0,3731.0,123871.0,571360.0,1.0,0.015625,0.00195312
200.0,200.0,7.0,16.0,2938.0,3325.0,100171.0,506400.0,1.0,0.015625,0.00195312
500.0,500.0,3.0,19.0,3113.0,3086.0,104574.0,429760.0,1.0,0.015625,0.00195312
500.0,500.0,5.0,20.0,4411.0,4493.0,149281.0,654880.0,1.0,0.015625,0.00195312
500.0,500.0,7.0,16.0,3701.0,4088.0,125188.0,590080.0,1.0,0.015625,0.00195312
1000.0,1000.0,3.0,19.0,4209.0,4182.0,140781.0,541120.0,1.0,0.015625,0.00195312
1000.0,1000.0,5.0,20.0,5412.0,5494.0,182664.0,751040.0,1.0,0.015625,0.00195312
1000.0,1000.0,7.0,16.0,4231.0,5088.0,142927.0,686080.0,1.0,0.015625,0.00195312
6027.0,10000.0,3.0,19.0,14263.0,14236.0,477384.0,1506304.0,1.0,0.015625,0.00195312
4877.0,10000.0,5.0,20.0,13166.0,13248.0,441398.0,1495424.0,1.0,0.015625,0.00195312
1.0,1.0,3.0,8.0,13.0,8.0,476.0,1152.0,0.9513846153846154,0.015625,0.00390625
1.0,1.0,5.0,12.0,19.0,14.0,838.0,2112.0,0.9766153846153847,0.015625,0.00390625
1.0,1.0,7.0,14.0,22.0,18.0,1601.0,2752.0,0.9969230769230769,0.015625,0.00390625
2.0,2.0,3.0,8.0,19.0,16.0,683.0,2304.0,0.9513846153846154,0.015625,0.00390625
2.0,2.0,5.0,14.0,30.0,28.0,1195.0,4224.0,0.9895384615384616,0.015625,0.00390625
2.0,2.0,7.0,14.0,28.0,35.0,1937.0,5344.0,0.9969230769230769,0.015625,0.00390625
3.0,3.0,3.0,8.0,25.0,24.0,890.0,3456.0,0.9513846153846154,0.015625,0.00390625
3.0,3.0,5.0,14.0,42.0,45.0,1635.0,6816.0,0.9895384615384616,0.015625,0.00390625
3.0,3.0,7.0,14.0,33.0,55.0,2244.0,8416.0,0.9969230769230769,0.015625,0.00390625
4.0,4.0,3.0,8.0,32.0,32.0,1121.0,4608.0,0.9513846153846154,0.015625,0.00390625
4.0,4.0,5.0,14.0,52.0,62.0,2007.0,9408.0,0.9895384615384616,0.015625,0.00390625
4.0,4.0,7.0,14.0,39.0,78.0,2458.0,11968.0,0.9969230769230769,0.015625,0.00390625
5.0,5.0,3.0,8.0,38.0,40.0,1327.0,5760.0,0.9501538461538461,0.015625,0.00390625
5.0,5.0,5.0,14.0,62.0,77.0,2344.0,11680.0,0.992,0.015625,0.00390625
5.0,5.0,7.0,14.0,45.0,96.0,2667.0,14720.0,0.9969230769230769,0.015625,0.00390625
6.0,6.0,3.0,8.0,44.0,48.0,1534.0,6912.0,0.9501538461538461,0.015625,0.00390625
6.0,6.0,5.0,14.0,72.0,93.0,2682.0,14112.0,0.992,0.015625,0.00390625
6.0,6.0,7.0,14.0,51.0,117.0,3007.0,17952.0,0.9969230769230769,0.015625,0.00390625
7.0,7.0,3.0,8.0,50.0,56.0,1733.0,8064.0,0.9501538461538461,0.015625,0.00390625
7.0,7.0,5.0,14.0,82.0,110.0,3054.0,16704.0,0.992,0.015625,0.00390625
7.0,7.0,7.0,15.0,63.0,140.0,3393.0,21504.0,0.9969230769230769,0.015625,0.00390625
8.0,8.0,3.0,8.0,60.0,64.0,2041.0,9216.0,0.9778461538461538,0.015625,0.00390625
8.0,8.0,5.0,14.0,92.0,126.0,3393.0,19136.0,0.992,0.015625,0.00390625
8.0,8.0,7.0,15.0,75.0,163.0,3817.0,25056.0,0.9969230769230769,0.015625,0.00390625
9.0,9.0,3.0,8.0,68.0,72.0,2307.0,10368.0,0.9778461538461538,0.015625,0.00390625
9.0,9.0,5.0,14.0,102.0,141.0,3730.0,21408.0,0.992,0.015625,0.00390625
9.0,9.0,7.0,15.0,85.0,185.0,4290.0,28448.0,0.9969230769230769,0.015625,0.00390625
10.0,10.0,3.0,8.0,76.0,80.0,2581.0,11520.0,0.9778461538461538,0.015625,0.00390625
10.0,10.0,5.0,14.0,112.0,156.0,4067.0,23680.0,0.992,0.015625,0.00390625
10.0,10.0,7.0,15.0,95.0,205.0,4633.0,31520.0,0.9969230769230769,0.015625,0.00390625
15.0,15.0,3.0,10.0,120.0,120.0,3963.0,17280.0,0.976,0.015625,0.00390625
15.0,15.0,5.0,15.0,180.0,243.0,6410.0,36960.0,0.9944615384615385,0.015625,0.00390625
15.0,15.0,7.0,16.0,158.0,329.0,6926.0,50720.0,1.0,0.015625,0.00390625
20.0,20.0,3.0,14.0,166.0,159.0,5451.0,22880.0,0.9883076923076923,0.015625,0.00390625
20.0,20.0,5.0,15.0,268.0,344.0,9361.0,52480.0,1.0,0.015625,0.00390625
20.0,20.0,7.0,16.0,237.0,450.0,9586.0,69440.0,1.0,0.015625,0.00390625
30.0,30.0,3.0,14.0,237.0,233.0,7863.0,33440.0,0.9883076923076923,0.015625,0.00390625
30.0,30.0,5.0,16.0,466.0,555.0,16036.0,84960.0,1.0,0.015625,0.00390625
30.0,30.0,7.0,16.0,415.0,699.0,15688.0,108000.0,1.0,0.015625,0.00390625
40.0,40.0,3.0,17.0,316.0,306.0,10579.0,43840.0,0.9932307692307693,0.015625,0.00390625
40.0,40.0,5.0,16.0,661.0,760.0,22589.0,116480.0,1.0,0.015625,0.00390625
40.0,40.0,7.0,16.0,612.0,944.0,22392.0,145920.0,1.0,0.015625,0.00390625
50.0,50.0,3.0,18.0,391.0,379.0,13107.0,54240.0,0.9944615384615385,0.015625,0.00390625
50.0,50.0,5.0,19.0,909.0,1004.0,30917.0,154240.0,1.0,0.015625,0.00390625
50.0,50.0,7.0,16.0,850.0,1198.0,30298.0,185280.0,1.0,0.015625,0.00390625
100.0,100.0,3.0,18.0,794.0,772.0,26789.0,110720.0,1.0,0.015625,0.00390625
100.0,100.0,5.0,19.0,2257.0,2345.0,76600.0,362400.0,1.0,0.015625,0.00390625
100.0,100.0,7.0,16.0,2055.0,2444.0,70383.0,378240.0,1.0,0.015625,0.00390625
200.0,200.0,3.0,18.0,1588.0,1562.0,53554.0,224320.0,1.0,0.015625,0.00390625
200.0,200.0,5.0,19.0,3549.0,3636.0,120120.0,556160.0,1.0,0.015625,0.00390625
200.0,200.0,7.0,16.0,3030.0,3419.0,103017.0,521440.0,1.0,0.015625,0.00390625
500.0,500.0,3.0,19.0,3050.0,3022.0,102482.0,419520.0,1.0,0.015625,0.00390625
500.0,500.0,5.0,19.0,4309.0,4396.0,145278.0,639360.0,1.0,0.015625,0.00390625
500.0,500.0,7.0,16.0,3876.0,4265.0,130774.0,618400.0,1.0,0.015625,0.00390625
1000.0,1000.0,3.0,19.0,4075.0,4047.0,136446.0,519520.0,1.0,0.015625,0.00390625
1000.0,1000.0,5.0,19.0,5309.0,5396.0,178255.0,735360.0,1.0,0.015625,0.00390625
1000.0,1000.0,7.0,16.0,4945.0,5334.0,165851.0,725440.0,1.0,0.015625,0.00390625
6121.0,10000.0,3.0,19.0,14317.0,14289.0,479284.0,1502752.0,1.0,0.015625,0.00390625
5550.0,10000.0,5.0,19.0,14409.0,14496.0,478491.0,1608960.0,1.0,0.015625,0.00390625
1.0,1.0,3.0,8.0,13.0,8.0,476.0,1152.0,0.9513846153846154,0.015625,0.0078125
1.0,1.0,5.0,12.0,19.0,14.0,838.0,2112.0,0.9766153846153847,0.015625,0.0078125
1.0,1.0,7.0,14.0,22.0,18.0,1601.0,2752.0,0.9969230769230769,0.015625,0.0078125
2.0,2.0,3.0,8.0,19.0,16.0,683.0,2304.0,0.9513846153846154,0.015625,0.0078125
2.0,2.0,5.0,14.0,30.0,28.0,1195.0,4224.0,0.9895384615384616,0.015625,0.0078125
2.0,2.0,7.0,14.0,28.0,35.0,1937.0,5344.0,0.9969230769230769,0.015625,0.0078125
3.0,3.0,3.0,8.0,25.0,24.0,890.0,3456.0,0.9513846153846154,0.015625,0.0078125
3.0,3.0,5.0,14.0,42.0,45.0,1635.0,6816.0,0.9895384615384616,0.015625,0.0078125
3.0,3.0,7.0,14.0,33.0,55.0,2244.0,8416.0,0.9969230769230769,0.015625,0.0078125
4.0,4.0,3.0,8.0,32.0,32.0,1121.0,4608.0,0.9513846153846154,0.015625,0.0078125
4.0,4.0,5.0,14.0,52.0,62.0,2007.0,9408.0,0.9895384615384616,0.015625,0.0078125
4.0,4.0,7.0,14.0,39.0,78.0,2458.0,11968.0,0.9969230769230769,0.015625,0.0078125
5.0,5.0,3.0,8.0,38.0,40.0,1327.0,5760.0,0.9501538461538461,0.015625,0.0078125
5.0,5.0,5.0,14.0,62.0,77.0,2344.0,11680.0,0.992,0.015625,0.0078125
5.0,5.0,7.0,14.0,45.0,96.0,2667.0,14720.0,0.9969230769230769,0.015625,0.0078125
6.0,6.0,3.0,8.0,44.0,48.0,1534.0,6912.0,0.9501538461538461,0.015625,0.0078125
6.0,6.0,5.0,14.0,72.0,93.0,2682.0,14112.0,0.992,0.015625,0.0078125
6.0,6.0,7.0,14.0,51.0,117.0,3007.0,17952.0,0.9969230769230769,0.015625,0.0078125
7.0,7.0,3.0,8.0,50.0,56.0,1733.0,8064.0,0.9501538461538461,0.015625,0.0078125
7.0,7.0,5.0,14.0,82.0,110.0,3054.0,16704.0,0.992,0.015625,0.0078125
7.0,7.0,7.0,15.0,63.0,140.0,3393.0,21504.0,0.9969230769230769,0.015625,0.0078125
8.0,8.0,3.0,8.0,60.0,64.0,2041.0,9216.0,0.9778461538461538,0.015625,0.0078125
8.0,8.0,5.0,14.0,92.0,126.0,3393.0,19136.0,0.992,0.015625,0.0078125
8.0,8.0,7.0,15.0,73.0,163.0,3735.0,25056.0,0.9969230769230769,0.015625,0.0078125
9.0,9.0,3.0,8.0,68.0,72.0,2307.0,10368.0,0.9778461538461538,0.015625,0.0078125
9.0,9.0,5.0,14.0,102.0,141.0,3730.0,21408.0,0.992,0.015625,0.0078125
9.0,9.0,7.0,15.0,84.0,185.0,4236.0,28448.0,0.9969230769230769,0.015625,0.0078125
10.0,10.0,3.0,8.0,76.0,80.0,2581.0,11520.0,0.9778461538461538,0.015625,0.0078125
10.0,10.0,5.0,14.0,112.0,156.0,4067.0,23680.0,0.992,0.015625,0.0078125
10.0,10.0,7.0,15.0,94.0,205.0,4575.0,31520.0,0.9969230769230769,0.015625,0.0078125
15.0,15.0,3.0,10.0,120.0,120.0,3963.0,17280.0,0.976,0.015625,0.0078125
15.0,15.0,5.0,15.0,180.0,243.0,6410.0,36960.0,0.9944615384615385,0.015625,0.0078125
15.0,15.0,7.0,16.0,158.0,330.0,6882.0,50880.0,1.0,0.015625,0.0078125
20.0,20.0,3.0,14.0,163.0,156.0,5318.0,22400.0,0.9883076923076923,0.015625,0.0078125
20.0,20.0,5.0,15.0,268.0,344.0,9361.0,52480.0,1.0,0.015625,0.0078125
20.0,20.0,7.0,16.0,236.0,450.0,9493.0,69440.0,1.0,0.015625,0.0078125
30.0,30.0,3.0,14.0,233.0,229.0,7649.0,32800.0,0.9883076923076923,0.015625,0.0078125
30.0,30.0,5.0,16.0,466.0,555.0,16036.0,84960.0,1.0,0.015625,0.0078125
30.0,30.0,7.0,16.0,410.0,701.0,15430.0,108320.0,1.0,0.015625,0.0078125
40.0,40.0,3.0,17.0,306.0,298.0,10125.0,42560.0,0.9938461538461538,0.015625,0.0078125
40.0,40.0,5.0,16.0,661.0,760.0,22589.0,116480.0,1.0,0.015625,0.0078125
40.0,40.0,7.0,16.0,606.0,942.0,22061.0,145600.0,1.0,0.015625,0.0078125
50.0,50.0,3.0,18.0,387.0,374.0,12853.0,53440.0,0.9944615384615385,0.015625,0.0078125
50.0,50.0,5.0,18.0,914.0,1011.0,31040.0,155360.0,1.0,0.015625,0.0078125
50.0,50.0,7.0,16.0,827.0,1184.0,29365.0,183040.0,1.0,0.015625,0.0078125
100.0,100.0,3.0,19.0,793.0,770.0,26717.0,110400.0,1.0,0.015625,0.0078125
100.0,100.0,5.0,19.0,2234.0,2322.0,75889.0,358720.0,1.0,0.015625,0.0078125
100.0,100.0,7.0,16.0,1996.0,2395.0,68062.0,370400.0,1.0,0.015625,0.0078125
200.0,200.0,3.0,19.0,1579.0,1552.0,53133.0,222720.0,1.0,0.015625,0.0078125
200.0,200.0,5.0,19.0,3522.0,3610.0,119052.0,552000.0,1.0,0.015625,0.0078125
200.0,200.0,7.0,16.0,2954.0,3356.0,99707.0,511360.0,1.0,0.015625,0.0078125
500.0,500.0,3.0,19.0,3036.0,3007.0,101992.0,417120.0,1.0,0.015625,0.0078125
500.0,500.0,5.0,19.0,4256.0,4344.0,143325.0,631040.0,1.0,0.015625,0.0078125
500.0,500.0,7.0,16.0,3742.0,4144.0,125411.0,599040.0,1.0,0.015625,0.0078125
1000.0,1000.0,3.0,19.0,4199.0,4170.0,140836.0,539200.0,1.0,0.015625,0.0078125
1000.0,1000.0,5.0,19.0,5256.0,5344.0,176289.0,727040.0,1.0,0.015625,0.0078125
1000.0,1000.0,7.0,16.0,4778.0,5180.0,159227.0,700800.0,1.0,0.015625,0.0078125
6623.0,10000.0,3.0,19.0,15447.0,15418.0,512300.0,1619136.0,1.0,0.015625,0.0078125
5623.0,10000.0,5.0,19.0,14502.0,14590.0,481394.0,1614656.0,1.0,0.015625,0.0078125
1.0,1.0,3.0,8.0,13.0,8.0,476.0,1152.0,0.9513846153846154,0.015625,0.015625
1.0,1.0,5.0,12.0,19.0,14.0,838.0,2112.0,0.9766153846153847,0.015625,0.015625
1.0,1.0,7.0,14.0,22.0,18.0,1601.0,2752.0,0.9969230769230769,0.015625,0.015625
2.0,2.0,3.0,8.0,19.0,16.0,683.0,2304.0,0.9513846153846154,0.015625,0.015625
2.0,2.0,5.0,14.0,30.0,28.0,1195.0,4224.0,0.9895384615384616,0.015625,0.015625
2.0,2.0,7.0,14.0,28.0,35.0,1937.0,5344.0,0.9969230769230769,0.015625,0.015625
3.0,3.0,3.0,8.0,25.0,24.0,890.0,3456.0,0.9513846153846154,0.015625,0.015625
3.0,3.0,5.0,14.0,42.0,45.0,1635.0,6816.0,0.9895384615384616,0.015625,0.015625
3.0,3.0,7.0,14.0,33.0,55.0,2244.0,8416.0,0.9969230769230769,0.015625,0.015625
4.0,4.0,3.0,8.0,32.0,32.0,1121.0,4608.0,0.9513846153846154,0.015625,0.015625
4.0,4.0,5.0,14.0,52.0,62.0,2007.0,9408.0,0.9895384615384616,0.015625,0.015625
4.0,4.0,7.0,14.0,39.0,78.0,2458.0,11968.0,0.9969230769230769,0.015625,0.015625
5.0,5.0,3.0,8.0,38.0,40.0,1327.0,5760.0,0.9501538461538461,0.015625,0.015625
5.0,5.0,5.0,14.0,62.0,77.0,2344.0,11680.0,0.992,0.015625,0.015625
5.0,5.0,7.0,14.0,45.0,96.0,2667.0,14720.0,0.9969230769230769,0.015625,0.015625
6.0,6.0,3.0,8.0,44.0,48.0,1534.0,6912.0,0.9501538461538461,0.015625,0.015625
6.0,6.0,5.0,14.0,72.0,93.0,2682.0,14112.0,0.992,0.015625,0.015625
6.0,6.0,7.0,14.0,51.0,117.0,3007.0,17952.0,0.9969230769230769,0.015625,0.015625
7.0,7.0,3.0,8.0,50.0,56.0,1733.0,8064.0,0.9501538461538461,0.015625,0.015625
7.0,7.0,5.0,14.0,82.0,110.0,3054.0,16704.0,0.992,0.015625,0.015625
7.0,7.0,7.0,15.0,63.0,140.0,3393.0,21504.0,0.9969230769230769,0.015625,0.015625
8.0,8.0,3.0,8.0,60.0,64.0,2041.0,9216.0,0.9778461538461538,0.015625,0.015625
8.0,8.0,5.0,14.0,92.0,126.0,3393.0,19136.0,0.992,0.015625,0.015625
8.0,8.0,7.0,15.0,73.0,163.0,3735.0,25056.0,0.9969230769230769,0.015625,0.015625
9.0,9.0,3.0,8.0,68.0,72.0,2307.0,10368.0,0.9778461538461538,0.015625,0.015625
9.0,9.0,5.0,14.0,102.0,141.0,3730.0,21408.0,0.992,0.015625,0.015625
9.0,9.0,7.0,15.0,84.0,185.0,4236.0,28448.0,0.9969230769230769,0.015625,0.015625
10.0,10.0,3.0,8.0,76.0,80.0,2581.0,11520.0,0.9778461538461538,0.015625,0.015625
10.0,10.0,5.0,14.0,112.0,156.0,4067.0,23680.0,0.992,0.015625,0.015625
10.0,10.0,7.0,15.0,94.0,205.0,4575.0,31520.0,0.9969230769230769,0.015625,0.015625
15.0,15.0,3.0,10.0,120.0,120.0,3963.0,17280.0,0.976,0.015625,0.015625
15.0,15.0,5.0,15.0,179.0,243.0,6372.0,36960.0,0.9944615384615385,0.015625,0.015625
15.0,15.0,7.0,16.0,158.0,330.0,6882.0,50880.0,1.0,0.015625,0.015625
20.0,20.0,3.0,14.0,163.0,156.0,5318.0,22400.0,0.9883076923076923,0.015625,0.015625
20.0,20.0,5.0,15.0,267.0,343.0,9314.0,52320.0,1.0,0.015625,0.015625
20.0,20.0,7.0,16.0,236.0,450.0,9493.0,69440.0,1.0,0.015625,0.015625
30.0,30.0,3.0,14.0,233.0,229.0,7649.0,32800.0,0.9883076923076923,0.015625,0.015625
30.0,30.0,5.0,16.0,465.0,554.0,15975.0,84800.0,1.0,0.015625,0.015625
30.0,30.0,7.0,16.0,410.0,701.0,15430.0,108320.0,1.0,0.015625,0.015625
40.0,40.0,3.0,17.0,312.0,303.0,10343.0,43360.0,0.9932307692307693,0.015625,0.015625
40.0,40.0,5.0,16.0,659.0,757.0,22489.0,116000.0,1.0,0.015625,0.015625
40.0,40.0,7.0,16.0,606.0,942.0,22061.0,145600.0,1.0,0.015625,0.015625
50.0,50.0,3.0,18.0,387.0,376.0,12848.0,53760.0,0.9944615384615385,0.015625,0.015625
50.0,50.0,5.0,18.0,912.0,1009.0,30930.0,155040.0,1.0,0.015625,0.015625
50.0,50.0,7.0,16.0,827.0,1184.0,29365.0,183040.0,1.0,0.015625,0.015625
100.0,100.0,3.0,19.0,787.0,766.0,26520.0,109760.0,1.0,0.015625,0.015625
100.0,100.0,5.0,20.0,2212.0,2299.0,74953.0,355040.0,1.0,0.015625,0.015625
100.0,100.0,7.0,16.0,1996.0,2395.0,68062.0,370400.0,1.0,0.015625,0.015625
200.0,200.0,3.0,19.0,1578.0,1554.0,53132.0,223040.0,1.0,0.015625,0.015625
200.0,200.0,5.0,20.0,3435.0,3522.0,115866.0,537920.0,1.0,0.015625,0.015625
200.0,200.0,7.0,16.0,2954.0,3356.0,99707.0,511360.0,1.0,0.015625,0.015625
500.0,500.0,3.0,19.0,3058.0,3034.0,102708.0,421440.0,1.0,0.015625,0.015625
500.0,500.0,5.0,20.0,4171.0,4258.0,140181.0,617280.0,1.0,0.015625,0.015625
500.0,500.0,7.0,16.0,3742.0,4144.0,125411.0,599040.0,1.0,0.015625,0.015625
1000.0,1000.0,3.0,19.0,4094.0,4070.0,137017.0,523200.0,1.0,0.015625,0.015625
1000.0,1000.0,5.0,20.0,5171.0,5258.0,173135.0,713280.0,1.0,0.015625,0.015625
1000.0,1000.0,7.0,16.0,4778.0,5180.0,159227.0,700800.0,1.0,0.015625,0.015625
6113.0,10000.0,3.0,19.0,14320.0,14296.0,479436.0,1504896.0,1.0,0.015625,0.015625
5753.0,10000.0,5.0,20.0,14677.0,14764.0,486744.0,1625856.0,1.0,0.015625,0.015625
1.0,1.0,3.0,8.0,13.0,8.0,476.0,1152.0,0.9513846153846154,0.015625,0.03125
1.0,1.0,5.0,12.0,19.0,14.0,838.0,2112.0,0.9766153846153847,0.015625,0.03125
1.0,1.0,7.0,14.0,22.0,18.0,1601.0,2752.0,0.9969230769230769,0.015625,0.03125
2.0,2.0,3.0,8.0,19.0,16.0,683.0,2304.0,0.9513846153846154,0.015625,0.03125
2.0,2.0,5.0,14.0,30.0,28.0,1195.0,4224.0,0.9895384615384616,0.015625,0.03125
2.0,2.0,7.0,14.0,28.0,35.0,1937.0,5344.0,0.9969230769230769,0.015625,0.03125
3.0,3.0,3.0,8.0,25.0,24.0,890.0,3456.0,0.9513846153846154,0.015625,0.03125
3.0,3.0,5.0,14.0,42.0,45.0,1635.0,6816.0,0.9895384615384616,0.015625,0.03125
3.0,3.0,7.0,14.0,33.0,55.0,2244.0,8416.0,0.9969230769230769,0.015625,0.03125
4.0,4.0,3.0,8.0,32.0,32.0,1121.0,4608.0,0.9513846153846154,0.015625,0.03125
4.0,4.0,5.0,14.0,52.0,62.0,2007.0,9408.0,0.9895384615384616,0.015625,0.03125
4.0,4.0,7.0,14.0,39.0,78.0,2458.0,11968.0,0.9969230769230769,0.015625,0.03125
5.0,5.0,3.0,8.0,38.0,40.0,1327.0,5760.0,0.9501538461538461,0.015625,0.03125
5.0,5.0,5.0,14.0,62.0,77.0,2344.0,11680.0,0.992,0.015625,0.03125
5.0,5.0,7.0,14.0,45.0,96.0,2667.0,14720.0,0.9969230769230769,0.015625,0.03125
6.0,6.0,3.0,8.0,44.0,48.0,1534.0,6912.0,0.9501538461538461,0.015625,0.03125
6.0,6.0,5.0,14.0,72.0,93.0,2682.0,14112.0,0.992,0.015625,0.03125
6.0,6.0,7.0,14.0,51.0,117.0,3007.0,17952.0,0.9969230769230769,0.015625,0.03125
7.0,7.0,3.0,8.0,50.0,56.0,1733.0,8064.0,0.9501538461538461,0.015625,0.03125
7.0,7.0,5.0,14.0,82.0,110.0,3054.0,16704.0,0.992,0.015625,0.03125
7.0,7.0,7.0,15.0,63.0,140.0,3393.0,21504.0,0.9969230769230769,0.015625,0.03125
8.0,8.0,3.0,8.0,60.0,64.0,2041.0,9216.0,0.9778461538461538,0.015625,0.03125
8.0,8.0,5.0,14.0,92.0,126.0,3393.0,19136.0,0.992,0.015625,0.03125
8.0,8.0,7.0,15.0,73.0,163.0,3735.0,25056.0,0.9969230769230769,0.015625,0.03125
9.0,9.0,3.0,8.0,68.0,72.0,2307.0,10368.0,0.9778461538461538,0.015625,0.03125
9.0,9.0,5.0,14.0,102.0,141.0,3730.0,21408.0,0.992,0.015625,0.03125
9.0,9.0,7.0,15.0,84.0,185.0,4236.0,28448.0,0.9969230769230769,0.015625,0.03125
10.0,10.0,3.0,8.0,76.0,80.0,2581.0,11520.0,0.9778461538461538,0.015625,0.03125
10.0,10.0,5.0,14.0,112.0,156.0,4067.0,23680.0,0.992,0.015625,0.03125
10.0,10.0,7.0,15.0,94.0,205.0,4575.0,31520.0,0.9969230769230769,0.015625,0.03125
15.0,15.0,3.0,10.0,120.0,120.0,3963.0,17280.0,0.976,0.015625,0.03125
15.0,15.0,5.0,15.0,179.0,243.0,6372.0,36960.0,0.9944615384615385,0.015625,0.03125
15.0,15.0,7.0,16.0,158.0,330.0,6882.0,50880.0,1.0,0.015625,0.03125
20.0,20.0,3.0,14.0,163.0,156.0,5318.0,22400.0,0.9883076923076923,0.015625,0.03125
20.0,20.0,5.0,15.0,267.0,343.0,9314.0,52320.0,1.0,0.015625,0.03125
20.0,20.0,7.0,16.0,236.0,450.0,9493.0,69440.0,1.0,0.015625,0.03125
30.0,30.0,3.0,14.0,233.0,229.0,7649.0,32800.0,0.9883076923076923,0.015625,0.03125
30.0,30.0,5.0,16.0,465.0,554.0,15975.0,84800.0,1.0,0.015625,0.03125
30.0,30.0,7.0,16.0,410.0,701.0,15430.0,108320.0,1.0,0.015625,0.03125
40.0,40.0,3.0,17.0,312.0,303.0,10343.0,43360.0,0.9932307692307693,0.015625,0.03125
40.0,40.0,5.0,16.0,659.0,757.0,22489.0,116000.0,1.0,0.015625,0.03125
40.0,40.0,7.0,16.0,606.0,942.0,22061.0,145600.0,1.0,0.015625,0.03125
50.0,50.0,3.0,18.0,387.0,376.0,12848.0,53760.0,0.9944615384615385,0.015625,0.03125
50.0,50.0,5.0,18.0,912.0,1009.0,30930.0,155040.0,1.0,0.015625,0.03125
50.0,50.0,7.0,16.0,827.0,1184.0,29365.0,183040.0,1.0,0.015625,0.03125
100.0,100.0,3.0,19.0,787.0,766.0,26520.0,109760.0,1.0,0.015625,0.03125
100.0,100.0,5.0,19.0,2280.0,2367.0,77265.0,365920.0,1.0,0.015625,0.03125
100.0,100.0,7.0,16.0,1996.0,2395.0,68062.0,370400.0,1.0,0.015625,0.03125
200.0,200.0,3.0,19.0,1577.0,1554.0,53053.0,223040.0,1.0,0.015625,0.03125
200.0,200.0,5.0,19.0,3623.0,3710.0,122318.0,568000.0,1.0,0.015625,0.03125
200.0,200.0,7.0,16.0,2954.0,3356.0,99707.0,511360.0,1.0,0.015625,0.03125
500.0,500.0,3.0,19.0,3085.0,3062.0,103531.0,425920.0,1.0,0.015625,0.03125
