no_trees,depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,logloss,rmse,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
10.0,3.0,6.0,32.0,22.0,1827.0,1584.0,0.0,0.0,0.9385964912280702,2.0,0.5
0.0,7.0,6.0,20.0,2.0,5164.0,144.0,0.0,0.0,0.6228070175438597,2.0,1024.0
14.0,5.0,6.0,31.0,67.0,3585.0,6304.0,0.0,0.0,0.956140350877193,0.25,0.000976562
10.0,3.0,10.0,108.0,22.0,10614.0,1584.0,0.0,0.0,0.9385964912280702,2.0,0.5
12.0,3.0,6.0,22.0,34.0,1186.0,2768.0,0.0,0.0,0.956140350877193,0.25,1.0
12.0,3.0,2.0,3.0,34.0,362.0,2768.0,0.0,0.0,0.956140350877193,0.25,1.0
9.0,3.0,5.0,12.0,41.0,1184.0,3792.0,0.0,0.0,0.956140350877193,0.25,0.0625
2.0,7.0,6.0,21.0,6.0,6981.0,432.0,0.0,0.0,0.9035087719298246,0.25,32.0
23.0,7.0,2.0,3.0,67.0,170.0,5584.0,0.0,0.0,0.956140350877193,0.25,0.125
2.0,3.0,2.0,3.0,6.0,122.0,432.0,0.0,0.0,0.9035087719298246,2.0,16.0
0.0,5.0,6.0,35.0,2.0,1865.0,144.0,0.0,0.0,0.6228070175438597,0.25,16384.0
1.0,7.0,2.0,3.0,4.0,170.0,288.0,0.0,0.0,0.6228070175438597,1.0,32.0
16.0,3.0,6.0,27.0,43.0,1542.0,3456.0,0.0,0.0,0.956140350877193,0.25,0.5
0.0,5.0,9.0,79.0,2.0,8974.0,144.0,0.0,0.0,0.6228070175438597,2.0,4096.0
0.0,7.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,1.0,2048.0
0.0,5.0,6.0,27.0,2.0,11142.0,144.0,0.0,0.0,0.6228070175438597,2.0,4096.0
16.0,3.0,6.0,17.0,37.0,5066.0,2784.0,0.0,0.0,0.956140350877193,1.0,0.125
12.0,5.0,2.0,3.0,26.0,362.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00390625
0.0,5.0,5.0,19.0,2.0,5121.0,144.0,0.0,0.0,0.6228070175438597,1.0,256.0
0.0,3.0,5.0,12.0,2.0,608.0,144.0,0.0,0.0,0.6228070175438597,2.0,512.0
0.0,7.0,6.0,46.0,2.0,2725.0,144.0,0.0,0.0,0.6228070175438597,2.0,1024.0
0.0,5.0,6.0,31.0,2.0,11265.0,144.0,0.0,0.0,0.6228070175438597,2.0,16384.0
0.0,7.0,9.0,88.0,2.0,11305.0,144.0,0.0,0.0,0.6228070175438597,1.0,2048.0
4.0,7.0,2.0,3.0,10.0,122.0,720.0,0.0,0.0,0.9298245614035088,2.0,8.0
14.0,3.0,4.0,9.0,33.0,2235.0,2496.0,0.0,0.0,0.9473684210526315,1.0,0.0625
18.0,3.0,6.0,35.0,41.0,1865.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.03125
26.0,5.0,5.0,14.0,80.0,1598.0,6800.0,0.0,0.0,0.956140350877193,0.25,0.0625
10.0,5.0,6.0,51.0,26.0,23546.0,2032.0,0.0,0.0,0.9385964912280702,0.25,2.0
4.0,7.0,2.0,3.0,23.0,170.0,2176.0,0.0,0.0,0.956140350877193,0.25,0.125
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,1.0,128.0
16.0,5.0,9.0,73.0,43.0,29249.0,3456.0,0.0,0.0,0.956140350877193,0.25,0.5
31.0,7.0,5.0,14.0,108.0,4958.0,9536.0,0.0,0.0,0.956140350877193,0.25,0.0078125
12.0,5.0,2.0,3.0,26.0,170.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00195312
32.0,7.0,2.0,3.0,112.0,122.0,9904.0,0.0,0.0,0.956140350877193,0.25,0.00390625
0.0,5.0,6.0,32.0,2.0,13347.0,144.0,0.0,0.0,0.6228070175438597,0.25,32768.0
9.0,3.0,2.0,3.0,20.0,362.0,1440.0,0.0,0.0,0.9385964912280702,2.0,1.0
23.0,3.0,2.0,3.0,67.0,362.0,5584.0,0.0,0.0,0.956140350877193,0.25,0.125
9.0,7.0,11.0,143.0,21.0,16310.0,1552.0,0.0,0.0,0.9385964912280702,1.0,2.0
0.0,7.0,6.0,22.0,2.0,1186.0,144.0,0.0,0.0,0.6228070175438597,0.25,2048.0
0.0,7.0,10.0,124.0,2.0,6608.0,144.0,0.0,0.0,0.6228070175438597,2.0,16384.0
9.0,5.0,6.0,17.0,21.0,5066.0,1552.0,0.0,0.0,0.9385964912280702,1.0,2.0
2.0,3.0,2.0,3.0,6.0,170.0,432.0,0.0,0.0,0.9035087719298246,0.25,32.0
7.0,5.0,6.0,35.0,16.0,1865.0,1152.0,0.0,0.0,0.9385964912280702,2.0,2.0
7.0,3.0,6.0,22.0,19.0,7906.0,1488.0,0.0,0.0,0.9298245614035088,0.25,4.0
29.0,3.0,9.0,88.0,106.0,11305.0,9472.0,0.0,0.0,0.956140350877193,0.25,0.00390625
4.0,3.0,2.0,3.0,10.0,170.0,720.0,0.0,0.0,0.9298245614035088,1.0,8.0
0.0,5.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,1.0,512.0
4.0,7.0,12.0,152.0,26.0,16617.0,2512.0,0.0,0.0,0.9385964912280702,0.25,0.000976562
1.0,5.0,6.0,51.0,4.0,23546.0,288.0,0.0,0.0,0.6228070175438597,0.25,64.0
12.0,7.0,6.0,17.0,34.0,866.0,2768.0,0.0,0.0,0.956140350877193,0.25,1.0
0.0,7.0,5.0,14.0,2.0,1598.0,144.0,0.0,0.0,0.6228070175438597,0.25,1024.0
1.0,7.0,9.0,74.0,4.0,21631.0,288.0,0.0,0.0,0.6228070175438597,2.0,32.0
18.0,7.0,6.0,34.0,41.0,14433.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.000976562
19.0,7.0,2.0,3.0,84.0,122.0,7808.0,0.0,0.0,0.956140350877193,0.25,0.00195312
31.0,5.0,2.0,3.0,108.0,122.0,9536.0,0.0,0.0,0.956140350877193,0.25,0.0078125
3.0,5.0,3.0,6.0,8.0,1234.0,576.0,0.0,0.0,0.9035087719298246,1.0,16.0
10.0,5.0,2.0,3.0,26.0,122.0,2032.0,0.0,0.0,0.9385964912280702,0.25,2.0
7.0,7.0,2.0,3.0,16.0,362.0,1152.0,0.0,0.0,0.9385964912280702,2.0,2.0
0.0,3.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,1.0,128.0
2.0,5.0,6.0,32.0,6.0,13347.0,432.0,0.0,0.0,0.9035087719298246,2.0,16.0
18.0,3.0,2.0,3.0,41.0,122.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.015625
12.0,7.0,6.0,46.0,26.0,6397.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00195312
0.0,5.0,5.0,12.0,2.0,996.0,144.0,0.0,0.0,0.6228070175438597,0.25,32768.0
23.0,3.0,6.0,51.0,67.0,7130.0,5584.0,0.0,0.0,0.956140350877193,0.25,0.125
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.25,8192.0
0.0,5.0,6.0,27.0,2.0,11142.0,144.0,0.0,0.0,0.6228070175438597,1.0,512.0
0.0,3.0,5.0,14.0,2.0,4958.0,144.0,0.0,0.0,0.6228070175438597,1.0,4096.0
29.0,7.0,2.0,3.0,104.0,122.0,9248.0,0.0,0.0,0.956140350877193,0.25,0.0078125
1.0,3.0,11.0,146.0,4.0,7690.0,288.0,0.0,0.0,0.6228070175438597,1.0,32.0
0.0,7.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,2.0,128.0
0.0,7.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,1.0,1024.0
9.0,7.0,7.0,55.0,21.0,6672.0,1552.0,0.0,0.0,0.9385964912280702,1.0,2.0
0.0,7.0,6.0,34.0,2.0,14433.0,144.0,0.0,0.0,0.6228070175438597,0.25,16384.0
7.0,5.0,6.0,29.0,16.0,3780.0,1152.0,0.0,0.0,0.9385964912280702,2.0,2.0
4.0,7.0,5.0,12.0,12.0,3488.0,944.0,0.0,0.0,0.9122807017543859,0.25,8.0
32.0,3.0,6.0,39.0,112.0,15617.0,9904.0,0.0,0.0,0.956140350877193,0.25,0.00390625
0.0,7.0,5.0,12.0,2.0,996.0,144.0,0.0,0.0,0.6228070175438597,2.0,32768.0
0.0,3.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,2.0,8192.0
6.0,7.0,6.0,35.0,14.0,12425.0,1008.0,0.0,0.0,0.9385964912280702,2.0,4.0
4.0,3.0,2.0,3.0,10.0,362.0,720.0,0.0,0.0,0.9298245614035088,1.0,8.0
4.0,5.0,2.0,3.0,12.0,170.0,944.0,0.0,0.0,0.9122807017543859,0.25,8.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,2.0,8192.0
0.0,5.0,6.0,35.0,2.0,1924.0,144.0,0.0,0.0,0.6228070175438597,1.0,512.0
18.0,7.0,6.0,29.0,41.0,3780.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.000976562
16.0,7.0,2.0,3.0,37.0,170.0,2784.0,0.0,0.0,0.956140350877193,1.0,0.125
12.0,3.0,3.0,6.0,26.0,466.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00195312
3.0,5.0,6.0,34.0,8.0,1953.0,576.0,0.0,0.0,0.9035087719298246,1.0,16.0
4.0,3.0,2.0,3.0,10.0,362.0,720.0,0.0,0.0,0.9298245614035088,2.0,8.0
16.0,3.0,6.0,27.0,37.0,11142.0,2784.0,0.0,0.0,0.956140350877193,1.0,0.125
31.0,3.0,2.0,3.0,107.0,362.0,9424.0,0.0,0.0,0.956140350877193,0.25,0.0078125
32.0,7.0,3.0,6.0,114.0,1234.0,10128.0,0.0,0.0,0.956140350877193,0.25,0.00195312
0.0,7.0,4.0,9.0,2.0,2235.0,144.0,0.0,0.0,0.6228070175438597,0.25,4096.0
0.0,5.0,6.0,34.0,2.0,1953.0,144.0,0.0,0.0,0.6228070175438597,2.0,16384.0
11.0,3.0,2.0,3.0,26.0,362.0,1952.0,0.0,0.0,0.9385964912280702,1.0,1.0
0.0,5.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.25,8192.0
1.0,7.0,2.0,3.0,4.0,122.0,288.0,0.0,0.0,0.6228070175438597,1.0,64.0
2.0,7.0,2.0,3.0,6.0,122.0,432.0,0.0,0.0,0.9035087719298246,0.25,32.0
10.0,5.0,3.0,6.0,22.0,274.0,1584.0,0.0,0.0,0.9385964912280702,2.0,0.5
0.0,5.0,6.0,43.0,2.0,6014.0,144.0,0.0,0.0,0.6228070175438597,1.0,512.0
1.0,5.0,7.0,55.0,4.0,6672.0,288.0,0.0,0.0,0.6228070175438597,2.0,64.0
12.0,3.0,6.0,34.0,26.0,14433.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.0078125
0.0,7.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,1.0,256.0
0.0,7.0,6.0,29.0,2.0,3780.0,144.0,0.0,0.0,0.6228070175438597,2.0,32768.0
9.0,7.0,7.0,46.0,20.0,2429.0,1440.0,0.0,0.0,0.9385964912280702,2.0,1.0
12.0,3.0,5.0,14.0,26.0,4958.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.015625
0.0,7.0,6.0,39.0,2.0,15617.0,144.0,0.0,0.0,0.6228070175438597,2.0,16384.0
0.0,7.0,9.0,88.0,2.0,36649.0,144.0,0.0,0.0,0.6228070175438597,0.25,128.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,1.0,256.0
15.0,5.0,4.0,9.0,34.0,795.0,2528.0,0.0,0.0,0.956140350877193,1.0,0.25
0.0,3.0,6.0,51.0,2.0,3026.0,144.0,0.0,0.0,0.6228070175438597,0.25,16384.0
1.0,3.0,6.0,34.0,4.0,14433.0,288.0,0.0,0.0,0.6228070175438597,2.0,32.0
0.0,3.0,6.0,22.0,2.0,7906.0,144.0,0.0,0.0,0.6228070175438597,2.0,4096.0
16.0,5.0,6.0,35.0,43.0,3977.0,3456.0,0.0,0.0,0.956140350877193,0.25,0.5
12.0,7.0,2.0,3.0,26.0,122.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.000976562
10.0,5.0,2.0,3.0,22.0,170.0,1584.0,0.0,0.0,0.9385964912280702,2.0,0.5
12.0,3.0,2.0,3.0,34.0,122.0,2768.0,0.0,0.0,0.956140350877193,0.25,1.0
23.0,7.0,11.0,137.0,67.0,46737.0,5584.0,0.0,0.0,0.956140350877193,0.25,0.125
13.0,7.0,2.0,3.0,30.0,170.0,2240.0,0.0,0.0,0.9473684210526315,1.0,0.5
0.0,3.0,9.0,88.0,2.0,4969.0,144.0,0.0,0.0,0.6228070175438597,0.25,2048.0
4.0,7.0,2.0,3.0,10.0,362.0,720.0,0.0,0.0,0.9298245614035088,2.0,0.125
4.0,3.0,6.0,28.0,12.0,11167.0,944.0,0.0,0.0,0.9122807017543859,0.25,8.0
4.0,5.0,2.0,3.0,10.0,362.0,720.0,0.0,0.0,0.9298245614035088,1.0,8.0
14.0,7.0,3.0,6.0,53.0,274.0,4736.0,0.0,0.0,0.956140350877193,0.25,0.0625
18.0,7.0,2.0,3.0,41.0,362.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.015625
32.0,5.0,2.0,3.0,117.0,362.0,10464.0,0.0,0.0,0.956140350877193,0.25,0.000976562
0.0,3.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,2.0,8192.0
12.0,7.0,6.0,22.0,26.0,2530.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.03125
0.0,3.0,6.0,17.0,2.0,5066.0,144.0,0.0,0.0,0.6228070175438597,0.25,16384.0
0.0,7.0,11.0,146.0,2.0,7689.0,144.0,0.0,0.0,0.6228070175438597,0.25,512.0
1.0,7.0,6.0,19.0,4.0,6916.0,288.0,0.0,0.0,0.6228070175438597,1.0,64.0
0.0,3.0,5.0,14.0,2.0,758.0,144.0,0.0,0.0,0.6228070175438597,1.0,2048.0
0.0,7.0,6.0,17.0,2.0,1706.0,144.0,0.0,0.0,0.6228070175438597,2.0,16384.0
11.0,7.0,2.0,3.0,24.0,122.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.0625
0.0,3.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,1.0,256.0
16.0,5.0,2.0,3.0,37.0,170.0,2784.0,0.0,0.0,0.956140350877193,1.0,0.125
4.0,7.0,6.0,34.0,10.0,1953.0,720.0,0.0,0.0,0.9298245614035088,2.0,8.0
0.0,3.0,6.0,51.0,2.0,23546.0,144.0,0.0,0.0,0.6228070175438597,0.25,16384.0
32.0,3.0,6.0,46.0,113.0,21085.0,10016.0,0.0,0.0,0.956140350877193,0.25,0.00195312
0.0,3.0,11.0,141.0,2.0,7436.0,144.0,0.0,0.0,0.6228070175438597,2.0,128.0
2.0,5.0,11.0,148.0,8.0,51318.0,656.0,0.0,0.0,0.8947368421052632,0.25,16.0
18.0,5.0,5.0,12.0,41.0,1184.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.000976562
0.0,7.0,5.0,14.0,2.0,758.0,144.0,0.0,0.0,0.6228070175438597,2.0,16384.0
9.0,7.0,6.0,46.0,20.0,2725.0,1440.0,0.0,0.0,0.9385964912280702,2.0,1.0
16.0,5.0,6.0,35.0,43.0,3977.0,3456.0,0.0,0.0,0.956140350877193,0.25,0.5
12.0,7.0,8.0,33.0,26.0,6259.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.000976562
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,2.0,4096.0
10.0,5.0,7.0,55.0,22.0,6672.0,1584.0,0.0,0.0,0.9385964912280702,2.0,0.5
3.0,7.0,6.0,42.0,8.0,2455.0,576.0,0.0,0.0,0.9035087719298246,1.0,16.0
10.0,7.0,6.0,51.0,26.0,3026.0,2032.0,0.0,0.0,0.9385964912280702,0.25,2.0
13.0,7.0,10.0,106.0,30.0,12964.0,2240.0,0.0,0.0,0.9473684210526315,1.0,0.5
2.0,5.0,11.0,143.0,8.0,51158.0,656.0,0.0,0.0,0.8947368421052632,0.25,16.0
0.0,7.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,2.0,512.0
0.0,7.0,6.0,27.0,2.0,1542.0,144.0,0.0,0.0,0.6228070175438597,2.0,32768.0
4.0,7.0,9.0,88.0,13.0,4969.0,1056.0,0.0,0.0,0.9385964912280702,1.0,0.000976562
4.0,7.0,6.0,34.0,12.0,4449.0,944.0,0.0,0.0,0.9122807017543859,0.25,8.0
16.0,3.0,11.0,142.0,37.0,49711.0,2784.0,0.0,0.0,0.956140350877193,1.0,0.125
9.0,7.0,2.0,3.0,23.0,362.0,1776.0,0.0,0.0,0.956140350877193,1.0,0.0625
3.0,3.0,2.0,3.0,8.0,362.0,576.0,0.0,0.0,0.9035087719298246,1.0,16.0
10.0,3.0,6.0,28.0,26.0,11167.0,2032.0,0.0,0.0,0.9385964912280702,0.25,2.0
18.0,7.0,4.0,9.0,41.0,435.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.00195312
4.0,5.0,6.0,25.0,10.0,1349.0,720.0,0.0,0.0,0.9298245614035088,1.0,8.0
23.0,5.0,6.0,22.0,67.0,2530.0,5584.0,0.0,0.0,0.956140350877193,0.25,0.125
0.0,3.0,11.0,139.0,2.0,7207.0,144.0,0.0,0.0,0.6228070175438597,0.25,1024.0
2.0,7.0,6.0,28.0,6.0,3487.0,432.0,0.0,0.0,0.9035087719298246,0.25,32.0
0.0,5.0,5.0,14.0,2.0,758.0,144.0,0.0,0.0,0.6228070175438597,1.0,256.0
0.0,3.0,3.0,6.0,2.0,466.0,144.0,0.0,0.0,0.6228070175438597,1.0,512.0
0.0,3.0,7.0,46.0,2.0,16469.0,144.0,0.0,0.0,0.6228070175438597,0.25,2048.0
0.0,5.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,2.0,8192.0
20.0,7.0,2.0,3.0,56.0,170.0,4592.0,0.0,0.0,0.956140350877193,0.25,0.25
4.0,7.0,8.0,38.0,10.0,6426.0,720.0,0.0,0.0,0.9298245614035088,2.0,8.0
0.0,7.0,6.0,51.0,2.0,23546.0,144.0,0.0,0.0,0.6228070175438597,2.0,128.0
0.0,7.0,3.0,6.0,2.0,1234.0,144.0,0.0,0.0,0.6228070175438597,0.25,16384.0
11.0,7.0,5.0,12.0,24.0,1184.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.25
28.0,3.0,10.0,113.0,93.0,31906.0,8096.0,0.0,0.0,0.956140350877193,0.25,0.03125
4.0,7.0,11.0,142.0,12.0,15919.0,944.0,0.0,0.0,0.9122807017543859,0.25,8.0
32.0,5.0,7.0,46.0,112.0,2429.0,9904.0,0.0,0.0,0.956140350877193,0.25,0.00390625
7.0,3.0,7.0,46.0,16.0,2429.0,1152.0,0.0,0.0,0.9385964912280702,2.0,2.0
7.0,7.0,10.0,93.0,16.0,8368.0,1152.0,0.0,0.0,0.9385964912280702,2.0,2.0
0.0,5.0,6.0,29.0,2.0,1668.0,144.0,0.0,0.0,0.6228070175438597,1.0,128.0
10.0,3.0,4.0,9.0,26.0,435.0,2032.0,0.0,0.0,0.9385964912280702,0.25,2.0
23.0,5.0,9.0,60.0,67.0,2794.0,5584.0,0.0,0.0,0.956140350877193,0.25,0.125
0.0,3.0,4.0,9.0,2.0,2235.0,144.0,0.0,0.0,0.6228070175438597,0.25,32768.0
0.0,5.0,9.0,88.0,2.0,36649.0,144.0,0.0,0.0,0.6228070175438597,1.0,512.0
9.0,5.0,3.0,6.0,23.0,1234.0,1776.0,0.0,0.0,0.956140350877193,1.0,0.03125
4.0,7.0,2.0,3.0,12.0,170.0,944.0,0.0,0.0,0.9122807017543859,0.25,8.0
15.0,3.0,2.0,3.0,34.0,170.0,2528.0,0.0,0.0,0.956140350877193,1.0,0.25
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,2.0,32768.0
0.0,5.0,7.0,55.0,2.0,3000.0,144.0,0.0,0.0,0.6228070175438597,2.0,256.0
13.0,5.0,2.0,3.0,30.0,170.0,2240.0,0.0,0.0,0.9473684210526315,1.0,0.5
3.0,3.0,6.0,46.0,8.0,2725.0,576.0,0.0,0.0,0.9035087719298246,1.0,16.0
2.0,5.0,2.0,3.0,6.0,170.0,432.0,0.0,0.0,0.9035087719298246,0.25,32.0
0.0,5.0,6.0,34.0,2.0,4449.0,144.0,0.0,0.0,0.6228070175438597,1.0,8192.0
0.0,7.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,1.0,128.0
23.0,3.0,2.0,3.0,67.0,362.0,5584.0,0.0,0.0,0.956140350877193,0.25,0.125
4.0,5.0,5.0,14.0,10.0,4958.0,720.0,0.0,0.0,0.9298245614035088,1.0,8.0
18.0,7.0,2.0,3.0,41.0,362.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.00195312
10.0,5.0,2.0,3.0,26.0,170.0,2032.0,0.0,0.0,0.9385964912280702,0.25,2.0
4.0,7.0,6.0,29.0,10.0,1668.0,720.0,0.0,0.0,0.9298245614035088,2.0,8.0
0.0,3.0,9.0,73.0,2.0,29249.0,144.0,0.0,0.0,0.6228070175438597,1.0,512.0
4.0,3.0,6.0,35.0,10.0,12425.0,720.0,0.0,0.0,0.9298245614035088,2.0,0.0625
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.25,512.0
11.0,3.0,6.0,46.0,24.0,21085.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.25
4.0,7.0,3.0,6.0,14.0,1234.0,1168.0,0.0,0.0,0.9298245614035088,0.25,2.0
19.0,5.0,5.0,14.0,81.0,4958.0,7472.0,0.0,0.0,0.9736842105263158,0.25,0.00390625
7.0,3.0,2.0,3.0,16.0,170.0,1152.0,0.0,0.0,0.9385964912280702,2.0,2.0
0.0,7.0,7.0,55.0,2.0,3000.0,144.0,0.0,0.0,0.6228070175438597,2.0,8192.0
9.0,5.0,2.0,3.0,23.0,170.0,1776.0,0.0,0.0,0.956140350877193,1.0,0.015625
0.0,5.0,6.0,35.0,2.0,4228.0,144.0,0.0,0.0,0.6228070175438597,1.0,128.0
6.0,7.0,3.0,6.0,15.0,1234.0,1120.0,0.0,0.0,0.9385964912280702,1.0,4.0
0.0,3.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.25,512.0
10.0,3.0,6.0,22.0,26.0,1186.0,2032.0,0.0,0.0,0.9385964912280702,0.25,2.0
3.0,5.0,6.0,51.0,8.0,23546.0,576.0,0.0,0.0,0.9035087719298246,1.0,16.0
19.0,5.0,6.0,25.0,59.0,1349.0,5008.0,0.0,0.0,0.956140350877193,0.25,0.125
0.0,3.0,3.0,6.0,2.0,274.0,144.0,0.0,0.0,0.6228070175438597,0.25,32768.0
9.0,7.0,6.0,29.0,20.0,1668.0,1440.0,0.0,0.0,0.9385964912280702,2.0,0.00195312
0.0,5.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,1.0,128.0
9.0,3.0,2.0,3.0,20.0,122.0,1440.0,0.0,0.0,0.9385964912280702,2.0,1.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.25,1024.0
11.0,5.0,6.0,22.0,24.0,7906.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.125
7.0,7.0,3.0,6.0,16.0,274.0,1152.0,0.0,0.0,0.9385964912280702,2.0,2.0
0.0,3.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,2.0,8192.0
9.0,5.0,3.0,6.0,21.0,466.0,1552.0,0.0,0.0,0.9385964912280702,1.0,2.0
4.0,3.0,2.0,3.0,14.0,170.0,1168.0,0.0,0.0,0.9298245614035088,0.25,2.0
11.0,7.0,2.0,3.0,24.0,362.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.25
0.0,5.0,6.0,29.0,2.0,12228.0,144.0,0.0,0.0,0.6228070175438597,0.25,8192.0
4.0,7.0,2.0,3.0,10.0,122.0,720.0,0.0,0.0,0.9298245614035088,2.0,0.0625
9.0,7.0,6.0,25.0,20.0,9029.0,1440.0,0.0,0.0,0.9385964912280702,2.0,1.0
31.0,5.0,3.0,6.0,108.0,1234.0,9536.0,0.0,0.0,0.956140350877193,0.25,0.0078125
0.0,7.0,6.0,51.0,2.0,3026.0,144.0,0.0,0.0,0.6228070175438597,0.25,32768.0
9.0,3.0,6.0,35.0,20.0,1865.0,1440.0,0.0,0.0,0.9385964912280702,2.0,0.00195312
10.0,7.0,6.0,39.0,26.0,4865.0,2032.0,0.0,0.0,0.9385964912280702,0.25,2.0
12.0,5.0,6.0,19.0,26.0,2212.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00390625
0.0,7.0,9.0,73.0,2.0,4049.0,144.0,0.0,0.0,0.6228070175438597,0.25,512.0
6.0,3.0,6.0,29.0,15.0,12228.0,1120.0,0.0,0.0,0.9385964912280702,1.0,4.0
2.0,5.0,7.0,55.0,6.0,21360.0,432.0,0.0,0.0,0.9035087719298246,2.0,16.0
29.0,5.0,3.0,6.0,107.0,466.0,9584.0,0.0,0.0,0.956140350877193,0.25,0.00195312
3.0,7.0,6.0,34.0,8.0,4449.0,576.0,0.0,0.0,0.9035087719298246,1.0,16.0
15.0,5.0,3.0,6.0,34.0,274.0,2528.0,0.0,0.0,0.956140350877193,1.0,0.25
0.0,3.0,5.0,14.0,2.0,758.0,144.0,0.0,0.0,0.6228070175438597,2.0,32768.0
15.0,7.0,6.0,46.0,34.0,2725.0,2528.0,0.0,0.0,0.956140350877193,1.0,0.25
17.0,5.0,2.0,3.0,39.0,170.0,2928.0,0.0,0.0,0.956140350877193,1.0,0.0625
4.0,3.0,6.0,46.0,12.0,21085.0,944.0,0.0,0.0,0.9122807017543859,0.25,8.0
18.0,5.0,3.0,6.0,41.0,466.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.000976562
0.0,7.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,1.0,512.0
4.0,3.0,5.0,14.0,10.0,758.0,720.0,0.0,0.0,0.9298245614035088,2.0,8.0
18.0,3.0,2.0,3.0,41.0,122.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.00195312
23.0,7.0,2.0,3.0,67.0,170.0,5584.0,0.0,0.0,0.956140350877193,0.25,0.125
0.0,3.0,5.0,12.0,2.0,996.0,144.0,0.0,0.0,0.6228070175438597,1.0,128.0
32.0,5.0,2.0,3.0,117.0,362.0,10464.0,0.0,0.0,0.956140350877193,0.25,0.000976562
7.0,7.0,2.0,3.0,16.0,170.0,1152.0,0.0,0.0,0.9385964912280702,2.0,2.0
4.0,3.0,4.0,9.0,12.0,435.0,944.0,0.0,0.0,0.9122807017543859,0.25,8.0
28.0,7.0,9.0,88.0,93.0,4969.0,8096.0,0.0,0.0,0.956140350877193,0.25,0.03125
1.0,5.0,9.0,60.0,4.0,14794.0,288.0,0.0,0.0,0.6228070175438597,0.25,64.0
11.0,3.0,6.0,39.0,24.0,4865.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.25
0.0,3.0,4.0,9.0,2.0,2235.0,144.0,0.0,0.0,0.6228070175438597,0.25,16384.0
0.0,3.0,6.0,29.0,2.0,12228.0,144.0,0.0,0.0,0.6228070175438597,2.0,128.0
